locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000722.1_1	K02037	K02037	COG0573				COG:COG0573	28	6.9e-12	36.4		PstC; 
QGNH01000722.1_2												Hypothetical
QGNH01000722.1_3		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	253	1e-71	233.8		Dam; 
QGNH01000722.1_4												Hypothetical
QGNH01000722.1_5			COG4422		phrog_2045	VOG04018	COG:COG4422	316	8.8e-105	341.3		; 
QGNH01000722.1_6												Hypothetical
QGNH01000722.1_7												Hypothetical
QGNH01000722.1_8					phrog_1891	VOG00487	PHROG:phrog_1891	239	3.1e-19	59.6		HNH endonuclease
QGNH01000722.1_9												Hypothetical
QGNH01000722.1_10												Hypothetical
QGNH01000722.1_11												Hypothetical
QGNH01000722.1_12												Hypothetical
QGNH01000722.1_13												Hypothetical
QGNH01000722.1_14												Hypothetical
QGNH01000722.1_15												Hypothetical
QGNH01000722.1_16												Hypothetical
QGNH01000722.1_17												Hypothetical
QGNH01000722.1_18			COG4396		phrog_491		COG:COG4396	185	4.8e-24	76.4		Gam; 
QGNH01000722.1_19												Hypothetical
QGNH01000722.1_20												Hypothetical
QGNH01000722.1_21												Hypothetical
QGNH01000722.1_22			COG2842		phrog_296	VOG02271	COG:COG2842	358	9.2e-33	105.0		; 
QGNH01000722.1_23												Hypothetical
QGNH01000722.1_24												Hypothetical
QGNH01000722.1_25												Hypothetical
QGNH01000722.1_26												Hypothetical
QGNH01000722.1_27												Hypothetical
QGNH01000722.1_28												Hypothetical
QGNH01000722.1_29		K22299	COG1476		phrog_8	VOG00002	PHROG:phrog_8	139	2.5e-18	56.9		transcriptional regulator
QGNH01000722.1_30												Hypothetical
QGNH01000722.1_31					phrog_9752	VOG01999	PHROG:phrog_9752	255	1.5e-29	94.3		holin
QGNH01000722.1_32												Hypothetical
QGNH01000722.1_33			COG5526				COG:COG5526	204	5.9e-84	274.1		; 
QGNH01000722.1_34												Hypothetical
QGNH01000722.1_35												Hypothetical
QGNH01000722.1_36												Hypothetical
QGNH01000722.1_37												Hypothetical
QGNH01000722.1_38			COG4373		phrog_5909	VOG00068	COG:COG4373	493	3.2e-129	422.8		; 
QGNH01000722.1_39						VOG00432	VOG:VOG00432	61	5.2e-10	30.7		REFSEQ hypothetical protein
QGNH01000722.1_40			COG4383		phrog_113	VOG00562	COG:COG4383	523	4.8e-40	129.0		gp29; 
QGNH01000722.1_41					phrog_4529	VOG10177	PHROG:phrog_4529	529	4.5e-10	28.9		minor head protein and DNA pilot
QGNH01000722.1_42												Hypothetical
QGNH01000722.1_43												Hypothetical
QGNH01000722.1_44												Hypothetical
QGNH01000722.1_45												Hypothetical
QGNH01000722.1_46												Hypothetical
