	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001150.1_1	QGNH01001150.1	QGNH01001150.1	1	50	2626	-1	E													0	False	F
QGNH01001150.1_2	QGNH01001150.1	QGNH01001150.1	2	2630	2926	-1	E													0	False	F
QGNH01001150.1_3	QGNH01001150.1	QGNH01001150.1	3	2932	3261	-1	E													0	False	F
QGNH01001150.1_4	QGNH01001150.1	QGNH01001150.1	4	3431	4198	-1	E													0	False	F
QGNH01001150.1_5	QGNH01001150.1	QGNH01001150.1	5	4210	4659	-1	E													0	False	F
QGNH01001150.1_6	QGNH01001150.1	QGNH01001150.1	6	4649	5137	-1	E													0	False	F
QGNH01001150.1_7	QGNH01001150.1	QGNH01001150.1	7	5137	6252	-1	E													0	False	
QGNH01001150.1_8	QGNH01001150.1	QGNH01001150.1	8	6266	6964	-1	E													0	False	
QGNH01001150.1_9	QGNH01001150.1	QGNH01001150.1	9	7129	7551	-1	E													0	False	
QGNH01001150.1_10	QGNH01001150.1	QGNH01001150.1	10	7597	9321	-1	E			YP_009819680.1	YP_009819680.1 major capsid protein [Arthrobacter phage Sonali]	False	0.187	81.0	1.331e-14		VOG10791	REFSEQ major capsid protein; Xu	Xu	0	False	
QGNH01001150.1_11	QGNH01001150.1	QGNH01001150.1	11	9380	10564	-1	E													0	False	
QGNH01001150.1_12	QGNH01001150.1	QGNH01001150.1	12	10798	10947	-1	E													0	False	
QGNH01001150.1_13	QGNH01001150.1	QGNH01001150.1	13	11090	11491	-1	E													0	False	
QGNH01001150.1_14	QGNH01001150.1	QGNH01001150.1	14	11503	11676	-1	E													0	False	
QGNH01001150.1_15	QGNH01001150.1	QGNH01001150.1	15	11673	11957	-1	E													0	False	
QGNH01001150.1_16	QGNH01001150.1	QGNH01001150.1	16	11970	14315	-1	D			YP_006546302.1	YP_006546302.1 portal protein [Thermoanaerobacterium phage THSA-485A]	False	0.272	159.0	4.352e-38	Phage portal protein [PF04860.15]; Phage Mu protein F like protein [PF04233.17]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xr;Xh;Xp;Xs	0	False	V
QGNH01001150.1_17	QGNH01001150.1	QGNH01001150.1	17	14396	14668	-1	E													0	False	
QGNH01001150.1_18	QGNH01001150.1	QGNH01001150.1	18	14685	14846	-1	E													0	False	
QGNH01001150.1_19	QGNH01001150.1	QGNH01001150.1	19	15084	16631	-1	D			YP_009600147.1	YP_009600147.1 terminase large subunit [Dinoroseobacter phage vB_DshS-R5C]	False	0.401	322.0	4.206e-94	Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001150.1_20	QGNH01001150.1	QGNH01001150.1	20	16570	16953	-1	E													0	False	
QGNH01001150.1_21	QGNH01001150.1	QGNH01001150.1	21	16904	17170	-1	E													0	False	
QGNH01001150.1_22	QGNH01001150.1	QGNH01001150.1	22	17229	17474	-1	E													0	False	
QGNH01001150.1_23	QGNH01001150.1	QGNH01001150.1	23	17475	17738	-1	E													0	False	
QGNH01001150.1_24	QGNH01001150.1	QGNH01001150.1	24	17926	18105	-1	E													0	False	
QGNH01001150.1_25	QGNH01001150.1	QGNH01001150.1	25	18102	18290	-1	E													0	False	
QGNH01001150.1_26	QGNH01001150.1	QGNH01001150.1	26	18333	18524	-1	E													0	False	
QGNH01001150.1_27	QGNH01001150.1	QGNH01001150.1	27	18524	18952	-1	E													0	False	
QGNH01001150.1_28	QGNH01001150.1	QGNH01001150.1	28	18954	19199	-1	E													0	False	
QGNH01001150.1_29	QGNH01001150.1	QGNH01001150.1	29	19365	19553	-1	E													0	False	
QGNH01001150.1_30	QGNH01001150.1	QGNH01001150.1	30	19550	20029	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009953562.1	YP_009953562.1 RusA-like Holliday junction resolvase [Mycobacterium phage Marshawn]	False	0.33	78.0	6.027e-16	Endodeoxyribonuclease RusA [PF05866.14]	VOG00400	sp|P45911|YQAN_BACSU Uncharacterized protein YqaN; Xu	Xu	0	False	
QGNH01001150.1_31	QGNH01001150.1	QGNH01001150.1	31	20026	20142	-1	E													0	False	
QGNH01001150.1_32	QGNH01001150.1	QGNH01001150.1	32	20139	20831	-1	E													0	False	
QGNH01001150.1_33	QGNH01001150.1	QGNH01001150.1	33	20845	21132	-1	E													0	False	
QGNH01001150.1_34	QGNH01001150.1	QGNH01001150.1	34	21129	21428	-1	E													0	False	
QGNH01001150.1_35	QGNH01001150.1	QGNH01001150.1	35	21543	21725	-1	E													0	False	
QGNH01001150.1_36	QGNH01001150.1	QGNH01001150.1	36	21771	22673	-1	E													0	False	
QGNH01001150.1_37	QGNH01001150.1	QGNH01001150.1	37	22673	22981	-1	E													0	False	
QGNH01001150.1_38	QGNH01001150.1	QGNH01001150.1	38	22978	23136	-1	E													0	False	
QGNH01001150.1_39	QGNH01001150.1	QGNH01001150.1	39	23133	25076	-1	D			YP_009015678.1	YP_009015678.1 gp375 [Bacillus phage G]	False	0.15	61.0	2.358e-08	AAA ATPase domain [PF13175.9]; AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13514.9]; Protein of unknown function (DUF2813) [PF11398.11]; P-loop containing region of AAA domain [PF13555.9]	VOG00264	sp|P04522|EXO2_BPT4 Exonuclease subunit 2; XhXp	Xh;Xp	0	False	
QGNH01001150.1_40	QGNH01001150.1	QGNH01001150.1	40	25231	25434	-1	E													0	False	
QGNH01001150.1_41	QGNH01001150.1	QGNH01001150.1	41	25435	26193	-1	E			YP_009126658.1	YP_009126658.1 putative collagen-like protein [Edwardsiella phage GF-2]	False	0.31	166.0	8.693999999999999e-45		VOG01059	sp|Q5UQ13|COLL2_MIMIV Collagen-like protein 2; XhXs	Xh;Xs	0	False	V
QGNH01001150.1_42	QGNH01001150.1	QGNH01001150.1	42	26196	27401	-1	E										VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	F
QGNH01001150.1_43	QGNH01001150.1	QGNH01001150.1	43	27398	27619	-1	E													0	False	F
QGNH01001150.1_44	QGNH01001150.1	QGNH01001150.1	44	27730	28236	-1	E													0	False	F
QGNH01001150.1_45	QGNH01001150.1	QGNH01001150.1	45	28251	29534	-1	D									Recombination directionality factor-like [PF18897.3]				0	False	F
QGNH01001150.1_46	QGNH01001150.1	QGNH01001150.1	46	29512	30075	-1	D			YP_009301185.1	YP_009301185.1 HNH endonuclease [Gordonia phage Yvonnetastic]	False	0.507	130.0	2.502e-33	HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001150.1_47	QGNH01001150.1	QGNH01001150.1	47	30075	30185	-1	E													0	False	F
QGNH01001150.1_48	QGNH01001150.1	QGNH01001150.1	48	30182	30301	-1	E													0	False	F
QGNH01001150.1_49	QGNH01001150.1	QGNH01001150.1	49	30341	30802	-1	E													0	False	F
QGNH01001150.1_50	QGNH01001150.1	QGNH01001150.1	50	30950	31264	-1	E													0	False	F
QGNH01001150.1_51	QGNH01001150.1	QGNH01001150.1	51	31269	31487	-1	E													0	False	F
