NZ_VEDF01000051.1_orf82544	734c0a53c59e780177c5dab46702a87c	89	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	24-06-2023	-	-
NZ_VEDF01000051.1_orf82544	734c0a53c59e780177c5dab46702a87c	89	MobiDBLite	mobidb-lite	consensus disorder prediction	29	89	-	T	24-06-2023	-	-
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Gene3D	G3DSA:3.30.450.20	PAS domain	58	287	1.9E-154	T	24-06-2023	-	-
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	CDD	cd17586	REC_PFxFATGY	776	886	2.05018E-46	T	24-06-2023	-	-
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SUPERFAMILY	SSF55781	GAF domain-like	334	538	7.2E-46	T	24-06-2023	-	-
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Pfam	PF07536	HWE histidine kinase	562	642	2.8E-20	T	24-06-2023	IPR011102	Signal transduction histidine kinase, HWE region
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Gene3D	G3DSA:3.30.565.10	-	621	727	3.6E-7	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	ProSiteProfiles	PS50110	Response regulatory domain profile.	775	886	19.17659	T	24-06-2023	IPR001789	Signal transduction response regulator, receiver domain
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Gene3D	G3DSA:3.30.450.40	-	52	514	1.9E-154	T	24-06-2023	IPR029016	GAF-like domain superfamily
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Pfam	PF08446	PAS fold	54	160	1.3E-22	T	24-06-2023	IPR013654	PAS fold-2
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SUPERFAMILY	SSF52172	CheY-like	775	886	3.22E-14	T	24-06-2023	IPR011006	CheY-like superfamily
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	42	160	1.78E-29	T	24-06-2023	IPR035965	PAS domain superfamily
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Pfam	PF01590	GAF domain	186	346	4.4E-17	T	24-06-2023	IPR003018	GAF domain
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SMART	SM00065	gaf_1	183	356	5.7E-5	T	24-06-2023	IPR003018	GAF domain
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	PRINTS	PR01033	Phytochrome signature	467	486	7.8E-13	T	24-06-2023	IPR001294	Phytochrome
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	PRINTS	PR01033	Phytochrome signature	284	305	7.8E-13	T	24-06-2023	IPR001294	Phytochrome
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	PRINTS	PR01033	Phytochrome signature	382	402	7.8E-13	T	24-06-2023	IPR001294	Phytochrome
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	PRINTS	PR01033	Phytochrome signature	501	519	7.8E-13	T	24-06-2023	IPR001294	Phytochrome
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	PRINTS	PR01033	Phytochrome signature	198	217	7.8E-13	T	24-06-2023	IPR001294	Phytochrome
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Gene3D	G3DSA:3.40.50.2300	-	772	886	3.5E-30	T	24-06-2023	-	-
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Pfam	PF00360	Phytochrome region	363	542	5.0E-49	T	24-06-2023	IPR013515	Phytochrome, central region
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SUPERFAMILY	SSF55781	GAF domain-like	166	351	8.07E-55	T	24-06-2023	-	-
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SMART	SM00911	HWE_HK_2	562	642	1.6E-25	T	24-06-2023	IPR011102	Signal transduction histidine kinase, HWE region
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	SMART	SM00448	REC_2	774	882	1.5E-5	T	24-06-2023	IPR001789	Signal transduction response regulator, receiver domain
NZ_VEDF01000013.1_orf11698	aaaad27ce6919d9625ee82bf841309d0	886	Gene3D	G3DSA:3.30.450.270	-	355	531	1.9E-154	T	24-06-2023	IPR043150	Phytochrome, PHY domain superfamily
