	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001393.1_1	QGNH01001393.1	QGNH01001393.1	1	1	249	1	E													0	False	F
QGNH01001393.1_2	QGNH01001393.1	QGNH01001393.1	2	263	517	-1	E													0	False	F
QGNH01001393.1_3	QGNH01001393.1	QGNH01001393.1	3	514	744	-1	E													0	False	F
QGNH01001393.1_4	QGNH01001393.1	QGNH01001393.1	4	741	929	-1	E													0	False	F
QGNH01001393.1_5	QGNH01001393.1	QGNH01001393.1	5	939	1265	-1	E													0	False	F
QGNH01001393.1_6	QGNH01001393.1	QGNH01001393.1	6	1265	3739	-1	E													0	False	F
QGNH01001393.1_7	QGNH01001393.1	QGNH01001393.1	7	3739	5340	-1	E													0	False	F
QGNH01001393.1_8	QGNH01001393.1	QGNH01001393.1	8	5337	5723	-1	E													0	False	
QGNH01001393.1_9	QGNH01001393.1	QGNH01001393.1	9	5755	7950	-1	E													0	False	
QGNH01001393.1_10	QGNH01001393.1	QGNH01001393.1	10	8605	11661	-1	E													0	False	
QGNH01001393.1_11	QGNH01001393.1	QGNH01001393.1	11	11600	12517	-1	E													0	False	
QGNH01001393.1_12	QGNH01001393.1	QGNH01001393.1	12	12546	13259	-1	E													0	False	
QGNH01001393.1_13	QGNH01001393.1	QGNH01001393.1	13	13232	13543	-1	E													0	False	
QGNH01001393.1_14	QGNH01001393.1	QGNH01001393.1	14	13543	14316	-1	E													0	False	
QGNH01001393.1_15	QGNH01001393.1	QGNH01001393.1	15	14313	14663	-1	E													0	False	
QGNH01001393.1_16	QGNH01001393.1	QGNH01001393.1	16	14660	14935	-1	E													0	False	
QGNH01001393.1_17	QGNH01001393.1	QGNH01001393.1	17	14935	15426	-1	E													0	False	
QGNH01001393.1_18	QGNH01001393.1	QGNH01001393.1	18	15439	16764	-1	E													0	False	
QGNH01001393.1_19	QGNH01001393.1	QGNH01001393.1	19	16796	17905	-1	E													0	False	
QGNH01001393.1_20	QGNH01001393.1	QGNH01001393.1	20	17912	19867	-1	E													0	False	
QGNH01001393.1_21	QGNH01001393.1	QGNH01001393.1	21	19864	20115	-1	E													0	False	
QGNH01001393.1_22	QGNH01001393.1	QGNH01001393.1	22	20100	20456	-1	E													0	False	
QGNH01001393.1_23	QGNH01001393.1	QGNH01001393.1	23	20440	20910	-1	E													0	False	
QGNH01001393.1_24	QGNH01001393.1	QGNH01001393.1	24	20907	21140	-1	E													0	False	
QGNH01001393.1_25	QGNH01001393.1	QGNH01001393.1	25	21127	22614	-1	C	K06909	phage terminase large subunit							Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001393.1_26	QGNH01001393.1	QGNH01001393.1	26	22611	22874	-1	E													0	False	
QGNH01001393.1_27	QGNH01001393.1	QGNH01001393.1	27	22852	23373	-1	E													0	False	
QGNH01001393.1_28	QGNH01001393.1	QGNH01001393.1	28	23337	23816	-1	E													0	False	
QGNH01001393.1_29	QGNH01001393.1	QGNH01001393.1	29	23813	23989	-1	E													0	False	
QGNH01001393.1_30	QGNH01001393.1	QGNH01001393.1	30	24265	25032	-1	E													0	False	
QGNH01001393.1_31	QGNH01001393.1	QGNH01001393.1	31	25049	25378	-1	E													0	False	F
QGNH01001393.1_32	QGNH01001393.1	QGNH01001393.1	32	25536	27941	-1	E			YP_024841.1	YP_024841.1 Pas55 [Actinoplanes phage phiAsp2]	False	0.268	118.0	1.514e-25					0	False	F
QGNH01001393.1_33	QGNH01001393.1	QGNH01001393.1	33	27938	28681	-1	D			YP_010656258.1	YP_010656258.1 exonuclease VIII [Arthrobacter phage Seahorse]	False	0.26	81.0	5.879e-16	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	F
QGNH01001393.1_34	QGNH01001393.1	QGNH01001393.1	34	28678	28848	-1	E													0	False	F
QGNH01001393.1_35	QGNH01001393.1	QGNH01001393.1	35	28845	29297	-1	E													0	False	F
QGNH01001393.1_36	QGNH01001393.1	QGNH01001393.1	36	29294	29521	-1	E													0	False	F
