locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000516.1_1_1												Hypothetical
QGNH01000516.1_1_2												Hypothetical
QGNH01000516.1_1_3		K13884			phrog_366	VOG00020	VOG:VOG00020	253	2e-19	61.3		sp|Q5UQ13|COLL2_MIMIV Collagen-like protein 2
QGNH01000516.1_1_4		K01447	COG3023		phrog_1493	VOG02339	VOG:VOG02339	239	1.4e-27	89.1		REFSEQ endolysin
QGNH01000516.1_1_5												Hypothetical
QGNH01000516.1_1_6												Hypothetical
QGNH01000516.1_1_7												Hypothetical
QGNH01000516.1_1_8			COG3299, COG3299		phrog_6, phrog_6		COG:COG3299	886	1.9e-21	41.8		JayE; 
QGNH01000516.1_1_9					phrog_5026	VOG02223	VOG:VOG02223	240	2e-11	35.1		REFSEQ baseplate protein
QGNH01000516.1_1_10												Hypothetical
QGNH01000516.1_1_11												Hypothetical
QGNH01000516.1_1_12												Hypothetical
QGNH01000516.1_1_13												Hypothetical
QGNH01000516.1_1_14												Hypothetical
QGNH01000516.1_1_15												Hypothetical
QGNH01000516.1_1_16												Hypothetical
QGNH01000516.1_1_17												Hypothetical
QGNH01000516.1_1_18					phrog_5102	VOG11451	VOG:VOG11451	159	2.6e-10	31.8		REFSEQ tail tube protein
QGNH01000516.1_1_19		K06907	COG3497		phrog_17610	VOG00168	COG:COG3497	232	6.2e-31	99.7		; 
QGNH01000516.1_2_1		K06907	COG3497				COG:COG3497	233	3.7e-15	47.7		; 
QGNH01000516.1_2_2												Hypothetical
QGNH01000516.1_2_3												Hypothetical
QGNH01000516.1_2_4												Hypothetical
QGNH01000516.1_2_5												Hypothetical
QGNH01000516.1_2_6												Hypothetical
QGNH01000516.1_2_7					phrog_752, phrog_752	VOG31552	PHROG:phrog_752	512	2.6e-22	39.6		major head protein
QGNH01000516.1_2_8					phrog_207	VOG00647	VOG:VOG00647	595	3.5e-10	31.0		sp|P06807|PCPP_BPT4 Prohead core protein protease
QGNH01000516.1_2_9												Hypothetical
QGNH01000516.1_2_10												Hypothetical
QGNH01000516.1_2_11												Hypothetical
QGNH01000516.1_2_12			COG4695		phrog_12	VOG00344	VOG:VOG00344	544	2e-37	120.3		sp|Q6QGD5|PORTL_BPT5 Portal protein
QGNH01000516.1_2_13		K06909	COG1783		phrog_36964, phrog_19299	VOG00428, VOG00705	VOG:VOG00428	906	9.9e-50	161.5		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01000516.1_2_14												Hypothetical
QGNH01000516.1_2_15												Hypothetical
QGNH01000516.1_2_16					phrog_681		PHROG:phrog_681	124	1.1e-12	40.2		endonuclease
QGNH01000516.1_2_17												Hypothetical
QGNH01000516.1_3_1					phrog_244	VOG00684	PHROG:phrog_244	102	3.8e-20	65.2		RusA-like Holliday junction resolvase
QGNH01000516.1_3_2												Hypothetical
QGNH01000516.1_3_3												Hypothetical
QGNH01000516.1_3_4												Hypothetical
QGNH01000516.1_4_1					phrog_2633	VOG00049	PHROG:phrog_2633	226	2.6e-34	110.9		endonuclease VII
QGNH01000516.1_4_2												Hypothetical
QGNH01000516.1_4_3												Hypothetical
QGNH01000516.1_4_4			COG3600		phrog_1281		COG:COG3600	247	1.1e-15	50.1		GepA; 
QGNH01000516.1_4_5					phrog_4234	VOG02169	PHROG:phrog_4234	59	5.2e-13	41.2		HNH endonuclease
QGNH01000516.1_4_6												Hypothetical
QGNH01000516.1_4_7												Hypothetical
QGNH01000516.1_5_1		K19797			phrog_139, phrog_355	VOG02121	VOG:VOG02121	310	5.2e-46	149.5		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
