	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001784.1_1	QGNH01001784.1	QGNH01001784.1	1	1	1653	-1	E													0	False	TF
QGNH01001784.1_2	QGNH01001784.1	QGNH01001784.1	2	1748	2101	-1	E													0	False	TF
QGNH01001784.1_3	QGNH01001784.1	QGNH01001784.1	3	2128	2694	-1	D			YP_006988050.1	YP_006988050.1 DUF1643 protein [Caulobacter phage phiCbK]	False	0.332	87.0	2.231e-18	Protein of unknown function (DUF1643) [PF07799.15]	VOG13506	REFSEQ DUF1643 domain-containing protein; Xu	Xu	0	False	TF
QGNH01001784.1_4	QGNH01001784.1	QGNH01001784.1	4	2691	3134	-1	E			YP_010683683.1	YP_010683683.1 peptidase HslV family [Klebsiella phage BUCT_49532]	False	0.327	81.0	3.234e-17		VOG00301	REFSEQ peptidase HslV family; Xu	Xu	0	False	TF
QGNH01001784.1_5	QGNH01001784.1	QGNH01001784.1	5	3163	3591	-1	C	K07491	REP-associated tyrosine transposase	YP_010647398.1	YP_010647398.1 transposase [Streptococcus phage P7632]	False	0.457	107.0	4.8260000000000006e-26	Transposase IS200 like [PF01797.19]	VOG02296	sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA; XhXr	Xh;Xr	0	True	VTF
QGNH01001784.1_6	QGNH01001784.1	QGNH01001784.1	6	3605	4807	1	C	K07496	putative transposase	YP_010078227.1	YP_010078227.1 transposase [Ralstonia phage Cimandef]	False	0.334	201.0	2.108e-54	Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]; Helix-turn-helix domain [PF12323.11]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VTF
QGNH01001784.1_7	QGNH01001784.1	QGNH01001784.1	7	4819	5409	-1	E			NP_944251.1	NP_944251.1 hypothetical protein Bcep22_gp23 [Burkholderia phage Bcep22]	False	0.432	64.0	8.793e-11		VOG24435	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
QGNH01001784.1_8	QGNH01001784.1	QGNH01001784.1	8	5406	5537	-1	E													0	False	T
QGNH01001784.1_9	QGNH01001784.1	QGNH01001784.1	9	5534	6970	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	NP_795382.1	NP_795382.1 putative DNA polymerase III delta prime subunit [Streptococcus phage 315.1]	False	0.309	206.0	3.4199999999999995e-55	DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; KaiC [PF06745.16]; AAA domain [PF13481.9]	VOG00297	sp|Q8X5V3|DNAB_ECO57 Replicative DNA helicase; XhXr	Xh;Xr	0	False	VTF
QGNH01001784.1_10	QGNH01001784.1	QGNH01001784.1	10	6967	7815	-1	E			YP_009304965.1	YP_009304965.1 replication initiation protein [Mycobacterium phage Panchino]	False	0.236	78.0	1.293e-14					0	False	TF
QGNH01001784.1_11	QGNH01001784.1	QGNH01001784.1	11	7815	8096	-1	E													0	False	TF
QGNH01001784.1_12	QGNH01001784.1	QGNH01001784.1	12	8093	8224	-1	E													0	False	TF
QGNH01001784.1_13	QGNH01001784.1	QGNH01001784.1	13	8646	9344	-1	E			YP_007010963.1	YP_007010963.1 hypothetical protein F494_gp42 [Deep-sea thermophilic phage D6E]	False	0.294	78.0	6.45e-15		VOG14865	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
QGNH01001784.1_14	QGNH01001784.1	QGNH01001784.1	14	9341	9952	-1	E			YP_010668136.1	YP_010668136.1 hypothetical protein PQC04_gp40 [Burkholderia phage Magia]	False	0.292	96.0	2.819e-21		VOG04855	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
QGNH01001784.1_15	QGNH01001784.1	QGNH01001784.1	15	9945	10916	-1	E			YP_010763140.1	YP_010763140.1 hypothetical protein QE328_gp072 [Pseudomonas phage vB_PaM_EPA1]	False	0.529	92.0	1.038e-18					0	False	TF
QGNH01001784.1_16	QGNH01001784.1	QGNH01001784.1	16	10916	11356	-1	E													0	False	TF
