locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001477.1_1_1	K08678	K08678	COG1088		phrog_540	VOG00055	FOAM:K08678	143	3.6e-70	228.1	4.1.1.35	UXS1, uxs; UDP-glucuronate decarboxylase
QGNH01001477.1_2_1												Hypothetical
QGNH01001477.1_2_2												Hypothetical
QGNH01001477.1_2_3												Hypothetical
QGNH01001477.1_2_4												Hypothetical
QGNH01001477.1_2_5												Hypothetical
QGNH01001477.1_2_6												Hypothetical
QGNH01001477.1_2_7		K03497	COG1475		phrog_620	VOG02645	VOG:VOG02645	218	1.1e-35	115.4		sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM
QGNH01001477.1_2_8												Hypothetical
QGNH01001477.1_2_9					phrog_645	VOG08463	VOG:VOG08463	177	1.1e-27	88.8		REFSEQ Rnase E
QGNH01001477.1_2_10		K21523			phrog_38407	VOG07294	VOG:VOG07294	532	1.2e-21	68.2		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001477.1_2_11												Hypothetical
QGNH01001477.1_2_12												Hypothetical
QGNH01001477.1_2_13												Hypothetical
QGNH01001477.1_2_14					phrog_145	VOG00109	PHROG:phrog_145	582	1.8e-29	92.1		portal protein
QGNH01001477.1_2_15					phrog_16493	VOG19773	VOG:VOG19773	248	2.8e-11	33.8		REFSEQ head maturation protease
QGNH01001477.1_2_16												Hypothetical
QGNH01001477.1_3_1												Hypothetical
QGNH01001477.1_3_2												Hypothetical
QGNH01001477.1_3_3	K08296	K08296	COG2062				COG:COG2062	147	2e-23	74.2		SixA; 
QGNH01001477.1_4_1												Hypothetical
QGNH01001477.1_4_2												Hypothetical
QGNH01001477.1_4_3			COG1403		phrog_1035	VOG00049	PHROG:phrog_1035	186	6.2e-27	86.0		endonuclease VII
QGNH01001477.1_4_4					phrog_9953	VOG11300	PHROG:phrog_9953	374	2.1e-15	47.3		major head protein
QGNH01001477.1_4_5												Hypothetical
QGNH01001477.1_5_1												Hypothetical
QGNH01001477.1_5_2												Hypothetical
QGNH01001477.1_5_3												Hypothetical
QGNH01001477.1_6_1												Hypothetical
QGNH01001477.1_6_2												Hypothetical
QGNH01001477.1_6_3												Hypothetical
QGNH01001477.1_6_4												Hypothetical
QGNH01001477.1_6_5					phrog_5	VOG00648	PHROG:phrog_5	149	2.4e-09	28.6		tail completion or Neck1 protein
QGNH01001477.1_6_6												Hypothetical
QGNH01001477.1_6_7												Hypothetical
QGNH01001477.1_7_1												Hypothetical
QGNH01001477.1_7_2												Hypothetical
QGNH01001477.1_8_1												Hypothetical
QGNH01001477.1_8_2			COG4386, COG4386		phrog_165, phrog_165	VOG03536	COG:COG4386	659	2.4e-56	132.5		gpL; 
