JAMXHR010000007.1_orf40037	e1c764c5b39a33ad939976417247edac	484	Coils	Coil	Coil	313	333	-	T	24-06-2023	-	-
JAMXHR010000007.1_orf40037	e1c764c5b39a33ad939976417247edac	484	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	187	447	6.4E-5	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	1229	1288	8.60671E-9	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	FunFam	G3DSA:2.60.40.10:FF:000270	Cell surface protein	360	441	2.7E-29	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	361	440	2.6379E-9	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	Gene3D	G3DSA:2.130.10.10	-	239	348	4.3E-33	T	24-06-2023	IPR015943	WD40/YVTN repeat-like-containing domain superfamily
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	712	795	22.883301	T	24-06-2023	IPR000601	PKD domain
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	446	531	2.6638E-9	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	FunFam	G3DSA:2.60.40.10:FF:000270	Cell surface protein	1047	1128	2.6E-28	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	FunFam	G3DSA:2.60.40.10:FF:000270	Cell surface protein	710	791	1.4E-30	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	964	1042	1.43931E-9	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	FunFam	G3DSA:2.60.40.10:FF:000270	Cell surface protein	794	875	8.9E-30	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	880	951	3.57128E-9	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	447	536	20.521702	T	24-06-2023	IPR000601	PKD domain
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	1134	1217	22.614502	T	24-06-2023	IPR000601	PKD domain
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	SUPERFAMILY	SSF50974	Nitrous oxide reductase, N-terminal domain	39	351	1.2E-88	T	24-06-2023	IPR011045	Nitrous oxide reductase, N-terminal
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	796	879	22.960102	T	24-06-2023	IPR000601	PKD domain
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	SUPERFAMILY	SSF49299	PKD domain	959	1042	8.63E-30	T	24-06-2023	IPR035986	PKD domain superfamily
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	SUPERFAMILY	SSF49299	PKD domain	1214	1297	3.79E-28	T	24-06-2023	IPR035986	PKD domain superfamily
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	1059	1118	8.60671E-9	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	712	790	7.4067E-10	T	24-06-2023	-	-
JAMXHR010000017.1_orf121550	4c2bb9ccf2e1d217cfd61ec5213d25c8	1301	CDD	cd00146	PKD	1134	1212	4.86624E-10	T	24-06-2023	-	-
