locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000043.1_1_1												Hypothetical
QGNH01000043.1_2_1												Hypothetical
QGNH01000043.1_3_1												Hypothetical
QGNH01000043.1_3_2												Hypothetical
QGNH01000043.1_3_3												Hypothetical
QGNH01000043.1_3_4		K16150		GT4	phrog_3408	VOG17757	VOG:VOG17757	368	2.6e-116	379.3		REFSEQ glycosyltransferase
QGNH01000043.1_3_5		K13884	COG5164		phrog_366	VOG00613	PHROG:phrog_366	444	1.3e-23	74.3		tail fiber protein
QGNH01000043.1_3_6					phrog_511		PHROG:phrog_511	763	8.4e-12	33.0		internal virion protein
QGNH01000043.1_3_7												Hypothetical
QGNH01000043.1_3_8												Hypothetical
QGNH01000043.1_3_9												Hypothetical
QGNH01000043.1_3_10												Hypothetical
QGNH01000043.1_3_11												Hypothetical
QGNH01000043.1_3_12												Hypothetical
QGNH01000043.1_3_13												Hypothetical
QGNH01000043.1_3_14												Hypothetical
QGNH01000043.1_3_15												Hypothetical
QGNH01000043.1_3_16												Hypothetical
QGNH01000043.1_3_17												Hypothetical
QGNH01000043.1_3_18												Hypothetical
QGNH01000043.1_3_19												Hypothetical
QGNH01000043.1_3_20												Hypothetical
QGNH01000043.1_3_21												Hypothetical
QGNH01000043.1_3_22												Hypothetical
QGNH01000043.1_3_23												Hypothetical
QGNH01000043.1_3_24												Hypothetical
QGNH01000043.1_3_25			COG1783		phrog_979		COG:COG1783	617	1e-23	74.1		XtmB; 
QGNH01000043.1_3_26												Hypothetical
QGNH01000043.1_3_27												Hypothetical
QGNH01000043.1_3_28												Hypothetical
QGNH01000043.1_3_29												Hypothetical
QGNH01000043.1_3_30												Hypothetical
