locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001424.1_1_1												Hypothetical
QGNH01001424.1_1_2												Hypothetical
QGNH01001424.1_1_3												Hypothetical
QGNH01001424.1_1_4												Hypothetical
QGNH01001424.1_1_5												Hypothetical
QGNH01001424.1_1_6												Hypothetical
QGNH01001424.1_1_7												Hypothetical
QGNH01001424.1_1_8												Hypothetical
QGNH01001424.1_1_9												Hypothetical
QGNH01001424.1_1_10		K06909	COG1783		phrog_979	VOG00705	VOG:VOG00705	556	6.7e-56	180.4		REFSEQ terminase large subunit
QGNH01001424.1_1_11												Hypothetical
QGNH01001424.1_1_12					phrog_332	VOG00516	PHROG:phrog_332	770	5e-66	212.7		head-tail adaptor
QGNH01001424.1_1_13												Hypothetical
QGNH01001424.1_1_14												Hypothetical
QGNH01001424.1_1_15												Hypothetical
QGNH01001424.1_1_16												Hypothetical
QGNH01001424.1_1_17					phrog_267	VOG00529	PHROG:phrog_267	309	3.7e-50	161.3		major head protein
QGNH01001424.1_1_18												Hypothetical
QGNH01001424.1_1_19					phrog_10775	VOG02048	PHROG:phrog_10775	259	6.3e-21	61.2		tail protein
QGNH01001424.1_2_1												Hypothetical
QGNH01001424.1_2_2					phrog_5107	VOG01266	PHROG:phrog_5107	517	5e-63	203.7		amidase
QGNH01001424.1_2_3												Hypothetical
QGNH01001424.1_2_4												Hypothetical
QGNH01001424.1_2_5						VOG27598	VOG:VOG27598	436	2.8e-58	146.4		REFSEQ hypothetical protein
QGNH01001424.1_2_6												Hypothetical
QGNH01001424.1_2_7						VOG27599	VOG:VOG27599	156	5.4e-18	56.0		REFSEQ hypothetical protein
QGNH01001424.1_2_8												Hypothetical
QGNH01001424.1_2_9			COG0741	GH23	phrog_2013	VOG00434	PHROG:phrog_2013	1141	4.8e-21	65.7		lytic tail protein
