	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000436.1_1	QGNH01000436.1	QGNH01000436.1	1	138	914	1	D									Bacteriophage replication protein O [PF04492.16]				0	False	F
QGNH01000436.1_2	QGNH01000436.1	QGNH01000436.1	2	898	1452	1	D			YP_002154334.1	YP_002154334.1 DnaC-like helicase loader [Bacillus phage IEBH]	False	0.283	61.0	1.401e-09	IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	0	False	VF
QGNH01000436.1_3	QGNH01000436.1	QGNH01000436.1	3	1467	1625	1	E													0	False	F
QGNH01000436.1_4	QGNH01000436.1	QGNH01000436.1	4	1598	1978	1	E													0	False	F
QGNH01000436.1_5	QGNH01000436.1	QGNH01000436.1	5	1964	2140	-1	E													0	False	F
QGNH01000436.1_6	QGNH01000436.1	QGNH01000436.1	6	2140	2376	-1	E													0	False	F
QGNH01000436.1_7	QGNH01000436.1	QGNH01000436.1	7	2369	2563	-1	E													0	False	F
QGNH01000436.1_8	QGNH01000436.1	QGNH01000436.1	8	2560	2805	-1	E													0	False	F
QGNH01000436.1_9	QGNH01000436.1	QGNH01000436.1	9	3064	3246	1	E													0	False	F
QGNH01000436.1_10	QGNH01000436.1	QGNH01000436.1	10	3239	3679	1	E			YP_007673351.1	YP_007673351.1 hypothetical protein PSYG_00040 [Psychrobacter phage pOW20-A]	False	0.449	69.0	5.15e-13					0	False	F
QGNH01000436.1_11	QGNH01000436.1	QGNH01000436.1	11	3660	5024	1	C	K06909	phage terminase large subunit	YP_010755744.1	YP_010755744.1 terminase large subunit [Gordonia phage VanLee]	False	0.386	280.0	1.077e-80	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000436.1_12	QGNH01000436.1	QGNH01000436.1	12	5027	5278	1	E													0	False	
QGNH01000436.1_13	QGNH01000436.1	QGNH01000436.1	13	5335	7332	1	E			YP_010655382.1	YP_010655382.1 portal protein [Pseudomonas phage Skulduggery]	False	0.186	107.0	3.1799999999999995e-22		VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xp;Xr;Xh	0	False	V
QGNH01000436.1_14	QGNH01000436.1	QGNH01000436.1	14	7342	7548	1	E													0	False	
QGNH01000436.1_15	QGNH01000436.1	QGNH01000436.1	15	7616	7828	1	E													0	False	
QGNH01000436.1_16	QGNH01000436.1	QGNH01000436.1	16	7828	8055	1	E													0	False	
QGNH01000436.1_17	QGNH01000436.1	QGNH01000436.1	17	8055	8228	1	E													0	False	
QGNH01000436.1_18	QGNH01000436.1	QGNH01000436.1	18	8444	8815	1	E													0	False	
QGNH01000436.1_19	QGNH01000436.1	QGNH01000436.1	19	8799	8984	1	E													0	False	
QGNH01000436.1_20	QGNH01000436.1	QGNH01000436.1	20	8977	9144	1	E													0	False	
QGNH01000436.1_21	QGNH01000436.1	QGNH01000436.1	21	9137	9745	1	E													0	False	
QGNH01000436.1_22	QGNH01000436.1	QGNH01000436.1	22	9617	9913	-1	E													0	False	
QGNH01000436.1_23	QGNH01000436.1	QGNH01000436.1	23	9914	10684	1	E													0	False	
QGNH01000436.1_24	QGNH01000436.1	QGNH01000436.1	24	10690	10914	1	E													0	False	
QGNH01000436.1_25	QGNH01000436.1	QGNH01000436.1	25	10960	11160	1	E													0	False	
QGNH01000436.1_26	QGNH01000436.1	QGNH01000436.1	26	11307	11774	1	E													0	False	
QGNH01000436.1_27	QGNH01000436.1	QGNH01000436.1	27	11799	12005	1	E													0	False	
QGNH01000436.1_28	QGNH01000436.1	QGNH01000436.1	28	12115	12648	1	E													0	False	
QGNH01000436.1_29	QGNH01000436.1	QGNH01000436.1	29	12662	13696	1	E													0	False	
QGNH01000436.1_30	QGNH01000436.1	QGNH01000436.1	30	13758	14150	1	E													0	False	
QGNH01000436.1_31	QGNH01000436.1	QGNH01000436.1	31	14152	14583	1	E													0	False	
QGNH01000436.1_32	QGNH01000436.1	QGNH01000436.1	32	14620	15789	1	E													0	False	
QGNH01000436.1_33	QGNH01000436.1	QGNH01000436.1	33	15789	18182	1	E													0	False	
