locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000395.1_1												Hypothetical
QGNH01000395.1_2		K24768			phrog_8215	VOG00908	VOG:VOG00908	186	2.7e-26	82.0		REFSEQ baseplate wedge initiator
QGNH01000395.1_3												Hypothetical
QGNH01000395.1_4												Hypothetical
QGNH01000395.1_5												Hypothetical
QGNH01000395.1_6												Hypothetical
QGNH01000395.1_7					phrog_1407		PHROG:phrog_1407	65	6.1e-10	30.1		major tail protein
QGNH01000395.1_8												Hypothetical
QGNH01000395.1_9					phrog_347		PHROG:phrog_347	127	3.1e-11	34.4		tail terminator
QGNH01000395.1_10	K07451	K07451	COG1403		phrog_144	VOG01977	PHROG:phrog_144	122	4.1e-21	66.0		HNH endonuclease
QGNH01000395.1_11					phrog_5		PHROG:phrog_5	173	3.6e-09	27.6		tail completion or Neck1 protein
QGNH01000395.1_12			COG5614		phrog_25	VOG00080	VOG:VOG00080	109	1.2e-15	48.4		sp|O48446|HCP16_BPSPP Head completion protein gp16
QGNH01000395.1_13					phrog_40	VOG00201	VOG:VOG00201	110	1.8e-19	60.4		REFSEQ head-tail adaptor Ad1
QGNH01000395.1_14			COG4653		phrog_617	VOG02241	PHROG:phrog_617	420	2.2e-46	147.4		major head protein
QGNH01000395.1_15		K06904	COG3740		phrog_80	VOG02183	PHROG:phrog_80	210	1.7e-38	123.4		head maturation protease
QGNH01000395.1_16			COG4695		phrog_12	VOG00344	PHROG:phrog_12	451	1.4e-93	304.9		portal protein
QGNH01000395.1_17			COG4626		phrog_9	VOG07294	COG:COG4626	549	3.6e-122	399.4		YmfN; 
QGNH01000395.1_18												Hypothetical
QGNH01000395.1_19												Hypothetical
QGNH01000395.1_20												Hypothetical
QGNH01000395.1_21												Hypothetical
QGNH01000395.1_22												Hypothetical
QGNH01000395.1_23												Hypothetical
QGNH01000395.1_24												Hypothetical
QGNH01000395.1_25												Hypothetical
QGNH01000395.1_26												Hypothetical
QGNH01000395.1_27												Hypothetical
QGNH01000395.1_28												Hypothetical
QGNH01000395.1_29												Hypothetical
QGNH01000395.1_30					phrog_2255	VOG00049	PHROG:phrog_2255	122	4.4e-10	29.8		HNH endonuclease
QGNH01000395.1_31												Hypothetical
