locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000792.1_1_1	K03366	K03366	COG4221		phrog_3142	VOG09790	COG:COG4221	225	1e-81	266.3		YdfG; Pyrimidine degradation
QGNH01000792.1_1_2			COG1228				COG:COG1228	89	5.5e-09	26.2		HutI; 
QGNH01000792.1_1_3												Hypothetical
QGNH01000792.1_2_1												Hypothetical
QGNH01000792.1_2_2												Hypothetical
QGNH01000792.1_3_1		K00344	COG1064				KEGG:K00344	70	9.2e-21	65.2	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
QGNH01000792.1_3_2												Hypothetical
QGNH01000792.1_3_3			COG1819	GT1, GT1	phrog_21213		COG:COG1819	258	8.7e-54	174.3		YjiC; 
QGNH01000792.1_3_4	K12132	K12132	COG2815		phrog_2361		FOAM:K12132	54	3.1e-16	50.2	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
QGNH01000792.1_3_5												Hypothetical
QGNH01000792.1_3_6												Hypothetical
QGNH01000792.1_3_7												Hypothetical
QGNH01000792.1_3_8												Hypothetical
QGNH01000792.1_3_9												Hypothetical
QGNH01000792.1_3_10												Hypothetical
QGNH01000792.1_3_11												Hypothetical
QGNH01000792.1_3_12			COG4983, COG3598		phrog_1829	VOG00911	COG:COG4983	615	3.2e-67	217.6		; 
QGNH01000792.1_3_13												Hypothetical
QGNH01000792.1_3_14												Hypothetical
QGNH01000792.1_3_15					phrog_144		PHROG:phrog_144	160	8.5e-15	40.6		HNH endonuclease
QGNH01000792.1_3_16												Hypothetical
QGNH01000792.1_3_17		K10400	COG5281				COG:COG5281	716	1.5e-10	31.2		; 
QGNH01000792.1_3_18					phrog_5	VOG00130	PHROG:phrog_5	133	1.1e-18	59.0		tail completion or Neck1 protein
QGNH01000792.1_3_19												Hypothetical
QGNH01000792.1_3_20												Hypothetical
QGNH01000792.1_3_21			COG4653		phrog_10	VOG00134	COG:COG4653	183	2.2e-35	113.7		gp36; 
QGNH01000792.1_3_22												Hypothetical
QGNH01000792.1_3_23												Hypothetical
QGNH01000792.1_3_24												Hypothetical
QGNH01000792.1_3_25												Hypothetical
QGNH01000792.1_3_26												Hypothetical
QGNH01000792.1_3_27												Hypothetical
QGNH01000792.1_3_28												Hypothetical
QGNH01000792.1_3_29												Hypothetical
QGNH01000792.1_3_30												Hypothetical
QGNH01000792.1_3_31												Hypothetical
QGNH01000792.1_3_32												Hypothetical
QGNH01000792.1_3_33		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	385	4.7e-38	122.4		XerD; 
QGNH01000792.1_3_34												Hypothetical
