MZ334510.1_101	f1ffdec740e74c150ee2c5b96bcf5438	39	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	10-07-2023	-	-
MZ334510.1_101	f1ffdec740e74c150ee2c5b96bcf5438	39	MobiDBLite	mobidb-lite	consensus disorder prediction	14	39	-	T	10-07-2023	-	-
MZ334510.1_29	f40015c59e2d5edcada806a6de71e6cc	216	Coils	Coil	Coil	31	51	-	T	10-07-2023	-	-
MZ334510.1_81	9dd0d3b83b8bf12bad867cd29706a574	62	MobiDBLite	mobidb-lite	consensus disorder prediction	34	52	-	T	10-07-2023	-	-
MZ334510.1_81	9dd0d3b83b8bf12bad867cd29706a574	62	MobiDBLite	mobidb-lite	consensus disorder prediction	34	62	-	T	10-07-2023	-	-
MZ334510.1_16	5d3cd44df2eaddc76d8239a3581d5fb3	1038	MobiDBLite	mobidb-lite	consensus disorder prediction	116	149	-	T	10-07-2023	-	-
MZ334510.1_16	5d3cd44df2eaddc76d8239a3581d5fb3	1038	MobiDBLite	mobidb-lite	consensus disorder prediction	133	149	-	T	10-07-2023	-	-
MZ334510.1_30	105bb36218fda183e1c56c0c72e5423b	469	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	192	394	7.58E-35	T	10-07-2023	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily
MZ334510.1_35	0226487bd33359167db6591056236507	805	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	111	723	1.5E-121	T	10-07-2023	-	-
MZ334510.1_35	0226487bd33359167db6591056236507	805	TIGRFAM	TIGR02504	NrdJ_Z: ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	38	729	2.4E-216	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
MZ334510.1_35	0226487bd33359167db6591056236507	805	CDD	cd02888	RNR_II_dimer	82	722	3.15934E-174	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
MZ334510.1_35	0226487bd33359167db6591056236507	805	Gene3D	G3DSA:3.20.70.20	-	22	259	6.5E-74	T	10-07-2023	-	-
MZ334510.1_35	0226487bd33359167db6591056236507	805	PANTHER	PTHR43371	VITAMIN B12-DEPENDENT RIBONUCLEOTIDE REDUCTASE	7	804	2.8E-192	T	10-07-2023	-	-
MZ334510.1_35	0226487bd33359167db6591056236507	805	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
MZ334510.1_35	0226487bd33359167db6591056236507	805	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	32	107	6.7E-23	T	10-07-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
