locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000466.1_1_1												Hypothetical
QGNH01000466.1_1_2		K17733	COG1876		phrog_2649	VOG28369	KEGG:K17733	140	2.3e-35	114.2	3.4.-.-	cwlK; peptidoglycan LD-endopeptidase CwlK
QGNH01000466.1_1_3												Hypothetical
QGNH01000466.1_1_4												Hypothetical
QGNH01000466.1_1_5					phrog_1640	VOG03945	PHROG:phrog_1640	144	3.3e-17	54.1		tail protein
QGNH01000466.1_1_6												Hypothetical
QGNH01000466.1_1_7					phrog_10475		PHROG:phrog_10475	583	9.7e-15	46.1		endolysin
QGNH01000466.1_1_8					phrog_418	VOG01668	PHROG:phrog_418	182	5.6e-33	106.1		internal virion protein
QGNH01000466.1_1_9					phrog_12032	VOG01980	PHROG:phrog_12032	152	2.2e-26	84.1		short tail fiber protein
QGNH01000466.1_1_10												Hypothetical
QGNH01000466.1_1_11		K19576	COG2211		phrog_2034		KEGG:K19576	183	6.7e-18	56.8		norA; MFS transporter, DHA1 family, quinolone resistance protein
QGNH01000466.1_1_12			COG0151				COG:COG0151	436	2.3e-14	28.8		PurD; Purine biosynthesis
QGNH01000466.1_1_13												Hypothetical
QGNH01000466.1_1_14					phrog_308	VOG01323	PHROG:phrog_308	153	3e-45	145.9		internal virion protein
QGNH01000466.1_1_15												Hypothetical
QGNH01000466.1_1_16					phrog_376, phrog_376	VOG02059, VOG02059	PHROG:phrog_376	889	1.3e-234	485.8		tail protein
QGNH01000466.1_1_17												Hypothetical
QGNH01000466.1_1_18					phrog_394	VOG02047	PHROG:phrog_394	223	3.3e-47	152.0		tail protein
QGNH01000466.1_1_19					phrog_1539		PHROG:phrog_1539	93	3.9e-08	25.4		Arc-like repressor
QGNH01000466.1_1_20												Hypothetical
QGNH01000466.1_1_21					phrog_212, phrog_212	VOG02257, VOG02257	PHROG:phrog_212	377	5.5e-92	151.4		major head protein
QGNH01000466.1_1_22												Hypothetical
QGNH01000466.1_1_23					phrog_458	VOG10710	PHROG:phrog_458	240	4.6e-48	155.8		protease
QGNH01000466.1_1_24												Hypothetical
QGNH01000466.1_1_25					phrog_332	VOG00516	PHROG:phrog_332	567	5.8e-161	528.3		head-tail adaptor
QGNH01000466.1_1_26												Hypothetical
QGNH01000466.1_1_27												Hypothetical
QGNH01000466.1_1_28		K07474	COG3728		phrog_51	VOG01634	VOG:VOG01634	147	3.5e-14	45.4		sp|P68928|TERS_BPSF6 Terminase small subunit
QGNH01000466.1_1_29												Hypothetical
QGNH01000466.1_1_30												Hypothetical
QGNH01000466.1_1_31					phrog_190	VOG00381	PHROG:phrog_190	184	3.9e-33	106.4		Holliday junction resolvase
QGNH01000466.1_1_32	K00558	K00558	COG0270		phrog_116	VOG00281	PHROG:phrog_116	324	2.1e-53	173.0		DNA methyltransferase
QGNH01000466.1_1_33												Hypothetical
QGNH01000466.1_1_34	K02316	K02316	COG0358		phrog_11992		COG:COG0358	155	3.6e-13	41.2		DnaG; 
QGNH01000466.1_1_35		K19789	COG1061		phrog_16	VOG00107	KEGG:K19789	508	1.8e-91	299.5		radD; DNA repair protein RadD
QGNH01000466.1_1_36												Hypothetical
QGNH01000466.1_1_37												Hypothetical
QGNH01000466.1_1_38												Hypothetical
QGNH01000466.1_1_39		K07319	COG0863		phrog_67	VOG00306	VOG:VOG00306	192	6.2e-25	79.8		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000466.1_1_40												Hypothetical
QGNH01000466.1_1_41		K14440, K22407	COG1061		phrog_62	VOG00107	PHROG:phrog_62	454	2.3e-56	178.7		DNA helicase
QGNH01000466.1_1_42					phrog_96		PHROG:phrog_96	92	1.5e-08	25.9		HNH endonuclease
QGNH01000466.1_1_43												Hypothetical
QGNH01000466.1_1_44												Hypothetical
QGNH01000466.1_1_45					phrog_155	VOG08218	PHROG:phrog_155	274	1.3e-29	95.1		Erf-like ssDNA annealing protein
QGNH01000466.1_1_46												Hypothetical
QGNH01000466.1_2_1		K21919	COG5351		phrog_923	VOG08280	VOG:VOG08280	105	4e-26	83.7		sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region
QGNH01000466.1_2_2		K22300	COG1476		phrog_3	VOG03467	PHROG:phrog_3	76	1.1e-09	30.3		transcriptional repressor
QGNH01000466.1_2_3		K07501	COG3298		phrog_403	VOG00075	KEGG:K07501	235	3.7e-44	143.3		K07501; 3'-5' exonuclease
QGNH01000466.1_2_4												Hypothetical
QGNH01000466.1_2_5												Hypothetical
QGNH01000466.1_2_6												Hypothetical
QGNH01000466.1_2_7												Hypothetical
QGNH01000466.1_2_8					phrog_1273	VOG00040	VOG:VOG00040	77	1.3e-09	30.3		sp|P14107|Y8K6_BPP22 Uncharacterized 8.6 kDa protein in ral-gp17 intergenic region
QGNH01000466.1_2_9												Hypothetical
QGNH01000466.1_2_10												Hypothetical
QGNH01000466.1_2_11												Hypothetical
QGNH01000466.1_2_12					phrog_129	VOG01639	PHROG:phrog_129	219	6.5e-46	148.9		transcriptional regulator
QGNH01000466.1_2_13												Hypothetical
QGNH01000466.1_2_14												Hypothetical
QGNH01000466.1_2_15												Hypothetical
QGNH01000466.1_2_16					phrog_1158	VOG00916	PHROG:phrog_1158	115	3.5e-21	67.0		tail assembly chaperone
QGNH01000466.1_2_17												Hypothetical
