locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000621.1_1					phrog_83		PHROG:phrog_83	131	8.9e-09	26.8		terminase small subunit
QGNH01000621.1_2					phrog_16945	VOG06678	PHROG:phrog_16945	223	2.1e-32	103.6		endonuclease
QGNH01000621.1_3					phrog_66		PHROG:phrog_66	70	2.9e-08	26.1		excisionase and transcriptional regulator
QGNH01000621.1_4												Hypothetical
QGNH01000621.1_5												Hypothetical
QGNH01000621.1_6					phrog_1544	VOG04164	VOG:VOG04164	183	5e-30	95.7		REFSEQ hypothetical protein
QGNH01000621.1_7												Hypothetical
QGNH01000621.1_8												Hypothetical
QGNH01000621.1_9					phrog_144	VOG01580	PHROG:phrog_144	116	3.9e-27	86.7		HNH endonuclease
QGNH01000621.1_10			COG3747		phrog_83		COG:COG3747	73	5.7e-10	27.4		; 
QGNH01000621.1_11			COG4626		phrog_9	VOG07294	COG:COG4626	594	3.6e-182	598.3		YmfN; 
QGNH01000621.1_12			COG4695		phrog_12	VOG00344	COG:COG4695	539	1.5e-130	427.4		BeeE; 
QGNH01000621.1_13		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	234	1.7e-50	164.2		; 
QGNH01000621.1_14						VOG18582	VOG:VOG18582	322	2.4e-90	294.4		REFSEQ hypothetical protein
QGNH01000621.1_15			COG4653		phrog_10	VOG00134	COG:COG4653	400	6.9e-67	218.2		gp36; 
QGNH01000621.1_16												Hypothetical
QGNH01000621.1_17					phrog_442	VOG00412	VOG:VOG00412	227	6e-30	95.9		sp|Q6QGD9|HCP_BPT5 Head completion protein
QGNH01000621.1_18			COG5614		phrog_25	VOG00080	COG:COG5614	117	1.3e-31	100.8		; 
QGNH01000621.1_19					phrog_5	VOG00130	PHROG:phrog_5	165	5.2e-19	60.5		tail completion or Neck1 protein
QGNH01000621.1_20					phrog_347	VOG00335	PHROG:phrog_347	130	2.5e-19	61.5		tail terminator
QGNH01000621.1_21					phrog_158	VOG00377	PHROG:phrog_158	159	1.6e-13	42.8		major tail protein
QGNH01000621.1_22					phrog_2115		PHROG:phrog_2115	127	4.1e-15	48.0		tail protein
QGNH01000621.1_23												Hypothetical
QGNH01000621.1_24			COG5281		phrog_24		COG:COG5281	785	2.3e-23	74.2		; 
QGNH01000621.1_25												Hypothetical
QGNH01000621.1_26					phrog_1302	VOG02587	PHROG:phrog_1302	209	4.3e-34	109.3		distal tail protein
QGNH01000621.1_27					phrog_2048	VOG02378	PHROG:phrog_2048	185	3.7e-43	138.9		tail protein
QGNH01000621.1_28												Hypothetical
QGNH01000621.1_29			COG4733		phrog_5616, phrog_5616	VOG00575	COG:COG4733	694	1e-59	193.6		; 
QGNH01000621.1_30					phrog_24355	VOG27391	PHROG:phrog_24355	275	4.2e-15	47.7		polysaccharide deacetylase
QGNH01000621.1_31		K22010	COG2198		phrog_5982	VOG00352	KEGG:K22010	202	7.8e-29	92.8		pdtaR; two-component system, response regulator PdtaR
QGNH01000621.1_32												Hypothetical
QGNH01000621.1_33												Hypothetical
QGNH01000621.1_34												Hypothetical
QGNH01000621.1_35												Hypothetical
QGNH01000621.1_36												Hypothetical
QGNH01000621.1_37												Hypothetical
QGNH01000621.1_38												Hypothetical
QGNH01000621.1_39												Hypothetical
QGNH01000621.1_40												Hypothetical
QGNH01000621.1_41												Hypothetical
QGNH01000621.1_42												Hypothetical
QGNH01000621.1_43												Hypothetical
QGNH01000621.1_44												Hypothetical
QGNH01000621.1_45		K22522	COG1611		phrog_23875	VOG02258	COG:COG1611	275	5e-81	264.5		PpnN; 
QGNH01000621.1_46												Hypothetical
QGNH01000621.1_47		K10780	COG4221		phrog_3142	VOG09790	KEGG:K10780	244	3.6e-54	175.3	1.3.1.104	fabL; enoyl-[acyl-carrier protein] reductase III
QGNH01000621.1_48												Hypothetical
QGNH01000621.1_49												Hypothetical
QGNH01000621.1_50												Hypothetical
QGNH01000621.1_51												Hypothetical
QGNH01000621.1_52	K02536	K02536	COG1044				COG:COG1044	82	7.9e-23	72.8		LpxD; Lipid A biosynthesis
QGNH01000621.1_53												Hypothetical
QGNH01000621.1_54												Hypothetical
QGNH01000621.1_55			COG0226				COG:COG0226	153	2.9e-09	27.6		PstS; 
QGNH01000621.1_56	K07716	K07716	COG2198		phrog_20458		COG:COG2198	129	5e-15	46.2		HPtr; 
