locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001405.1_1_1												Hypothetical
QGNH01001405.1_1_2												Hypothetical
QGNH01001405.1_1_3												Hypothetical
QGNH01001405.1_1_4		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	482	1.1e-119	391.0		DNA helicase
QGNH01001405.1_1_5												Hypothetical
QGNH01001405.1_1_6		K06919	COG3378		phrog_864	VOG00138	COG:COG3378	799	1.5e-101	331.6		; 
QGNH01001405.1_1_7												Hypothetical
QGNH01001405.1_1_8												Hypothetical
QGNH01001405.1_1_9												Hypothetical
QGNH01001405.1_1_10												Hypothetical
QGNH01001405.1_1_11												Hypothetical
QGNH01001405.1_1_12												Hypothetical
QGNH01001405.1_1_13												Hypothetical
QGNH01001405.1_2_1												Hypothetical
QGNH01001405.1_2_2												Hypothetical
QGNH01001405.1_2_3					phrog_1482		PHROG:phrog_1482	282	1.4e-16	50.9		terminase small subunit
QGNH01001405.1_2_4						VOG02589	VOG:VOG02589	114	2e-08	25.1		REFSEQ hypothetical protein
QGNH01001405.1_2_5												Hypothetical
QGNH01001405.1_2_6												Hypothetical
QGNH01001405.1_2_7												Hypothetical
QGNH01001405.1_2_8												Hypothetical
QGNH01001405.1_2_9					phrog_332	VOG00516	PHROG:phrog_332	563	3.8e-142	465.0		head-tail adaptor
QGNH01001405.1_2_10					phrog_14772	VOG01457	VOG:VOG01457	90	1e-17	54.8		REFSEQ hypothetical protein
QGNH01001405.1_2_11												Hypothetical
QGNH01001405.1_2_12					phrog_3437	VOG00529	PHROG:phrog_3437	314	2.3e-82	267.3		major head protein
QGNH01001405.1_2_13												Hypothetical
QGNH01001405.1_2_14					phrog_394	VOG02047	PHROG:phrog_394	207	1e-52	169.2		tail protein
QGNH01001405.1_2_15					phrog_376		PHROG:phrog_376	771	5.7e-110	355.1		tail protein
QGNH01001405.1_2_16												Hypothetical
QGNH01001405.1_2_17					phrog_418	VOG01668	PHROG:phrog_418	182	5.4e-19	59.6		internal virion protein
QGNH01001405.1_2_18												Hypothetical
QGNH01001405.1_2_19					phrog_3003	VOG00094	VOG:VOG00094	590	8.1e-13	38.0		sp|P03726|EXLYS_BPT7 Peptidoglycan transglycosylase gp16
QGNH01001405.1_2_20					phrog_684	VOG09681	PHROG:phrog_684	771	2.5e-25	79.3		virion structural protein
