locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000169.1_1_1												Hypothetical
QGNH01000169.1_2_1					phrog_310	VOG13834	VOG:VOG13834	438	4.1e-69	224.2		REFSEQ transposase
QGNH01000169.1_2_2		K02450	COG3267		phrog_296	VOG02271	COG:COG3267	417	2.2e-57	186.2		ExeA; 
QGNH01000169.1_2_3												Hypothetical
QGNH01000169.1_2_4					phrog_491		PHROG:phrog_491	102	2.3e-15	47.9		Mu Gam-like end protection
QGNH01000169.1_2_5												Hypothetical
QGNH01000169.1_2_6			COG1533		phrog_13321		COG:COG1533	294	4.2e-23	72.4		SplB; 
QGNH01000169.1_2_7												Hypothetical
QGNH01000169.1_2_8												Hypothetical
QGNH01000169.1_2_9												Hypothetical
QGNH01000169.1_2_10			COG5566		phrog_836		COG:COG5566	107	2.6e-11	35.1		Mor; 
QGNH01000169.1_2_11												Hypothetical
QGNH01000169.1_2_12												Hypothetical
QGNH01000169.1_2_13			COG4623	GH23	phrog_669	VOG00923	PHROG:phrog_669	148	1.9e-29	94.1		endolysin
QGNH01000169.1_2_14												Hypothetical
QGNH01000169.1_3_1												Hypothetical
QGNH01000169.1_3_2												Hypothetical
QGNH01000169.1_4_1												Hypothetical
QGNH01000169.1_4_2			COG4373		phrog_5909		COG:COG4373	197	2.2e-59	192.3		; 
QGNH01000169.1_4_3			COG4383		phrog_113, phrog_220	VOG10177, VOG00562	COG:COG4383	745	2.8e-138	453.4		gp29; 
QGNH01000169.1_4_4			COG5005		phrog_26	VOG00556	COG:COG5005	146	1.3e-52	170.1		gpG; 
QGNH01000169.1_4_5			COG4388		phrog_976	VOG01958	PHROG:phrog_976	409	1.4e-83	272.2		head maturation protease
QGNH01000169.1_4_6						VOG14594	VOG:VOG14594	237	3e-09	27.5		REFSEQ hypothetical protein
QGNH01000169.1_4_7					phrog_1005	VOG10432	PHROG:phrog_1005	327	9e-65	210.3		major head protein
QGNH01000169.1_4_8			COG5003		phrog_490		PHROG:phrog_490	184	7.3e-21	64.6		portal protein
QGNH01000169.1_4_9												Hypothetical
QGNH01000169.1_4_10			COG4386		phrog_165	VOG03536	COG:COG4386	475	2.7e-177	581.7		gpL; 
QGNH01000169.1_4_11					phrog_185		PHROG:phrog_185	119	1.6e-13	42.3		tail tube protein
QGNH01000169.1_4_12												Hypothetical
QGNH01000169.1_4_13			COG5283		phrog_28	VOG00774	PHROG:phrog_28	585	1.7e-30	97.4		tail length tape measure protein
QGNH01000169.1_4_14												Hypothetical
QGNH01000169.1_4_15			COG4228		phrog_184		COG:COG4228	325	4.3e-33	106.5		; 
QGNH01000169.1_4_16			COG4379		phrog_177	VOG02312	COG:COG4379	109	4.6e-22	69.8		; 
QGNH01000169.1_5_1			COG4379		phrog_177	VOG02312	COG:COG4379	232	4.9e-42	135.3		; 
QGNH01000169.1_5_2			COG4384		phrog_11		COG:COG4384	183	1.3e-36	117.1		gp45; 
QGNH01000169.1_5_3												Hypothetical
QGNH01000169.1_5_4		K06903	COG4381		phrog_180	VOG03480	COG:COG4381	125	2.3e-27	86.7		gp46; 
QGNH01000169.1_5_5			COG3299, COG3299		phrog_6, phrog_2103	VOG00521, VOG00521	COG:COG3299	331	2.8e-44	85.8		JayE; 
QGNH01000169.1_5_6			COG3778		phrog_203	VOG02081	COG:COG3778	183	1.2e-56	182.8		YmfQ; 
QGNH01000169.1_5_7					phrog_4900	VOG18940	VOG:VOG18940	271	2.4e-19	60.2		REFSEQ hypothetical protein
QGNH01000169.1_5_8												Hypothetical
QGNH01000169.1_5_9		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	124	2.3e-45	146.8		Dam; 
