locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001865.1_1_1												Hypothetical
QGNH01001865.1_1_2												Hypothetical
QGNH01001865.1_1_3												Hypothetical
QGNH01001865.1_1_4												Hypothetical
QGNH01001865.1_1_5												Hypothetical
QGNH01001865.1_1_6						VOG12721	VOG:VOG12721	159	1.3e-12	41.1		REFSEQ hypothetical protein
QGNH01001865.1_1_7					phrog_1915, phrog_12644	VOG08312	VOG:VOG08312	409	7.6e-19	61.1		REFSEQ hypothetical protein
QGNH01001865.1_1_8												Hypothetical
QGNH01001865.1_1_9												Hypothetical
QGNH01001865.1_1_10												Hypothetical
QGNH01001865.1_1_11												Hypothetical
QGNH01001865.1_1_12			COG3415				COG:COG3415	68	1.1e-07	25.2		Csa3; CRISPR-Cas system
QGNH01001865.1_1_13												Hypothetical
QGNH01001865.1_1_14												Hypothetical
QGNH01001865.1_1_15												Hypothetical
QGNH01001865.1_1_16												Hypothetical
QGNH01001865.1_1_17												Hypothetical
QGNH01001865.1_1_18												Hypothetical
QGNH01001865.1_1_19												Hypothetical
QGNH01001865.1_1_20												Hypothetical
QGNH01001865.1_1_21												Hypothetical
QGNH01001865.1_2_1												Hypothetical
QGNH01001865.1_2_2												Hypothetical
QGNH01001865.1_2_3												Hypothetical
QGNH01001865.1_2_4												Hypothetical
QGNH01001865.1_2_5												Hypothetical
QGNH01001865.1_2_6												Hypothetical
QGNH01001865.1_2_7												Hypothetical
QGNH01001865.1_2_8					phrog_2255	VOG02169	PHROG:phrog_2255	173	1.5e-19	63.3		HNH endonuclease
QGNH01001865.1_2_9												Hypothetical
QGNH01001865.1_2_10												Hypothetical
QGNH01001865.1_2_11												Hypothetical
QGNH01001865.1_2_12												Hypothetical
QGNH01001865.1_2_13												Hypothetical
QGNH01001865.1_2_14												Hypothetical
QGNH01001865.1_2_15												Hypothetical
QGNH01001865.1_2_16												Hypothetical
QGNH01001865.1_2_17												Hypothetical
QGNH01001865.1_2_18												Hypothetical
QGNH01001865.1_2_19												Hypothetical
QGNH01001865.1_2_20												Hypothetical
QGNH01001865.1_2_21												Hypothetical
QGNH01001865.1_2_22												Hypothetical
QGNH01001865.1_2_23												Hypothetical
QGNH01001865.1_2_24												Hypothetical
QGNH01001865.1_2_25												Hypothetical
QGNH01001865.1_2_26												Hypothetical
QGNH01001865.1_2_27												Hypothetical
QGNH01001865.1_2_28												Hypothetical
QGNH01001865.1_2_29												Hypothetical
QGNH01001865.1_2_30												Hypothetical
QGNH01001865.1_2_31												Hypothetical
QGNH01001865.1_2_32												Hypothetical
QGNH01001865.1_2_33												Hypothetical
QGNH01001865.1_2_34	K10718	K10718	COG4627, COG1216				COG:COG4627	420	1.5e-34	113.5		; 
QGNH01001865.1_2_35					phrog_3106	VOG02169	PHROG:phrog_3106	185	5.4e-18	58.6		HNH endonuclease
QGNH01001865.1_2_36					phrog_2443		PHROG:phrog_2443	525	1.8e-08	27.1		amidoligase enzyme
QGNH01001865.1_2_37					phrog_18980	VOG33546	VOG:VOG33546	195	1.4e-09	28.5		REFSEQ hypothetical protein
QGNH01001865.1_2_38												Hypothetical
QGNH01001865.1_2_39												Hypothetical
QGNH01001865.1_2_40	K11354	K11354	COG4251		phrog_10912	VOG00352	COG:COG4251	299	3.1e-87	287.0		; 
QGNH01001865.1_2_41		K11355	COG3706		phrog_731	VOG00352	KEGG:K11355	140	1e-43	141.9		rcp1; two-component system, chemotaxis family, response regulator Rcp1
QGNH01001865.1_2_42												Hypothetical
QGNH01001865.1_2_43		K00590	COG0863		phrog_67	VOG00306	KEGG:K00590	276	1.4e-68	224.8	2.1.1.113	E2.1.1.113; site-specific DNA-methyltransferase (cytosine-N4-specific)
QGNH01001865.1_2_44					phrog_3322	VOG00171	PHROG:phrog_3322	138	1.2e-18	60.8		endonuclease
QGNH01001865.1_2_45												Hypothetical
QGNH01001865.1_2_46												Hypothetical
QGNH01001865.1_2_47		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	77	1.1e-27	90.7		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001865.1_3_1												Hypothetical
QGNH01001865.1_3_2		K13010	COG0399		phrog_3139	VOG01698	COG:COG0399	373	8.5e-104	341.2		WecE; 
QGNH01001865.1_3_3			COG0500		phrog_4752		COG:COG0500	275	1.3e-10	34.5		SmtA; 
QGNH01001865.1_3_4												Hypothetical
QGNH01001865.1_3_5		K00859	COG0237				COG:COG0237	219	1e-57	189.4		CoaE; Pantothenate/CoA biosynthesis
QGNH01001865.1_3_6												Hypothetical
QGNH01001865.1_3_7												Hypothetical
QGNH01001865.1_3_8			COG4339		phrog_19425		COG:COG4339	240	3.6e-21	68.9		; 
QGNH01001865.1_3_9			COG1403		phrog_1035	VOG00284	COG:COG1403	216	9.3e-14	45.2		McrA; 
QGNH01001865.1_3_10												Hypothetical
QGNH01001865.1_3_11		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	200	1.3e-32	107.0		ClpP; 
QGNH01001865.1_3_12			COG0406				COG:COG0406	212	8.5e-14	45.0		PhoE; 
QGNH01001865.1_3_13		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	188	5.8e-22	71.9		IbpA; 
QGNH01001865.1_3_14												Hypothetical
QGNH01001865.1_3_15	K00974	K00974	COG0617, COG0617		phrog_2244, phrog_2244	VOG02285, VOG02285	FOAM:K00974	532	1.1e-60	199.3	2.7.7.72 3.1.3.- 3.1.4.-	cca; tRNA nucleotidyltransferase (CCA-adding enzyme)
QGNH01001865.1_3_16												Hypothetical
QGNH01001865.1_3_17												Hypothetical
QGNH01001865.1_3_18												Hypothetical
QGNH01001865.1_3_19												Hypothetical
