locus_tag	ftype	length_bp	gene	EC_number	COG	product
ENIBFGGI_00001	CDS	171				hypothetical protein
ENIBFGGI_00002	CDS	375				hypothetical protein
ENIBFGGI_00003	CDS	303				hypothetical protein
ENIBFGGI_00004	CDS	324				Gene product 19
ENIBFGGI_00005	CDS	501				hypothetical protein
ENIBFGGI_00006	CDS	165				hypothetical protein
ENIBFGGI_00007	CDS	372				SSB protein
ENIBFGGI_00008	CDS	540				hypothetical protein
ENIBFGGI_00009	CDS	153				hypothetical protein
ENIBFGGI_00010	CDS	204				hypothetical protein
ENIBFGGI_00011	CDS	246				hypothetical protein
ENIBFGGI_00012	CDS	174				hypothetical protein
ENIBFGGI_00013	CDS	351				hypothetical protein
ENIBFGGI_00014	CDS	174				hypothetical protein
ENIBFGGI_00015	CDS	390				hypothetical protein
ENIBFGGI_00016	CDS	381				hypothetical protein
ENIBFGGI_00017	CDS	900				hypothetical protein
ENIBFGGI_00018	CDS	201				hypothetical protein
ENIBFGGI_00019	CDS	156				hypothetical protein
ENIBFGGI_00020	CDS	150				hypothetical protein
ENIBFGGI_00021	CDS	486				hypothetical protein
ENIBFGGI_00022	CDS	696				hypothetical protein
ENIBFGGI_00023	CDS	840				hypothetical protein
ENIBFGGI_00024	CDS	1434				hypothetical protein
ENIBFGGI_00025	CDS	705				hypothetical protein
ENIBFGGI_00026	CDS	618				hypothetical protein
ENIBFGGI_00027	CDS	255				hypothetical protein
ENIBFGGI_00028	CDS	405				hypothetical protein
ENIBFGGI_00029	CDS	2121				hypothetical protein
ENIBFGGI_00030	CDS	288				hypothetical protein
ENIBFGGI_00031	CDS	1557				hypothetical protein
ENIBFGGI_00032	CDS	300				hypothetical protein
ENIBFGGI_00033	CDS	1887				hypothetical protein
ENIBFGGI_00034	CDS	1086				hypothetical protein
ENIBFGGI_00035	CDS	1194				hypothetical protein
ENIBFGGI_00036	CDS	294				hypothetical protein
