locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000666.1_1_1												Hypothetical
QGNH01000666.1_1_2					phrog_578	VOG10156	PHROG:phrog_578	473	9e-101	328.6		head closure Hc3
QGNH01000666.1_1_3												Hypothetical
QGNH01000666.1_1_4												Hypothetical
QGNH01000666.1_1_5		K21614	COG3555			VOG00767	COG:COG3555	195	5.9e-16	49.4		LpxO2; 
QGNH01000666.1_1_6												Hypothetical
QGNH01000666.1_1_7					phrog_598	VOG01328	PHROG:phrog_598	345	7.3e-19	59.5		DNA ejection
QGNH01000666.1_1_8												Hypothetical
QGNH01000666.1_1_9												Hypothetical
QGNH01000666.1_1_10												Hypothetical
QGNH01000666.1_1_11												Hypothetical
QGNH01000666.1_1_12												Hypothetical
QGNH01000666.1_1_13												Hypothetical
QGNH01000666.1_1_14												Hypothetical
QGNH01000666.1_1_15												Hypothetical
QGNH01000666.1_1_16												Hypothetical
QGNH01000666.1_1_17					phrog_1492	VOG00008	PHROG:phrog_1492	175	2.7e-36	116.0		HNH endonuclease
QGNH01000666.1_1_18												Hypothetical
QGNH01000666.1_1_19												Hypothetical
QGNH01000666.1_1_20												Hypothetical
QGNH01000666.1_1_21					phrog_561		PHROG:phrog_561	572	1.2e-56	183.8		RecT-like ssDNA annealing protein
QGNH01000666.1_1_22					phrog_412	VOG00518	PHROG:phrog_412	284	3e-36	116.3		exonuclease VIII
QGNH01000666.1_1_23												Hypothetical
QGNH01000666.1_1_24												Hypothetical
QGNH01000666.1_1_25												Hypothetical
QGNH01000666.1_1_26												Hypothetical
QGNH01000666.1_1_27												Hypothetical
QGNH01000666.1_1_28												Hypothetical
QGNH01000666.1_1_29						VOG29037	VOG:VOG29037	338	1.2e-14	44.7		REFSEQ hypothetical protein
QGNH01000666.1_1_30		K01159			phrog_159		PHROG:phrog_159	191	1.4e-09	28.3		RuvC-like Holliday junction resolvase
QGNH01000666.1_1_31												Hypothetical
QGNH01000666.1_1_32												Hypothetical
QGNH01000666.1_1_33												Hypothetical
QGNH01000666.1_2_1												Hypothetical
QGNH01000666.1_3_1												Hypothetical
QGNH01000666.1_3_2												Hypothetical
