locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000191.1_1_1					phrog_2973		PHROG:phrog_2973	220	2.4e-15	31.7		Hoc-like head decoration
QGNH01000191.1_1_2												Hypothetical
QGNH01000191.1_1_3					phrog_578	VOG10156	PHROG:phrog_578	408	7.2e-39	112.9		head closure Hc3
QGNH01000191.1_1_4		K21614	COG3555		phrog_32420	VOG31199	COG:COG3555	190	7.3e-17	52.9		LpxO2; 
QGNH01000191.1_1_5	K09994	K09994	COG0454		phrog_1249	VOG00089	VOG:VOG00089	152	3.5e-15	47.5		sp|A0A0S0MX59|AT_BPPAM 5-NmdU N-acetyltransferase
QGNH01000191.1_1_6												Hypothetical
QGNH01000191.1_1_7												Hypothetical
QGNH01000191.1_1_8												Hypothetical
QGNH01000191.1_1_9	K01945	K01945	COG0151				COG:COG0151	421	8.6e-49	157.8		PurD; Purine biosynthesis
QGNH01000191.1_1_10												Hypothetical
QGNH01000191.1_1_11					phrog_1356	VOG00312	PHROG:phrog_1356	67	1e-12	39.8		holin
QGNH01000191.1_1_12	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	170	4.9e-59	191.4		RrrD; 
QGNH01000191.1_1_13					phrog_4952	VOG12466	PHROG:phrog_4952	171	6.5e-41	131.5		signal peptide motif
QGNH01000191.1_1_14					phrog_99	VOG00011	PHROG:phrog_99	163	1.7e-48	156.9		HNH endonuclease
QGNH01000191.1_1_15												Hypothetical
QGNH01000191.1_1_16					phrog_801	VOG08226	VOG:VOG08226	106	1.7e-42	137.6		REFSEQ hypothetical protein
QGNH01000191.1_1_17												Hypothetical
QGNH01000191.1_1_18												Hypothetical
QGNH01000191.1_1_19					phrog_131	VOG00669	PHROG:phrog_131	96	3e-24	77.0		HNH endonuclease
QGNH01000191.1_1_20												Hypothetical
QGNH01000191.1_1_21		K07502	COG3359		phrog_403	VOG01302	VOG:VOG01302	230	1.6e-86	281.4		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
QGNH01000191.1_1_22					phrog_244	VOG00684	PHROG:phrog_244	114	1.3e-18	59.3		RusA-like Holliday junction resolvase
QGNH01000191.1_1_23												Hypothetical
QGNH01000191.1_1_24												Hypothetical
QGNH01000191.1_1_25												Hypothetical
QGNH01000191.1_1_26												Hypothetical
QGNH01000191.1_1_27		K21526	COG0749		phrog_107	VOG07202	VOG:VOG07202	230	2.3e-50	163.4		sp|P13319|RNH_BPT4 Ribonuclease H
QGNH01000191.1_1_28												Hypothetical
QGNH01000191.1_1_29					phrog_548	VOG00459	PHROG:phrog_548	195	2.8e-31	100.2		RNA ligase
QGNH01000191.1_1_30												Hypothetical
QGNH01000191.1_1_31												Hypothetical
QGNH01000191.1_1_32	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	237	1.9e-48	156.9		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000191.1_1_33												Hypothetical
QGNH01000191.1_1_34												Hypothetical
QGNH01000191.1_1_35	K02335	K02335	COG0749, COG0749		phrog_17	VOG00075	VOG:VOG00075	371	4.2e-52	168.9		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000191.1_1_36		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	84	2.7e-32	103.4		endonuclease VII
QGNH01000191.1_2_1												Hypothetical
QGNH01000191.1_2_2												Hypothetical
QGNH01000191.1_2_3												Hypothetical
QGNH01000191.1_2_4												Hypothetical
QGNH01000191.1_2_5		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	246	8e-39	125.0		DnaB-like replicative helicase
QGNH01000191.1_2_6												Hypothetical
QGNH01000191.1_2_7												Hypothetical
QGNH01000191.1_2_8												Hypothetical
QGNH01000191.1_2_9					phrog_47	VOG00229	VOG:VOG00229	135	1.3e-15	48.4		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000191.1_3_1												Hypothetical
QGNH01000191.1_3_2												Hypothetical
QGNH01000191.1_3_3												Hypothetical
QGNH01000191.1_3_4												Hypothetical
