locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001254.1_1_1												Hypothetical
QGNH01001254.1_1_2					phrog_3437	VOG00529	PHROG:phrog_3437	325	2.8e-39	127.3		major head protein
QGNH01001254.1_1_3			COG1328				COG:COG1328	57	2.3e-09	28.7		NrdD; Thymidylate biosynthesis
QGNH01001254.1_1_4						VOG00327	VOG:VOG00327	244	7.2e-08	25.3		sp|P20324|SCAF_BPT3 Capsid assembly scaffolding protein
QGNH01001254.1_1_5												Hypothetical
QGNH01001254.1_1_6					phrog_332	VOG00516	PHROG:phrog_332	529	3.4e-73	239.2		head-tail adaptor
QGNH01001254.1_1_7		K06077	COG3134		phrog_973		COG:COG3134	125	2e-11	36.1		YcfJ; 
QGNH01001254.1_1_8												Hypothetical
QGNH01001254.1_1_9												Hypothetical
QGNH01001254.1_2_1												Hypothetical
QGNH01001254.1_2_2												Hypothetical
QGNH01001254.1_2_3		K03087, K03087	COG0568, COG0568		phrog_351, phrog_351	VOG00158, VOG00158	KEGG:K03087	427	1.3e-95	217.6		rpoS; RNA polymerase nonessential primary-like sigma factor
QGNH01001254.1_2_4			COG5433		phrog_16731		COG:COG5433	373	2.7e-136	447.2		YhhI; 
QGNH01001254.1_2_5												Hypothetical
QGNH01001254.1_2_6												Hypothetical
QGNH01001254.1_2_7		K07689, K02479	COG2771		phrog_3282	VOG15212	KEGG:K07689	213	8.1e-23	71.6		uvrY, gacA, varA; two-component system, NarL family, invasion response regulator UvrY
QGNH01001254.1_2_8												Hypothetical
QGNH01001254.1_2_9		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	220	8e-51	165.7		ParA; 
QGNH01001254.1_2_10		K03651	COG1409		phrog_1649	VOG00211	PHROG:phrog_1649	293	2.6e-23	74.6		metallo-phosphoesterase
QGNH01001254.1_2_11		K18418	COG5018		phrog_192		KEGG:K18418	222	5e-69	224.5	3.1.-.-	ERI3, PINT1; ERI1 exoribonuclease 3
QGNH01001254.1_2_12												Hypothetical
QGNH01001254.1_2_13												Hypothetical
QGNH01001254.1_2_14												Hypothetical
QGNH01001254.1_2_15												Hypothetical
QGNH01001254.1_2_16												Hypothetical
QGNH01001254.1_2_17												Hypothetical
QGNH01001254.1_2_18					phrog_548	VOG00459	VOG:VOG00459	248	4.5e-09	26.7		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01001254.1_2_19												Hypothetical
QGNH01001254.1_2_20												Hypothetical
QGNH01001254.1_2_21												Hypothetical
QGNH01001254.1_2_22												Hypothetical
QGNH01001254.1_2_23												Hypothetical
QGNH01001254.1_2_24												Hypothetical
QGNH01001254.1_2_25												Hypothetical
QGNH01001254.1_2_26		K17080	COG0330		phrog_200	VOG01466	PHROG:phrog_200	312	1.3e-68	223.8		lipoprotein
QGNH01001254.1_2_27			COG3309				COG:COG3309	100	1.2e-39	127.8		VapD; 
QGNH01001254.1_2_28					phrog_309	VOG00189	VOG:VOG00189	187	4.3e-11	35.4		REFSEQ terminase small subunit
QGNH01001254.1_2_29												Hypothetical
QGNH01001254.1_2_30					phrog_27501	VOG07750	VOG:VOG07750	123	3.2e-19	61.7		REFSEQ hypothetical protein
QGNH01001254.1_2_31												Hypothetical
QGNH01001254.1_2_32												Hypothetical
QGNH01001254.1_2_33												Hypothetical
QGNH01001254.1_2_34												Hypothetical
QGNH01001254.1_2_35												Hypothetical
QGNH01001254.1_2_36												Hypothetical
QGNH01001254.1_2_37												Hypothetical
QGNH01001254.1_2_38												Hypothetical
QGNH01001254.1_2_39												Hypothetical
QGNH01001254.1_2_40												Hypothetical
QGNH01001254.1_2_41												Hypothetical
QGNH01001254.1_2_42												Hypothetical
QGNH01001254.1_2_43												Hypothetical
QGNH01001254.1_2_44												Hypothetical
QGNH01001254.1_2_45		K21528	COG1961		phrog_125	VOG00303	PHROG:phrog_125	191	1.3e-66	216.6		DNA invertase
QGNH01001254.1_2_46		K07733	COG3311		phrog_2790		KEGG:K07733	67	4.2e-15	48.9		alpA; prophage regulatory protein
QGNH01001254.1_2_47												Hypothetical
QGNH01001254.1_2_48		K17680	COG0358, COG0305		phrog_239	VOG04360	KEGG:K17680	617	1e-113	373.4	3.6.4.12	PEO1; twinkle protein
QGNH01001254.1_2_49					phrog_16167	VOG02213	PHROG:phrog_16167	219	6.1e-16	50.4		replication initiation protein
QGNH01001254.1_2_50						VOG09873	VOG:VOG09873	278	8.2e-09	26.8		sp|Q5UNW0|YR695_MIMIV Uncharacterized protein R695
QGNH01001254.1_2_51												Hypothetical
QGNH01001254.1_3_1												Hypothetical
QGNH01001254.1_3_2												Hypothetical
QGNH01001254.1_3_3												Hypothetical
QGNH01001254.1_3_4												Hypothetical
QGNH01001254.1_3_5												Hypothetical
QGNH01001254.1_3_6		K03563	COG1551		phrog_9500	VOG04594	COG:COG1551	136	4.3e-34	110.8		CsrA; 
QGNH01001254.1_3_7												Hypothetical
QGNH01001254.1_3_8	K01139	K01139	COG0317		phrog_990	VOG00925	COG:COG0317	186	8.3e-40	129.1		SpoT; 
QGNH01001254.1_3_9												Hypothetical
QGNH01001254.1_3_10												Hypothetical
QGNH01001254.1_3_11					phrog_186		PHROG:phrog_186	416	8.1e-11	34.9		DnaD-like helicase loader
QGNH01001254.1_3_12												Hypothetical
QGNH01001254.1_3_13					phrog_561	VOG08192	PHROG:phrog_561	309	9.1e-42	136.0		RecT-like ssDNA annealing protein
QGNH01001254.1_3_14												Hypothetical
QGNH01001254.1_3_15												Hypothetical
QGNH01001254.1_3_16												Hypothetical
QGNH01001254.1_3_17		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	364	7.7e-52	168.9		REFSEQ hypothetical protein
QGNH01001254.1_3_18												Hypothetical
QGNH01001254.1_3_19												Hypothetical
QGNH01001254.1_3_20												Hypothetical
QGNH01001254.1_3_21												Hypothetical
QGNH01001254.1_3_22												Hypothetical
QGNH01001254.1_3_23												Hypothetical
QGNH01001254.1_3_24												Hypothetical
QGNH01001254.1_3_25												Hypothetical
