locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000703.1_1												Hypothetical
QGNH01000703.1_2					phrog_678		PHROG:phrog_678	320	2.4e-12	38.5		replication initiation O-like
QGNH01000703.1_3												Hypothetical
QGNH01000703.1_4												Hypothetical
QGNH01000703.1_5		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	445	1.2e-50	163.6		DnaB-like replicative helicase
QGNH01000703.1_6		K17680	COG0358		phrog_47	VOG00229	VOG:VOG00229	256	9e-34	108.1		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000703.1_7					phrog_14578	VOG01337	PHROG:phrog_14578	249	3.2e-13	40.8		single strand DNA binding protein
QGNH01000703.1_8	K02335	K02335	COG0749		phrog_17	VOG00075	COG:COG0749	653	1.1e-152	501.6		PolA; 
QGNH01000703.1_9					phrog_1706	VOG00332	VOG:VOG00332	305	5.2e-27	86.2		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
QGNH01000703.1_10												Hypothetical
QGNH01000703.1_11												Hypothetical
QGNH01000703.1_12						VOG36645	VOG:VOG36645	183	5.7e-20	62.7		REFSEQ hypothetical protein
QGNH01000703.1_13												Hypothetical
QGNH01000703.1_14		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	416	8.7e-50	161.7		recA; recombination protein RecA
QGNH01000703.1_15					phrog_2002	VOG00561	VOG:VOG00561	183	8.9e-22	65.5		REFSEQ Holliday junction resolvase
QGNH01000703.1_16												Hypothetical
QGNH01000703.1_17		K09787	COG2739		phrog_3512		PHROG:phrog_3512	162	5.8e-11	32.5		sigma factor
QGNH01000703.1_18												Hypothetical
QGNH01000703.1_19					phrog_6299		PHROG:phrog_6299	198	1.2e-15	49.1		terminase small subunit
QGNH01000703.1_20												Hypothetical
QGNH01000703.1_21			COG5525		phrog_675	VOG07294	PHROG:phrog_675	540	1.5e-113	371.1		terminase large subunit
QGNH01000703.1_22			COG5511		phrog_10963	VOG16687	PHROG:phrog_10963	882	8.8e-16	41.2		portal protein
QGNH01000703.1_23		K01512	COG1254		phrog_20167		COG:COG1254	753	3.7e-26	84.0		AcyP; 
QGNH01000703.1_24			COG0859	GT9, GT9, GT9			CAZy:GT9	271	2.6e-11	34.7	2.4.1.56	lipopolysaccharide N-acetylglucosaminyltransferase
QGNH01000703.1_25												Hypothetical
QGNH01000703.1_26	K05531	K05531		GT34, GT34		VOG05183	VOG:VOG05183	218	1.5e-30	96.8		REFSEQ hypothetical protein
QGNH01000703.1_27												Hypothetical
QGNH01000703.1_28												Hypothetical
QGNH01000703.1_29												Hypothetical
QGNH01000703.1_30												Hypothetical
QGNH01000703.1_31												Hypothetical
QGNH01000703.1_32												Hypothetical
QGNH01000703.1_33												Hypothetical
QGNH01000703.1_34						VOG37393	VOG:VOG37393	181	3.4e-13	40.9		REFSEQ hypothetical protein
QGNH01000703.1_35												Hypothetical
QGNH01000703.1_36												Hypothetical
QGNH01000703.1_37												Hypothetical
QGNH01000703.1_38												Hypothetical
QGNH01000703.1_39												Hypothetical
QGNH01000703.1_40												Hypothetical
QGNH01000703.1_41												Hypothetical
QGNH01000703.1_42												Hypothetical
QGNH01000703.1_43												Hypothetical
