locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000515.1_1		K00590	COG0863		phrog_67	VOG00306	KEGG:K00590	142	3.4e-47	153.4	2.1.1.113	E2.1.1.113; site-specific DNA-methyltransferase (cytosine-N4-specific)
QGNH01000515.1_2		K05925	COG4725		phrog_359	VOG03909	COG:COG4725	191	2e-67	220.4		IME4; 
QGNH01000515.1_3												Hypothetical
QGNH01000515.1_4												Hypothetical
QGNH01000515.1_5						VOG29037	VOG:VOG29037	166	3.8e-18	58.2		REFSEQ hypothetical protein
QGNH01000515.1_6					phrog_412	VOG00518	PHROG:phrog_412	333	1.1e-36	118.8		exonuclease VIII
QGNH01000515.1_7												Hypothetical
QGNH01000515.1_8												Hypothetical
QGNH01000515.1_9					phrog_561	VOG08192	PHROG:phrog_561	360	5.2e-53	172.4		RecT-like ssDNA annealing protein
QGNH01000515.1_10												Hypothetical
QGNH01000515.1_11												Hypothetical
QGNH01000515.1_12					phrog_333		PHROG:phrog_333	120	1e-08	27.6		HNH endonuclease
QGNH01000515.1_13												Hypothetical
QGNH01000515.1_14												Hypothetical
QGNH01000515.1_15												Hypothetical
QGNH01000515.1_16												Hypothetical
QGNH01000515.1_17												Hypothetical
QGNH01000515.1_18												Hypothetical
QGNH01000515.1_19												Hypothetical
QGNH01000515.1_20												Hypothetical
QGNH01000515.1_21	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	FOAM:K01185	529	1.7e-36	118.8	3.2.1.17	E3.2.1.17; lysozyme
QGNH01000515.1_22												Hypothetical
QGNH01000515.1_23												Hypothetical
QGNH01000515.1_24												Hypothetical
QGNH01000515.1_25		K16214	COG4185		phrog_9880, phrog_6651, phrog_24083	VOG03676, VOG01703, VOG02541	VOG:VOG03676	2570	1.6e-48	157.3		REFSEQ hypothetical protein
QGNH01000515.1_26												Hypothetical
QGNH01000515.1_27					phrog_99	VOG00011	PHROG:phrog_99	169	4.5e-57	185.9		HNH endonuclease
QGNH01000515.1_28					phrog_418	VOG01668	VOG:VOG01668	170	2.8e-35	114.2		REFSEQ internal virion protein
QGNH01000515.1_29					phrog_308	VOG01323	PHROG:phrog_308	153	4.5e-17	54.9		internal virion protein
QGNH01000515.1_30					phrog_376	VOG01351	PHROG:phrog_376	1320	5e-146	477.0		tail protein
QGNH01000515.1_31					phrog_394, phrog_394		PHROG:phrog_394	293	1e-28	48.6		tail protein
QGNH01000515.1_32					phrog_394		PHROG:phrog_394	205	2.4e-32	104.0		tail protein
QGNH01000515.1_33					phrog_394		PHROG:phrog_394	190	5.2e-22	70.4		tail protein
QGNH01000515.1_34												Hypothetical
QGNH01000515.1_35												Hypothetical
QGNH01000515.1_36												Hypothetical
QGNH01000515.1_37												Hypothetical
QGNH01000515.1_38												Hypothetical
QGNH01000515.1_39					phrog_863	VOG00156	PHROG:phrog_863	790	5.1e-12	38.1		tail fiber assembly
QGNH01000515.1_40					phrog_825	VOG10711	VOG:VOG10711	106	3.4e-19	61.4		REFSEQ hypothetical protein
QGNH01000515.1_41												Hypothetical
QGNH01000515.1_42					phrog_2255	VOG00155	VOG:VOG00155	171	1.4e-13	42.8		sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI
QGNH01000515.1_43												Hypothetical
QGNH01000515.1_44					phrog_4492		PHROG:phrog_4492	429	1.9e-28	91.8		tail fiber protein
QGNH01000515.1_45												Hypothetical
QGNH01000515.1_46												Hypothetical
QGNH01000515.1_47												Hypothetical
QGNH01000515.1_48												Hypothetical
QGNH01000515.1_49					phrog_212, phrog_212	VOG02257	PHROG:phrog_212	349	9.2e-74	122.8		major head protein
QGNH01000515.1_50					phrog_458	VOG10710	PHROG:phrog_458	289	4.1e-17	54.3		protease
QGNH01000515.1_51												Hypothetical
QGNH01000515.1_52												Hypothetical
QGNH01000515.1_53												Hypothetical
QGNH01000515.1_54					phrog_332	VOG00516	PHROG:phrog_332	487	4.5e-97	317.8		head-tail adaptor
QGNH01000515.1_55												Hypothetical
QGNH01000515.1_56												Hypothetical
QGNH01000515.1_57												Hypothetical
QGNH01000515.1_58												Hypothetical
QGNH01000515.1_59		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	179	2.1e-27	88.7		XtmA; 
QGNH01000515.1_60												Hypothetical
QGNH01000515.1_61												Hypothetical
QGNH01000515.1_62												Hypothetical
QGNH01000515.1_63												Hypothetical
QGNH01000515.1_64												Hypothetical
QGNH01000515.1_65												Hypothetical
QGNH01000515.1_66												Hypothetical
QGNH01000515.1_67												Hypothetical
QGNH01000515.1_68												Hypothetical
QGNH01000515.1_69												Hypothetical
QGNH01000515.1_70												Hypothetical
QGNH01000515.1_71												Hypothetical
QGNH01000515.1_72												Hypothetical
QGNH01000515.1_73												Hypothetical
QGNH01000515.1_74												Hypothetical
QGNH01000515.1_75												Hypothetical
QGNH01000515.1_76												Hypothetical
QGNH01000515.1_77												Hypothetical
QGNH01000515.1_78												Hypothetical
QGNH01000515.1_79												Hypothetical
QGNH01000515.1_80												Hypothetical
QGNH01000515.1_81												Hypothetical
QGNH01000515.1_82												Hypothetical
QGNH01000515.1_83												Hypothetical
QGNH01000515.1_84												Hypothetical
QGNH01000515.1_85												Hypothetical
QGNH01000515.1_86												Hypothetical
QGNH01000515.1_87					phrog_236	VOG00396	VOG:VOG00396	76	5.5e-31	100.8		sp|P07719|V17_BPT3 Gene 1.7 protein
QGNH01000515.1_88												Hypothetical
QGNH01000515.1_89					phrog_270	VOG00423	PHROG:phrog_270	268	2.7e-21	68.4		replication initiation protein
QGNH01000515.1_90												Hypothetical
QGNH01000515.1_91		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	227	2.1e-44	144.6		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
