locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000215.1_1												Hypothetical
QGNH01000215.1_2												Hypothetical
QGNH01000215.1_3												Hypothetical
QGNH01000215.1_4												Hypothetical
QGNH01000215.1_5		K14059	COG4974		phrog_1	VOG00056	PHROG:phrog_1	344	2.6e-40	129.5		integrase
QGNH01000215.1_6												Hypothetical
QGNH01000215.1_7												Hypothetical
QGNH01000215.1_8												Hypothetical
QGNH01000215.1_9												Hypothetical
QGNH01000215.1_10												Hypothetical
QGNH01000215.1_11												Hypothetical
QGNH01000215.1_12												Hypothetical
QGNH01000215.1_13												Hypothetical
QGNH01000215.1_14												Hypothetical
QGNH01000215.1_15												Hypothetical
QGNH01000215.1_16					phrog_7168	VOG00100	VOG:VOG00100	115	2.1e-15	47.8		REFSEQ homing endonuclease
QGNH01000215.1_17												Hypothetical
QGNH01000215.1_18												Hypothetical
QGNH01000215.1_19												Hypothetical
QGNH01000215.1_20												Hypothetical
QGNH01000215.1_21		K04077	COG0459, COG0459		phrog_5725	VOG10769	KEGG:K04077	501	5.5e-134	430.6		groEL, HSPD1; chaperonin GroEL
QGNH01000215.1_22		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	84	2.5e-14	43.8		GroES; 
QGNH01000215.1_23												Hypothetical
QGNH01000215.1_24												Hypothetical
QGNH01000215.1_25												Hypothetical
QGNH01000215.1_26			COG5362, COG1372		phrog_36964, phrog_38	VOG04421	VOG:VOG04421	934	3.3e-53	171.3		REFSEQ DarB-like antirestriction
QGNH01000215.1_27					phrog_332	VOG00516	PHROG:phrog_332	691	5.4e-21	64.7		head-tail adaptor
QGNH01000215.1_28		K18960			phrog_2633	VOG00049	PHROG:phrog_2633	165	5.9e-35	111.3		endonuclease VII
QGNH01000215.1_29												Hypothetical
QGNH01000215.1_30												Hypothetical
QGNH01000215.1_31												Hypothetical
