locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000200.1_1_1					phrog_28748	VOG02776	VOG:VOG02776	64	1.1e-14	44.3		REFSEQ virion structural protein
QGNH01000200.1_2_1					phrog_28748	VOG02776	VOG:VOG02776	174	1.8e-29	93.3		REFSEQ virion structural protein
QGNH01000200.1_2_2						VOG05015	VOG:VOG05015	53	2.8e-13	41.4		REFSEQ tail tubular protein
QGNH01000200.1_3_1					phrog_33740	VOG05015	VOG:VOG05015	46	4.1e-18	57.2		REFSEQ tail tubular protein
QGNH01000200.1_4_1					phrog_33740	VOG05015	VOG:VOG05015	197	1.4e-28	91.4		REFSEQ tail tubular protein
QGNH01000200.1_4_2												Hypothetical
QGNH01000200.1_4_3					phrog_19200	VOG00198	PHROG:phrog_19200	150	4.6e-19	59.8		virion structural protein
QGNH01000200.1_4_4		K10062			phrog_6320	VOG00311	PHROG:phrog_6320	162	3.1e-30	96.9		tail fiber protein
QGNH01000200.1_4_5												Hypothetical
QGNH01000200.1_4_6												Hypothetical
QGNH01000200.1_4_7												Hypothetical
QGNH01000200.1_5_1												Hypothetical
QGNH01000200.1_5_2												Hypothetical
QGNH01000200.1_5_3												Hypothetical
QGNH01000200.1_5_4					phrog_7231	VOG04166	PHROG:phrog_7231	343	1.8e-76	248.5		virion structural protein
QGNH01000200.1_5_5					phrog_7970	VOG10426	PHROG:phrog_7970	298	6.2e-45	144.8		virion structural protein
QGNH01000200.1_5_6												Hypothetical
QGNH01000200.1_5_7					phrog_7376	VOG03572	PHROG:phrog_7376	593	1.6e-123	403.4		portal protein
QGNH01000200.1_5_8					phrog_8193	VOG10427	VOG:VOG10427	133	3.4e-20	63.6		REFSEQ major head protein
QGNH01000200.1_5_9												Hypothetical
QGNH01000200.1_5_10	K12984	K12984	COG1216		phrog_13126	VOG00251	VOG:VOG00251	339	1.3e-42	137.0		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
QGNH01000200.1_5_11												Hypothetical
QGNH01000200.1_5_12		K06909	COG1783		phrog_3717, phrog_5653	VOG07294	COG:COG1783	404	9.7e-74	239.8		XtmB; 
QGNH01000200.1_5_13												Hypothetical
QGNH01000200.1_5_14												Hypothetical
QGNH01000200.1_5_15				GT45			CAZy:GT45	218	1.4e-16	51.2	2.4.1.-	alpha-N-acteylglucosaminyltransferase
QGNH01000200.1_5_16												Hypothetical
QGNH01000200.1_5_17		K15894	COG1086		phrog_540	VOG00055	KEGG:K15894	269	8.3e-83	269.1	4.2.1.115 5.1.3.-	pseB, wbjB; UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase
QGNH01000200.1_6_1		K15894	COG1086				KEGG:K15894	58	2.2e-20	64.0	4.2.1.115 5.1.3.-	pseB, wbjB; UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase
QGNH01000200.1_6_2												Hypothetical
QGNH01000200.1_6_3		K24258	COG0381		phrog_29538	VOG05286	KEGG:K24258	362	7.3e-107	347.9	5.1.3.28	wbjD; UDP-N-acetyl-L-fucosamine synthase
QGNH01000200.1_7_1		K22721	COG3774	GT32		VOG04979	VOG:VOG04979	230	5.2e-54	174.6		REFSEQ dTDP-6-deoxy-L-lyxo-4-hexulose reductase
QGNH01000200.1_7_2						VOG04127	VOG:VOG04127	245	8.1e-38	121.0		REFSEQ hypothetical protein
QGNH01000200.1_7_3												Hypothetical
QGNH01000200.1_8_1						VOG08910	VOG:VOG08910	227	1.3e-36	117.2		REFSEQ hypothetical protein
QGNH01000200.1_8_2		K16698	COG1216			VOG04979	VOG:VOG04979	319	2.3e-48	156.0		REFSEQ dTDP-6-deoxy-L-lyxo-4-hexulose reductase
QGNH01000200.1_8_3												Hypothetical
QGNH01000200.1_8_4												Hypothetical
QGNH01000200.1_8_5												Hypothetical
QGNH01000200.1_8_6												Hypothetical
QGNH01000200.1_8_7												Hypothetical
