locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000201.1_1												Hypothetical
QGNH01000201.1_2			COG1216				COG:COG1216	250	1.9e-10	30.1		WcaE; 
QGNH01000201.1_3	K09667	K09667	COG3914	GT41			COG:COG3914	445	1.3e-50	162.7		Spy; 
QGNH01000201.1_4												Hypothetical
QGNH01000201.1_5												Hypothetical
QGNH01000201.1_6		K18897	COG4627			VOG00106	COG:COG4627	146	4.2e-18	56.2		; 
QGNH01000201.1_7		K16698, K22135	COG1216, COG2120	GT92		VOG33234	VOG:VOG33234	637	9.2e-30	94.8		REFSEQ hypothetical protein
QGNH01000201.1_8												Hypothetical
QGNH01000201.1_9			COG4220		phrog_57		PHROG:phrog_57	157	1.7e-10	31.7		terminase small subunit
QGNH01000201.1_10		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	554	4.9e-65	210.5		gpA1; 
QGNH01000201.1_11												Hypothetical
QGNH01000201.1_12					phrog_2545		PHROG:phrog_2545	68	4.9e-09	26.6		head-tail adaptor Ad1
QGNH01000201.1_13			COG5511		phrog_21	VOG01401	COG:COG5511	512	5.9e-80	260.0		; 
QGNH01000201.1_14					phrog_4523	VOG00134	PHROG:phrog_4523	693	2.5e-93	304.0		major head and protease protein
QGNH01000201.1_15			COG5471				COG:COG5471	132	1.2e-10	31.8		; 
QGNH01000201.1_16												Hypothetical
QGNH01000201.1_17												Hypothetical
QGNH01000201.1_18												Hypothetical
QGNH01000201.1_19												Hypothetical
QGNH01000201.1_20												Hypothetical
QGNH01000201.1_21												Hypothetical
QGNH01000201.1_22												Hypothetical
QGNH01000201.1_23												Hypothetical
QGNH01000201.1_24					phrog_2276, phrog_19914	VOG03921	PHROG:phrog_2276	648	4.1e-27	84.4		tail length tape measure protein
QGNH01000201.1_25												Hypothetical
QGNH01000201.1_26												Hypothetical
QGNH01000201.1_27												Hypothetical
