LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	232	378	20.109211	T	24-06-2023	IPR001650	Helicase, C-terminal
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	SMART	SM00341	hrdc7	530	610	2.5E-19	T	24-06-2023	IPR002121	HRDC domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	CDD	cd17920	DEXHc_RecQ	18	215	2.11242E-104	T	24-06-2023	-	-
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Gene3D	G3DSA:3.40.50.300	-	9	214	2.5E-78	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	MobiDBLite	mobidb-lite	consensus disorder prediction	611	630	-	T	24-06-2023	-	-
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Pfam	PF00270	DEAD/DEAH box helicase	34	191	5.4E-18	T	24-06-2023	IPR011545	DEAD/DEAH box helicase domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	SMART	SM00487	ultradead3	26	222	4.0E-24	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	FunFam	G3DSA:3.40.50.300:FF:000296	ATP-dependent DNA helicase RecQ	5	215	3.9E-83	T	24-06-2023	-	-
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	TIGRFAM	TIGR00614	recQ_fam: ATP-dependent DNA helicase, RecQ family	19	466	1.9E-162	T	24-06-2023	IPR004589	DNA helicase, ATP-dependent, RecQ type
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	CDD	cd18794	SF2_C_RecQ	216	346	3.56744E-55	T	24-06-2023	-	-
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	FunFam	G3DSA:3.40.50.300:FF:000156	ATP-dependent DNA helicase recQ	216	346	2.0E-52	T	24-06-2023	-	-
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Pfam	PF00271	Helicase conserved C-terminal domain	231	336	1.4E-15	T	24-06-2023	IPR001650	Helicase, C-terminal
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Pfam	PF16124	RecQ zinc-binding	349	410	8.4E-15	T	24-06-2023	IPR032284	ATP-dependent DNA helicase RecQ, zinc-binding domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	408	528	7.48E-33	T	24-06-2023	IPR036390	Winged helix DNA-binding domain superfamily
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	SMART	SM00490	helicmild6	256	337	5.9E-26	T	24-06-2023	IPR001650	Helicase, C-terminal
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	ProSiteProfiles	PS50967	HRDC domain profile.	530	610	21.305426	T	24-06-2023	IPR002121	HRDC domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	SMART	SM00956	RQC_2	417	519	1.1E-34	T	24-06-2023	IPR018982	RQC domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	PANTHER	PTHR13710	DNA HELICASE RECQ FAMILY MEMBER	18	610	3.7E-142	T	24-06-2023	-	-
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Gene3D	G3DSA:3.40.50.300	-	215	346	1.8E-39	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	38	208	21.398859	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Gene3D	G3DSA:1.10.10.10	-	348	527	3.4E-46	T	24-06-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	Gene3D	G3DSA:1.10.150.80	HRDC domain	530	614	2.5E-22	T	24-06-2023	IPR044876	HRDC domain superfamily
LCAJ01000002.1_orf2617	015582013ac93308fc3379c78c038eba	630	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	70	356	1.37E-59	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
