NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	CDD	cd01586	AcnA_IRP	97	597	0.0	T	24-06-2023	-	-
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	385	623	1.2E-95	T	24-06-2023	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	CDD	cd01580	AcnA_IRP_Swivel	700	870	1.07581E-116	T	24-06-2023	IPR044137	Aconitase A, swivel domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	SUPERFAMILY	SSF53732	Aconitase iron-sulfur domain	16	659	8.5E-223	T	24-06-2023	IPR036008	Aconitase, iron-sulfur domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	Pfam	PF00694	Aconitase C-terminal domain	724	850	7.4E-46	T	24-06-2023	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	17	384	4.2E-168	T	24-06-2023	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PANTHER	PTHR11670	ACONITASE/IRON-RESPONSIVE ELEMENT FAMILY MEMBER	17	923	0.0	T	24-06-2023	IPR006249	Aconitase/Iron-responsive element-binding protein 2
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	FunFam	G3DSA:3.30.499.10:FF:000002	Aconitate hydratase	17	384	3.5E-178	T	24-06-2023	-	-
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	Gene3D	G3DSA:6.10.190.10	-	624	683	1.5E-21	T	24-06-2023	-	-
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	TIGRFAM	TIGR01341	aconitase_1: aconitate hydratase 1	31	924	0.0	T	24-06-2023	IPR006249	Aconitase/Iron-responsive element-binding protein 2
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	Pfam	PF00330	Aconitase family (aconitate hydratase)	75	595	5.7E-177	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	FunFam	G3DSA:3.20.19.10:FF:000001	Aconitate hydratase	686	925	6.5E-114	T	24-06-2023	-	-
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	Gene3D	G3DSA:3.20.19.10	Aconitase, domain 4	686	925	6.0E-104	T	24-06-2023	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	ProSitePatterns	PS01244	Aconitase family signature 2.	526	539	-	T	24-06-2023	IPR018136	Aconitase family, 4Fe-4S cluster binding site
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	ProSitePatterns	PS00450	Aconitase family signature 1.	460	476	-	T	24-06-2023	IPR018136	Aconitase family, 4Fe-4S cluster binding site
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PRINTS	PR00415	Aconitase family signature	215	228	1.2E-40	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PRINTS	PR00415	Aconitase family signature	464	475	1.2E-40	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PRINTS	PR00415	Aconitase family signature	305	318	1.2E-40	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PRINTS	PR00415	Aconitase family signature	229	244	1.2E-40	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PRINTS	PR00415	Aconitase family signature	384	398	1.2E-40	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
NZ_JAKZGD010000008.1_orf72667	3f1e75dc129b3577e9d078fd68bae969	926	PRINTS	PR00415	Aconitase family signature	158	171	1.2E-40	T	24-06-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
