locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000720.1_1												Hypothetical
QGNH01000720.1_2												Hypothetical
QGNH01000720.1_3												Hypothetical
QGNH01000720.1_4												Hypothetical
QGNH01000720.1_5												Hypothetical
QGNH01000720.1_6												Hypothetical
QGNH01000720.1_7												Hypothetical
QGNH01000720.1_8												Hypothetical
QGNH01000720.1_9												Hypothetical
QGNH01000720.1_10												Hypothetical
QGNH01000720.1_11												Hypothetical
QGNH01000720.1_12												Hypothetical
QGNH01000720.1_13												Hypothetical
QGNH01000720.1_14					phrog_283	VOG00529	PHROG:phrog_283	273	6.2e-23	52.8		major head protein
QGNH01000720.1_15												Hypothetical
QGNH01000720.1_16					phrog_206		PHROG:phrog_206	132	6.9e-09	27.1		head scaffolding protein
QGNH01000720.1_17		K02843	COG0859	GT9, GT9			COG:COG0859	406	2.3e-21	54.5		RfaF; 
QGNH01000720.1_18												Hypothetical
QGNH01000720.1_19												Hypothetical
QGNH01000720.1_20												Hypothetical
QGNH01000720.1_21												Hypothetical
QGNH01000720.1_22	K00726	K00726		GT13			FOAM:K00726	267	9.4e-11	28.8	2.4.1.101	MGAT1; alpha-1,3-mannosyl-glycoprotein beta-1,2-N-acetylglucosaminyltransferase
QGNH01000720.1_23					phrog_8156	VOG00316	VOG:VOG00316	184	3.4e-13	40.6		REFSEQ methyltransferase
QGNH01000720.1_24												Hypothetical
QGNH01000720.1_25												Hypothetical
QGNH01000720.1_26		K21402	COG2242		phrog_8156	VOG00316	COG:COG2242	258	3.7e-15	46.3		CobL; Cobalamine/B12 biosynthesis
QGNH01000720.1_27												Hypothetical
QGNH01000720.1_28												Hypothetical
QGNH01000720.1_29												Hypothetical
QGNH01000720.1_30	K01921	K01921	COG1181				FOAM:K01921	196	5.7e-48	154.8	6.3.2.4	ddl; D-alanine-D-alanine ligase
QGNH01000720.1_31												Hypothetical
QGNH01000720.1_32												Hypothetical
QGNH01000720.1_33												Hypothetical
QGNH01000720.1_34												Hypothetical
QGNH01000720.1_35												Hypothetical
QGNH01000720.1_36												Hypothetical
