locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000147.1_1_1					phrog_5073	VOG18940	VOG:VOG18940	344	1.3e-17	55.8		REFSEQ hypothetical protein
QGNH01000147.1_1_2												Hypothetical
QGNH01000147.1_1_3												Hypothetical
QGNH01000147.1_1_4												Hypothetical
QGNH01000147.1_1_5					phrog_314	VOG00100	PHROG:phrog_314	222	7.2e-33	89.7		homing endonuclease
QGNH01000147.1_1_6			COG2369		phrog_324	VOG03910	PHROG:phrog_324	251	1.7e-61	199.8		head morphogenesis
QGNH01000147.1_1_7						VOG05534	VOG:VOG05534	151	4.6e-09	27.4		REFSEQ hypothetical protein
QGNH01000147.1_1_8			COG3569				COG:COG3569	57	1.2e-13	42.4		Top1; 
QGNH01000147.1_1_9												Hypothetical
QGNH01000147.1_1_10		K09961	COG3567, COG3569		phrog_146, phrog_23460	VOG00562, VOG00976	KEGG:K09961	924	2e-138	453.8		K09961; uncharacterized protein
QGNH01000147.1_1_11					phrog_4660	VOG00562	PHROG:phrog_4660	190	1.4e-35	114.3		minor head protein
QGNH01000147.1_1_12						VOG29114	VOG:VOG29114	68	5.9e-14	43.9		REFSEQ hypothetical protein
QGNH01000147.1_1_13												Hypothetical
QGNH01000147.1_1_14												Hypothetical
QGNH01000147.1_1_15												Hypothetical
QGNH01000147.1_1_16												Hypothetical
QGNH01000147.1_1_17												Hypothetical
QGNH01000147.1_1_18												Hypothetical
QGNH01000147.1_1_19												Hypothetical
QGNH01000147.1_1_20		K06909	COG5323		phrog_979	VOG07294	COG:COG5323	450	1.6e-69	226.6		; 
QGNH01000147.1_1_21												Hypothetical
QGNH01000147.1_1_22												Hypothetical
QGNH01000147.1_1_23												Hypothetical
QGNH01000147.1_1_24												Hypothetical
QGNH01000147.1_1_25						VOG01077	VOG:VOG01077	63	1.5e-10	32.5		sp|O48393|GP37_BPSP1 Putative gene 37 protein
QGNH01000147.1_1_26			COG4678	GH104	phrog_90	VOG00245	PHROG:phrog_90	167	1.1e-52	171.2		endolysin
QGNH01000147.1_1_27					phrog_523		PHROG:phrog_523	59	3.7e-13	41.2		tail collar fiber protein
QGNH01000147.1_1_28												Hypothetical
QGNH01000147.1_1_29												Hypothetical
QGNH01000147.1_2_1		K05303	COG4122		phrog_1458	VOG02660	VOG:VOG02660	209	1.6e-26	84.7		sp|Q49492|MYCF_MICGR Mycinamicin III 3''-O-methyltransferase
QGNH01000147.1_2_2												Hypothetical
QGNH01000147.1_2_3												Hypothetical
QGNH01000147.1_2_4												Hypothetical
QGNH01000147.1_2_5					phrog_1482		PHROG:phrog_1482	199	2e-46	149.4		terminase small subunit
QGNH01000147.1_2_6												Hypothetical
QGNH01000147.1_2_7												Hypothetical
QGNH01000147.1_3_1												Hypothetical
QGNH01000147.1_3_2												Hypothetical
QGNH01000147.1_3_3												Hypothetical
QGNH01000147.1_3_4												Hypothetical
QGNH01000147.1_3_5												Hypothetical
QGNH01000147.1_3_6												Hypothetical
QGNH01000147.1_3_7												Hypothetical
QGNH01000147.1_3_8												Hypothetical
QGNH01000147.1_3_9												Hypothetical
QGNH01000147.1_3_10												Hypothetical
QGNH01000147.1_3_11												Hypothetical
QGNH01000147.1_3_12												Hypothetical
QGNH01000147.1_3_13												Hypothetical
QGNH01000147.1_3_14		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	470	1.5e-68	223.3		DNA helicase
QGNH01000147.1_3_15												Hypothetical
QGNH01000147.1_3_16			COG0358		phrog_47	VOG00229	PHROG:phrog_47	306	8.5e-32	102.7		DNA primase
QGNH01000147.1_3_17					phrog_2880		PHROG:phrog_2880	438	9.6e-10	29.3		replication initiation protein
QGNH01000147.1_3_18		K02314	COG0305		phrog_19, phrog_19	VOG04360	PHROG:phrog_19	510	6.6e-39	71.8		DnaB-like replicative helicase
QGNH01000147.1_3_19		K01737	COG0720		phrog_2389	VOG02682	COG:COG0720	121	2.8e-45	146.7		QueD; tRNA modification
QGNH01000147.1_3_20												Hypothetical
QGNH01000147.1_3_21												Hypothetical
QGNH01000147.1_3_22		K10026, K12212	COG0602, COG1372		phrog_2076, phrog_8048	VOG11337, VOG01272	VOG:VOG11337	280	2.3e-12	38.5		sp|Q9ZCV2|QUEE_RICPR 7-carboxy-7-deazaguanine synthase
QGNH01000147.1_4_1		K10026	COG0602		phrog_2076	VOG11337	COG:COG0602	241	1.6e-31	101.4		QueE; tRNA modification
QGNH01000147.1_4_2												Hypothetical
QGNH01000147.1_4_3		K06920	COG0603		phrog_1550	VOG00380	COG:COG0603	226	3.4e-78	255.5		QueC; tRNA modification
QGNH01000147.1_4_4	K00769	K00769	COG2236				COG:COG2236	106	2.1e-17	37.8		Hpt1; Purine salvage
