	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001109.1_1	QGNH01001109.1	QGNH01001109.1	1	471	1022	1	D									YozE SAM-like fold [PF06855.15]				0	False	F
QGNH01001109.1_2	QGNH01001109.1	QGNH01001109.1	2	1054	3345	1	D			YP_006988417.1	YP_006988417.1 hypothetical protein CcrColossus_gp183 [Caulobacter phage CcrColossus]	False	0.217	74.0	4.268e-12	Domain of unknown function (DUF3854) [PF12965.10]				0	False	F
QGNH01001109.1_3	QGNH01001109.1	QGNH01001109.1	3	3619	4218	-1	E													0	False	F
QGNH01001109.1_4	QGNH01001109.1	QGNH01001109.1	4	4453	4686	1	E													0	False	F
QGNH01001109.1_5	QGNH01001109.1	QGNH01001109.1	5	4668	5393	1	E													0	False	F
QGNH01001109.1_6	QGNH01001109.1	QGNH01001109.1	6	5458	6537	1	C	K06909	phage terminase large subunit	YP_009598451.1	YP_009598451.1 terminase large subunit [Rhizobium phage RHEph04]	False	0.46	341.0	3.952e-103	Terminase RNAseH like domain [PF17288.5]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001109.1_7	QGNH01001109.1	QGNH01001109.1	7	6537	7019	1	E													0	False	F
QGNH01001109.1_8	QGNH01001109.1	QGNH01001109.1	8	7016	8800	1	C	K09961	uncharacterized protein	YP_010357876.1	YP_010357876.1 portal protein [Haloarcula tailed virus 3]	False	0.237	135.0	3.1510000000000003e-31	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01001109.1_9	QGNH01001109.1	QGNH01001109.1	9	8797	9660	1	E			YP_002922087.1	YP_002922087.1 homing endonuclease [Escherichia phage JSE]	False	0.376	110.0	3.354e-25		VOG00649	sp|P07074|MOBC_BPT4 Probable mobile endonuclease C; Xu	Xu	0	False	F
QGNH01001109.1_10	QGNH01001109.1	QGNH01001109.1	10	9793	10014	1	E			YP_009099584.1	YP_009099584.1 hypothetical protein PPF1_21 [Rhizobium phage vB_RleM_PPF1]	False	0.445	64.0	1.231e-12					0	False	F
QGNH01001109.1_11	QGNH01001109.1	QGNH01001109.1	11	10014	10082	1	E													0	False	F
