locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000197.1_1_1					phrog_33513	VOG01268	VOG:VOG01268	180	4.4e-13	38.5		REFSEQ esterase/lipase
QGNH01000197.1_1_2					phrog_3287	VOG02201	PHROG:phrog_3287	713	1.4e-22	62.6		virion structural protein
QGNH01000197.1_1_3												Hypothetical
QGNH01000197.1_1_4												Hypothetical
QGNH01000197.1_1_5			COG1216				COG:COG1216	552	4.3e-14	39.0		WcaE; 
QGNH01000197.1_1_6		K10046	COG1087		phrog_540	VOG00055	KEGG:K10046	295	2.6e-89	290.7	5.1.3.18 5.1.3.-	GME; GDP-D-mannose 3', 5'-epimerase
QGNH01000197.1_1_7		K07369			phrog_9239	VOG02047	KEGG:K07369	579	2.8e-14	43.0	3.4.22.-	MALT1; mucosa-associated lymphoid tissue lymphoma translocation protein 1
QGNH01000197.1_1_8			COG4675		phrog_9116	VOG03238	COG:COG4675	132	3.1e-35	113.3		MdpB; 
QGNH01000197.1_1_9					phrog_2941	VOG09341	VOG:VOG09341	217	8.7e-12	35.7		REFSEQ virion structural protein
QGNH01000197.1_1_10												Hypothetical
QGNH01000197.1_1_11												Hypothetical
QGNH01000197.1_1_12												Hypothetical
QGNH01000197.1_1_13					phrog_1328		PHROG:phrog_1328	402	6e-23	71.5		major head protein
QGNH01000197.1_1_14												Hypothetical
QGNH01000197.1_1_15												Hypothetical
QGNH01000197.1_1_16					phrog_332	VOG00516	VOG:VOG00516	716	4e-23	72.1		sp|P03728|PORTL_BPT7 Portal protein
QGNH01000197.1_1_17					phrog_2340	VOG02202	VOG:VOG02202	247	1.4e-22	71.7		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000197.1_1_18												Hypothetical
QGNH01000197.1_1_19		K06909	COG1783			VOG07294	COG:COG1783	485	1.6e-33	93.6		XtmB; 
QGNH01000197.1_1_20												Hypothetical
QGNH01000197.1_1_21												Hypothetical
QGNH01000197.1_1_22												Hypothetical
QGNH01000197.1_1_23												Hypothetical
QGNH01000197.1_1_24												Hypothetical
QGNH01000197.1_1_25												Hypothetical
QGNH01000197.1_1_26												Hypothetical
QGNH01000197.1_1_27												Hypothetical
QGNH01000197.1_1_28												Hypothetical
QGNH01000197.1_1_29												Hypothetical
QGNH01000197.1_1_30												Hypothetical
QGNH01000197.1_1_31												Hypothetical
QGNH01000197.1_2_1												Hypothetical
QGNH01000197.1_2_2					phrog_1035	VOG00117	PHROG:phrog_1035	155	3.2e-12	37.9		endonuclease VII
QGNH01000197.1_2_3												Hypothetical
