locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000457.1_1					phrog_826	VOG01981	PHROG:phrog_826	92	4.9e-35	112.5		HNH endonuclease
QGNH01000457.1_2												Hypothetical
QGNH01000457.1_3												Hypothetical
QGNH01000457.1_4												Hypothetical
QGNH01000457.1_5		K00590, K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	423	1.4e-83	273.5		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000457.1_6												Hypothetical
QGNH01000457.1_7												Hypothetical
QGNH01000457.1_8												Hypothetical
QGNH01000457.1_9												Hypothetical
QGNH01000457.1_10												Hypothetical
QGNH01000457.1_11												Hypothetical
QGNH01000457.1_12												Hypothetical
QGNH01000457.1_13												Hypothetical
QGNH01000457.1_14												Hypothetical
QGNH01000457.1_15												Hypothetical
QGNH01000457.1_16			COG3727		phrog_5351	VOG09267	PHROG:phrog_5351	98	3.3e-13	42.0		HNH endonuclease
QGNH01000457.1_17		K07455	COG3723		phrog_148	VOG08192	KEGG:K07455	295	2.9e-71	232.9		recT; recombination protein RecT
QGNH01000457.1_18			COG5377		phrog_434	VOG01074	COG:COG5377	316	1e-78	257.0		; 
QGNH01000457.1_19												Hypothetical
QGNH01000457.1_20												Hypothetical
QGNH01000457.1_21												Hypothetical
QGNH01000457.1_22												Hypothetical
QGNH01000457.1_23												Hypothetical
QGNH01000457.1_24												Hypothetical
QGNH01000457.1_25		K21471					KEGG:K21471	187	8.8e-10	30.7	3.4.-.-	cwlO; peptidoglycan DL-endopeptidase CwlO
QGNH01000457.1_26												Hypothetical
QGNH01000457.1_27												Hypothetical
QGNH01000457.1_28		K16870	COG1216		phrog_34859	VOG01514	PHROG:phrog_34859	278	3e-23	74.4		glycosyltransferase
QGNH01000457.1_29												Hypothetical
QGNH01000457.1_30					phrog_1328		PHROG:phrog_1328	374	1.3e-67	220.9		major head protein
QGNH01000457.1_31												Hypothetical
QGNH01000457.1_32												Hypothetical
QGNH01000457.1_33												Hypothetical
QGNH01000457.1_34												Hypothetical
QGNH01000457.1_35					phrog_240	VOG04042	VOG:VOG04042	193	1.9e-17	56.3		REFSEQ head protein
QGNH01000457.1_36												Hypothetical
QGNH01000457.1_37												Hypothetical
QGNH01000457.1_38												Hypothetical
QGNH01000457.1_39												Hypothetical
QGNH01000457.1_40												Hypothetical
QGNH01000457.1_41												Hypothetical
QGNH01000457.1_42												Hypothetical
QGNH01000457.1_43												Hypothetical
QGNH01000457.1_44					phrog_104	VOG00109	VOG:VOG00109	609	2.1e-11	34.2		sp|Q05220|PORTL_BPML5 Portal protein
QGNH01000457.1_45			COG1372		phrog_36964	VOG04252, VOG00331	VOG:VOG04252	1014	3.3e-55	179.1		REFSEQ DarB-like antirestriction
QGNH01000457.1_46												Hypothetical
QGNH01000457.1_47												Hypothetical
QGNH01000457.1_48												Hypothetical
QGNH01000457.1_49												Hypothetical
QGNH01000457.1_50					phrog_5984	VOG02413	VOG:VOG02413	119	4.5e-14	44.6		REFSEQ hypothetical protein
QGNH01000457.1_51												Hypothetical
QGNH01000457.1_52												Hypothetical
QGNH01000457.1_53												Hypothetical
QGNH01000457.1_54												Hypothetical
QGNH01000457.1_55												Hypothetical
QGNH01000457.1_56												Hypothetical
QGNH01000457.1_57												Hypothetical
QGNH01000457.1_58												Hypothetical
QGNH01000457.1_59		K01160	COG4570		phrog_140	VOG00400	COG:COG4570	168	1.6e-24	79.1		RusA; 
QGNH01000457.1_60					phrog_1040		PHROG:phrog_1040	146	6.5e-10	31.0		peptidase HslV family
QGNH01000457.1_61												Hypothetical
QGNH01000457.1_62												Hypothetical
QGNH01000457.1_63												Hypothetical
QGNH01000457.1_64												Hypothetical
QGNH01000457.1_65												Hypothetical
QGNH01000457.1_66					phrog_826	VOG06437	PHROG:phrog_826	58	3.2e-13	41.6		HNH endonuclease
