	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000096.1_1	QGNH01000096.1	QGNH01000096.1	1	113	751	1	E													0	False	F
QGNH01000096.1_2	QGNH01000096.1	QGNH01000096.1	2	753	929	1	E													0	False	F
QGNH01000096.1_3	QGNH01000096.1	QGNH01000096.1	3	926	1093	1	E													0	False	F
QGNH01000096.1_4	QGNH01000096.1	QGNH01000096.1	4	1090	1284	1	E													0	False	F
QGNH01000096.1_5	QGNH01000096.1	QGNH01000096.1	5	1281	1688	1	D									Bacteriophage Lambda NinG protein [PF05766.15]				0	False	F
QGNH01000096.1_6	QGNH01000096.1	QGNH01000096.1	6	1685	1975	1	E													0	False	F
QGNH01000096.1_7	QGNH01000096.1	QGNH01000096.1	7	1920	2165	1	E													0	False	F
QGNH01000096.1_8	QGNH01000096.1	QGNH01000096.1	8	2398	2655	1	E													0	False	F
QGNH01000096.1_9	QGNH01000096.1	QGNH01000096.1	9	2841	3002	-1	D									Hydrogenase/urease nickel incorporation, metallochaperone, hypA [PF01155.22]				0	False	F
QGNH01000096.1_10	QGNH01000096.1	QGNH01000096.1	10	3125	3490	-1	E													0	False	F
QGNH01000096.1_11	QGNH01000096.1	QGNH01000096.1	11	3560	4021	-1	E			YP_010755474.1	YP_010755474.1 hypothetical protein QEH45_gp64 [Microbacterium phage Shocker]	False	0.459	122.0	3.492e-31		VOG10473	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000096.1_12	QGNH01000096.1	QGNH01000096.1	12	4041	4334	-1	E													0	False	F
QGNH01000096.1_13	QGNH01000096.1	QGNH01000096.1	13	4411	4704	-1	E													0	False	F
QGNH01000096.1_14	QGNH01000096.1	QGNH01000096.1	14	5122	5496	1	E													0	False	
QGNH01000096.1_15	QGNH01000096.1	QGNH01000096.1	15	5802	6158	1	E													0	False	
QGNH01000096.1_16	QGNH01000096.1	QGNH01000096.1	16	6173	6310	1	E													0	False	
QGNH01000096.1_17	QGNH01000096.1	QGNH01000096.1	17	6307	7704	1	C	K06909	phage terminase large subunit	YP_112491.1	YP_112491.1 terminase large subunit [Flavobacterium phage 11b]	False	0.18	66.0	3.617e-10	Phage terminase large subunit [PF04466.16]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000096.1_18	QGNH01000096.1	QGNH01000096.1	18	7907	8155	1	E													0	False	
QGNH01000096.1_19	QGNH01000096.1	QGNH01000096.1	19	8152	8619	1	E													0	False	
QGNH01000096.1_20	QGNH01000096.1	QGNH01000096.1	20	8616	8939	1	E													0	False	
QGNH01000096.1_21	QGNH01000096.1	QGNH01000096.1	21	9115	10749	1	D			YP_007517703.1	YP_007517703.1 head-tail adaptor [Pelagibacter phage HTVC010P]	False	0.31	247.0	2.203e-68	Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	V
QGNH01000096.1_22	QGNH01000096.1	QGNH01000096.1	22	10736	11269	1	E													0	False	
QGNH01000096.1_23	QGNH01000096.1	QGNH01000096.1	23	11654	11818	1	E													0	False	
QGNH01000096.1_24	QGNH01000096.1	QGNH01000096.1	24	11815	12666	1	E													0	False	
QGNH01000096.1_25	QGNH01000096.1	QGNH01000096.1	25	12663	12944	1	E													0	False	
QGNH01000096.1_26	QGNH01000096.1	QGNH01000096.1	26	12937	13287	1	E													0	False	
QGNH01000096.1_27	QGNH01000096.1	QGNH01000096.1	27	13289	14119	1	E										VOG03646	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000096.1_28	QGNH01000096.1	QGNH01000096.1	28	14310	14864	1	D			YP_007517707.1	YP_007517707.1 major head protein [Pelagibacter phage HTVC010P]	False	0.368	81.0	1.117e-16	Phage capsid protein [PF19821.2]				0	False	
QGNH01000096.1_29	QGNH01000096.1	QGNH01000096.1	29	15171	15686	1	E													0	False	
QGNH01000096.1_30	QGNH01000096.1	QGNH01000096.1	30	15750	16298	1	E													0	False	
QGNH01000096.1_31	QGNH01000096.1	QGNH01000096.1	31	16318	17481	1	E													0	False	
QGNH01000096.1_32	QGNH01000096.1	QGNH01000096.1	32	17474	18391	1	E													0	False	
QGNH01000096.1_33	QGNH01000096.1	QGNH01000096.1	33	18391	18879	1	E													0	False	
QGNH01000096.1_34	QGNH01000096.1	QGNH01000096.1	34	18872	21949	1	D			YP_007517711.1	YP_007517711.1 tail protein [Pelagibacter phage HTVC010P]	False	0.25	245.0	2.986e-64	Concanavalin A-like lectin/glucanases superfamily [PF13385.9]; Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	MK
QGNH01000096.1_35	QGNH01000096.1	QGNH01000096.1	35	21949	22470	1	E										VOG01668	REFSEQ internal virion protein; Xu	Xu	0	False	
