locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001411.1_1_1												Hypothetical
QGNH01001411.1_1_2												Hypothetical
QGNH01001411.1_1_3												Hypothetical
QGNH01001411.1_2_1												Hypothetical
QGNH01001411.1_2_2												Hypothetical
QGNH01001411.1_2_3												Hypothetical
QGNH01001411.1_2_4												Hypothetical
QGNH01001411.1_2_5												Hypothetical
QGNH01001411.1_2_6												Hypothetical
QGNH01001411.1_2_7												Hypothetical
QGNH01001411.1_2_8												Hypothetical
QGNH01001411.1_2_9	K13005	K13005, K18534	COG1216, COG4976	GT27	phrog_841	VOG00739, VOG00106	COG:COG1216	418	4.1e-44	141.2		WcaE; 
QGNH01001411.1_2_10												Hypothetical
QGNH01001411.1_2_11					phrog_314	VOG00048	PHROG:phrog_314	273	3.4e-27	86.4		homing endonuclease
QGNH01001411.1_2_12	K00737	K00737, K24288, K22844, K18534	COG1216, COG4627	GT17	phrog_2675, phrog_6636, phrog_841	VOG18555, VOG09710	VOG:VOG18555	986	3e-65	210.2		REFSEQ hypothetical protein
QGNH01001411.1_2_13					phrog_1035	VOG02202	PHROG:phrog_1035	375	5.3e-25	76.7		endonuclease VII
QGNH01001411.1_2_14		K22844	COG1216				COG:COG1216	348	5e-20	62.0		WcaE; 
QGNH01001411.1_2_15												Hypothetical
QGNH01001411.1_3_1												Hypothetical
QGNH01001411.1_3_2												Hypothetical
QGNH01001411.1_3_3		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	229	5.1e-18	56.2		exonuclease
QGNH01001411.1_3_4		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	295	7.2e-66	213.8		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001411.1_3_5	K07451	K07451	COG1403		phrog_16726	VOG00284	COG:COG1403	178	1.3e-36	117.3		McrA; 
QGNH01001411.1_3_6												Hypothetical
QGNH01001411.1_3_7					phrog_430, phrog_430	VOG04828, VOG04828	VOG:VOG04828	547	1.1e-25	55.0		sp|P16009|NEEDL_BPT4 Pre-baseplate central spike protein Gp5
QGNH01001411.1_3_8		K06903	COG3628		phrog_261	VOG00875	PHROG:phrog_261	130	3.5e-34	108.2		baseplate wedge subunit
QGNH01001411.1_3_9			COG3299		phrog_219, phrog_219	VOG01398, VOG01398, VOG01398	PHROG:phrog_219	1190	5.3e-34	61.3		baseplate wedge subunit
QGNH01001411.1_3_10												Hypothetical
QGNH01001411.1_3_11					phrog_1035	VOG02202	PHROG:phrog_1035	424	6e-19	59.9		endonuclease VII
