NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	Coils	Coil	Coil	194	221	-	T	24-06-2023	-	-
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	MobiDBLite	mobidb-lite	consensus disorder prediction	221	254	-	T	24-06-2023	-	-
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	Pfam	PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)	29	52	6.5E-6	T	24-06-2023	IPR000571	Zinc finger, CCCH-type
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	Gene3D	G3DSA:1.20.120.1350	-	21	99	8.8E-6	T	24-06-2023	-	-
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	MobiDBLite	mobidb-lite	consensus disorder prediction	109	163	-	T	24-06-2023	-	-
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	ProSiteProfiles	PS50103	Zinc finger C3H1-type profile.	26	54	13.056108	T	24-06-2023	IPR000571	Zinc finger, CCCH-type
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	SUPERFAMILY	SSF90229	CCCH zinc finger	31	62	3.53E-6	T	24-06-2023	IPR036855	Zinc finger, CCCH-type superfamily
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	MobiDBLite	mobidb-lite	consensus disorder prediction	235	254	-	T	24-06-2023	-	-
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	MobiDBLite	mobidb-lite	consensus disorder prediction	120	150	-	T	24-06-2023	-	-
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	SMART	SM00356	c3hfinal6	26	53	0.0017	T	24-06-2023	IPR000571	Zinc finger, CCCH-type
NC_033436.1_orf44	9302ebcddb7e8166d38356554e5e763a	254	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	24-06-2023	-	-
NC_033436.1_orf112	b3124b354890a192faee000aa3611d95	2079	Pfam	PF01728	FtsJ-like methyltransferase	1757	1857	3.1E-5	T	24-06-2023	IPR002877	Ribosomal RNA methyltransferase, FtsJ domain
NC_033436.1_orf112	b3124b354890a192faee000aa3611d95	2079	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	134	1036	2.8E-174	T	24-06-2023	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_033436.1_orf112	b3124b354890a192faee000aa3611d95	2079	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	1682	1866	4.7E-5	T	24-06-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
NC_033436.1_orf112	b3124b354890a192faee000aa3611d95	2079	ProSiteProfiles	PS51590	Mononegavirus L protein 2'-O-ribose methyltransferase domain profile.	1665	1858	19.334059	T	24-06-2023	IPR025786	Mononegavirus L protein 2-O-ribose methyltransferase
NC_033436.1_orf112	b3124b354890a192faee000aa3611d95	2079	Pfam	PF14318	Mononegavirales mRNA-capping region V	1057	1290	1.1E-34	T	24-06-2023	IPR026890	Mononegavirales mRNA-capping domain V
NC_033436.1_orf112	b3124b354890a192faee000aa3611d95	2079	ProSiteProfiles	PS50526	RdRp of negative ssRNA viruses with non-segmented genomes catalytic domain profile.	581	769	47.040924	T	24-06-2023	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
