locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000690.1_1_1												Hypothetical
QGNH01000690.1_1_2												Hypothetical
QGNH01000690.1_1_3					phrog_69	VOG00510	PHROG:phrog_69	302	3.6e-50	162.5		exonuclease
QGNH01000690.1_1_4					phrog_112	VOG00262	PHROG:phrog_112	212	1.7e-23	74.8		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
QGNH01000690.1_1_5					phrog_1492	VOG00008	PHROG:phrog_1492	135	7.3e-37	118.2		HNH endonuclease
QGNH01000690.1_1_6												Hypothetical
QGNH01000690.1_1_7												Hypothetical
QGNH01000690.1_1_8												Hypothetical
QGNH01000690.1_1_9		K02334	COG0749		phrog_7766	VOG00693	KEGG:K02334	232	6.8e-56	180.8	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01000690.1_1_10					phrog_8231	VOG17568	VOG:VOG17568	98	7.6e-19	59.1		REFSEQ hypothetical protein
QGNH01000690.1_1_11		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	161	9.1e-24	75.1		RuvC-like Holliday junction resolvase
QGNH01000690.1_1_12												Hypothetical
QGNH01000690.1_1_13			COG1372		phrog_284, phrog_284	VOG02246, VOG02246	PHROG:phrog_284	522	3.2e-31	60.4		exonuclease
QGNH01000690.1_1_14												Hypothetical
QGNH01000690.1_1_15					phrog_4786	VOG04201	PHROG:phrog_4786	161	5e-39	125.4		cysteine dioxygenase
QGNH01000690.1_2_1					phrog_27780	VOG03266	VOG:VOG03266	187	5.8e-43	138.2		REFSEQ hypothetical protein
QGNH01000690.1_2_2			COG1216	GT7, GT7			COG:COG1216	464	1.5e-16	51.1		WcaE; 
QGNH01000690.1_2_3												Hypothetical
QGNH01000690.1_2_4												Hypothetical
QGNH01000690.1_2_5												Hypothetical
QGNH01000690.1_3_1												Hypothetical
QGNH01000690.1_3_2												Hypothetical
QGNH01000690.1_3_3												Hypothetical
QGNH01000690.1_3_4					phrog_24780	VOG04156	VOG:VOG04156	183	7.9e-54	174.5		REFSEQ pesticin domain-containing protein
QGNH01000690.1_3_5												Hypothetical
QGNH01000690.1_3_6												Hypothetical
QGNH01000690.1_3_7												Hypothetical
QGNH01000690.1_3_8												Hypothetical
QGNH01000690.1_3_9					phrog_418		PHROG:phrog_418	151	4.3e-13	40.9		internal virion protein
QGNH01000690.1_3_10					phrog_376		PHROG:phrog_376	900	3.8e-35	102.1		tail protein
QGNH01000690.1_4_1												Hypothetical
QGNH01000690.1_4_2					phrog_394, phrog_394		PHROG:phrog_394	430	9.2e-27	49.3		tail protein
QGNH01000690.1_4_3												Hypothetical
QGNH01000690.1_4_4					phrog_10356	VOG02680	PHROG:phrog_10356	55	6.7e-09	27.1		virion structural protein
QGNH01000690.1_5_1					phrog_10356	VOG02680	PHROG:phrog_10356	173	2e-17	54.8		virion structural protein
QGNH01000690.1_5_2						VOG26000	VOG:VOG26000	97	3.3e-15	47.3		REFSEQ hypothetical protein
QGNH01000690.1_6_1												Hypothetical
QGNH01000690.1_6_2												Hypothetical
QGNH01000690.1_6_3												Hypothetical
QGNH01000690.1_6_4					phrog_3437	VOG00529	PHROG:phrog_3437	264	2.1e-47	153.0		major head protein
QGNH01000690.1_7_1												Hypothetical
QGNH01000690.1_7_2												Hypothetical
QGNH01000690.1_7_3												Hypothetical
