locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000214.1_1_1												Hypothetical
QGNH01000214.1_2_1												Hypothetical
QGNH01000214.1_2_2												Hypothetical
QGNH01000214.1_2_3												Hypothetical
QGNH01000214.1_2_4												Hypothetical
QGNH01000214.1_2_5												Hypothetical
QGNH01000214.1_2_6					phrog_212, phrog_212	VOG02257	PHROG:phrog_212	308	1.2e-26	48.5		major head protein
QGNH01000214.1_2_7		K04773	COG0616		phrog_53	VOG07465	COG:COG0616	477	3.4e-54	175.0		SppA; 
QGNH01000214.1_2_8			COG5511		phrog_21	VOG01401	COG:COG5511	501	1.5e-69	225.7		; 
QGNH01000214.1_2_9												Hypothetical
QGNH01000214.1_2_10												Hypothetical
QGNH01000214.1_2_11			COG5525, COG5362		phrog_38	VOG00331	PHROG:phrog_38	717	5.9e-28	87.8		terminase large subunit
QGNH01000214.1_2_12												Hypothetical
QGNH01000214.1_2_13												Hypothetical
QGNH01000214.1_2_14		K07738	COG1327		phrog_10675		KEGG:K07738	100	4.4e-11	33.5		nrdR; transcriptional repressor NrdR
QGNH01000214.1_2_15												Hypothetical
QGNH01000214.1_2_16												Hypothetical
QGNH01000214.1_2_17		K21527			phrog_1384	VOG04476	PHROG:phrog_1384	266	1.7e-42	136.5		Mom-like DNA modification protein
QGNH01000214.1_2_18		K07319	COG0863		phrog_498	VOG00306	PHROG:phrog_498	176	7.5e-57	183.8		DNA methyltransferase
QGNH01000214.1_2_19												Hypothetical
QGNH01000214.1_3_1		K03497	COG1475		phrog_498	VOG02645	PHROG:phrog_498	185	3.2e-55	178.4		DNA methyltransferase
QGNH01000214.1_3_2												Hypothetical
QGNH01000214.1_3_3												Hypothetical
QGNH01000214.1_3_4		K22300	COG2932		phrog_8	VOG00002	COG:COG2932	120	4.9e-17	53.3		; 
QGNH01000214.1_3_5												Hypothetical
QGNH01000214.1_3_6												Hypothetical
QGNH01000214.1_3_7												Hypothetical
QGNH01000214.1_3_8												Hypothetical
QGNH01000214.1_3_9												Hypothetical
QGNH01000214.1_3_10		K03497	COG1475		phrog_3264	VOG02385	COG:COG1475	582	4.3e-37	118.4		Spo0J; 
QGNH01000214.1_3_11		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	310	6.5e-63	204.2		Dam; 
QGNH01000214.1_3_12												Hypothetical
