locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000203.1_1_1												Hypothetical
QGNH01000203.1_1_2												Hypothetical
QGNH01000203.1_1_3												Hypothetical
QGNH01000203.1_1_4												Hypothetical
QGNH01000203.1_1_5												Hypothetical
QGNH01000203.1_1_6												Hypothetical
QGNH01000203.1_1_7												Hypothetical
QGNH01000203.1_1_8					phrog_678		PHROG:phrog_678	348	2.3e-17	55.6		replication initiation O-like
QGNH01000203.1_1_9					phrog_2324	VOG08218	PHROG:phrog_2324	230	3.1e-43	138.7		Erf-like ssDNA annealing protein
QGNH01000203.1_1_10												Hypothetical
QGNH01000203.1_1_11												Hypothetical
QGNH01000203.1_1_12												Hypothetical
QGNH01000203.1_1_13					phrog_298	VOG00890	PHROG:phrog_298	186	4.8e-16	50.4		exonuclease
QGNH01000203.1_1_14												Hypothetical
QGNH01000203.1_1_15						VOG33748	VOG:VOG33748	101	1e-14	46.2		REFSEQ hypothetical protein
QGNH01000203.1_1_16		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	164	6.1e-41	131.6		RusA-like Holliday junction resolvase
QGNH01000203.1_1_17												Hypothetical
QGNH01000203.1_1_18												Hypothetical
QGNH01000203.1_1_19												Hypothetical
QGNH01000203.1_1_20					phrog_309		PHROG:phrog_309	171	1.1e-10	32.5		terminase small subunit
QGNH01000203.1_1_21												Hypothetical
QGNH01000203.1_1_22												Hypothetical
QGNH01000203.1_1_23		K06909	COG1783		phrog_10250	VOG02286	COG:COG1783	358	3e-71	231.7		XtmB; 
QGNH01000203.1_1_24												Hypothetical
QGNH01000203.1_1_25		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	235	2e-54	177.0		SpoIVCA; 
QGNH01000203.1_1_26												Hypothetical
QGNH01000203.1_1_27												Hypothetical
QGNH01000203.1_1_28		K18843	COG1598		phrog_497		COG:COG1598	65	7.5e-11	34.2		HicB; 
QGNH01000203.1_1_29					phrog_582		PHROG:phrog_582	127	1.3e-08	26.5		Arc-like repressor
QGNH01000203.1_1_30					phrog_66		PHROG:phrog_66	320	1.5e-11	34.4		excisionase and transcriptional regulator
QGNH01000203.1_1_31					phrog_582		PHROG:phrog_582	100	1.2e-08	26.6		Arc-like repressor
QGNH01000203.1_1_32												Hypothetical
QGNH01000203.1_1_33												Hypothetical
QGNH01000203.1_1_34					phrog_924	VOG00128	VOG:VOG00128	98	6.9e-14	43.0		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000203.1_1_35												Hypothetical
QGNH01000203.1_1_36					phrog_60	VOG00128	VOG:VOG00128	66	2.3e-12	38.8		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000203.1_1_37												Hypothetical
QGNH01000203.1_1_38												Hypothetical
QGNH01000203.1_1_39												Hypothetical
QGNH01000203.1_2_1		K03811	COG3201				KEGG:K03811	73	1e-10	33.0		pnuC; nicotinamide mononucleotide transporter
QGNH01000203.1_2_2												Hypothetical
QGNH01000203.1_2_3					phrog_156	VOG02069	PHROG:phrog_156	626	4.8e-70	228.0		portal protein
QGNH01000203.1_2_4												Hypothetical
QGNH01000203.1_2_5												Hypothetical
QGNH01000203.1_2_6												Hypothetical
QGNH01000203.1_2_7												Hypothetical
QGNH01000203.1_2_8												Hypothetical
QGNH01000203.1_2_9					phrog_1357		PHROG:phrog_1357	233	5.9e-14	43.0		major head protein
QGNH01000203.1_2_10					phrog_584		PHROG:phrog_584	192	3.9e-10	30.8		major tail protein
