locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000553.1_1_1		K02292	COG1233				COG:COG1233	122	7.8e-28	89.2		; 
QGNH01000553.1_2_1		K09516	COG1233				COG:COG1233	184	9.3e-39	125.4		; 
QGNH01000553.1_2_2		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	305	8.9e-120	392.2		MdlB; 
QGNH01000553.1_3_1			COG1132				COG:COG1132	42	7.2e-09	26.4		MdlB; 
QGNH01000553.1_4_1		K06147	COG1132		phrog_2392		COG:COG1132	160	4.8e-39	126.1		MdlB; 
QGNH01000553.1_5_1												Hypothetical
QGNH01000553.1_5_2												Hypothetical
QGNH01000553.1_6_1												Hypothetical
QGNH01000553.1_6_2		K14059	COG4974		phrog_1	VOG00056	KEGG:K14059	371	4e-93	305.7		int; integrase
QGNH01000553.1_6_3												Hypothetical
QGNH01000553.1_6_4												Hypothetical
QGNH01000553.1_6_5												Hypothetical
QGNH01000553.1_6_6												Hypothetical
QGNH01000553.1_6_7												Hypothetical
QGNH01000553.1_6_8												Hypothetical
QGNH01000553.1_6_9												Hypothetical
QGNH01000553.1_6_10												Hypothetical
QGNH01000553.1_6_11												Hypothetical
QGNH01000553.1_6_12												Hypothetical
QGNH01000553.1_6_13												Hypothetical
QGNH01000553.1_6_14												Hypothetical
QGNH01000553.1_6_15												Hypothetical
QGNH01000553.1_6_16												Hypothetical
QGNH01000553.1_6_17												Hypothetical
QGNH01000553.1_6_18												Hypothetical
QGNH01000553.1_6_19												Hypothetical
QGNH01000553.1_6_20					phrog_32881	VOG35618	PHROG:phrog_32881	732	3.8e-16	49.5		pectin lyase activity
QGNH01000553.1_6_21												Hypothetical
QGNH01000553.1_6_22			COG3747		phrog_83	VOG00738	COG:COG3747	150	4.9e-35	113.5		; 
QGNH01000553.1_6_23												Hypothetical
QGNH01000553.1_6_24			COG4626		phrog_9	VOG07294	COG:COG4626	523	2.5e-146	480.4		YmfN; 
QGNH01000553.1_6_25					phrog_104	VOG00109	PHROG:phrog_104	522	1.1e-109	359.1		portal protein
QGNH01000553.1_6_26					phrog_4708	VOG01050	VOG:VOG01050	185	1.2e-15	50.1		REFSEQ head scaffolding protein
QGNH01000553.1_6_27			COG3942				COG:COG3942	226	2.3e-28	91.8		; 
QGNH01000553.1_6_28												Hypothetical
QGNH01000553.1_6_29					phrog_1887	VOG02574	VOG:VOG02574	373	8.3e-43	138.7		REFSEQ tail protein
QGNH01000553.1_6_30		K24485				VOG02073	KEGG:K24485	936	2.4e-14	43.4		FNDC3; fibronectin type III domain-containing protein 3
QGNH01000553.1_6_31												Hypothetical
QGNH01000553.1_6_32			COG5283		phrog_1533	VOG00774	PHROG:phrog_1533	897	2.8e-35	113.6		tail length tape measure protein
QGNH01000553.1_6_33												Hypothetical
QGNH01000553.1_6_34												Hypothetical
QGNH01000553.1_6_35					phrog_117	VOG22812	PHROG:phrog_117	258	2.3e-18	50.6		major tail protein
QGNH01000553.1_6_36					phrog_123	VOG00096	PHROG:phrog_123	141	7.8e-19	60.4		tail terminator
QGNH01000553.1_6_37												Hypothetical
QGNH01000553.1_6_38												Hypothetical
QGNH01000553.1_6_39					phrog_442		PHROG:phrog_442	186	2.4e-16	51.9		head-tail adaptor
QGNH01000553.1_6_40			COG4653		phrog_10	VOG00134	PHROG:phrog_10	330	6.7e-53	172.4		major head protein
QGNH01000553.1_6_41												Hypothetical
QGNH01000553.1_6_42												Hypothetical
QGNH01000553.1_6_43			COG1949				COG:COG1949	85	1.3e-08	26.5		Orn; 
QGNH01000553.1_6_44												Hypothetical
QGNH01000553.1_6_45												Hypothetical
QGNH01000553.1_6_46												Hypothetical
QGNH01000553.1_6_47												Hypothetical
QGNH01000553.1_6_48												Hypothetical
QGNH01000553.1_6_49												Hypothetical
QGNH01000553.1_6_50												Hypothetical
QGNH01000553.1_6_51			COG0433, COG0433		phrog_2666	VOG01157	COG:COG0433	596	6.6e-36	79.1		HerA; 
QGNH01000553.1_6_52												Hypothetical
QGNH01000553.1_6_53			COG2932		phrog_4		COG:COG2932	185	2e-09	28.8		; 
QGNH01000553.1_6_54												Hypothetical
QGNH01000553.1_6_55		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	143	4.2e-26	83.9		RusA-like Holliday junction resolvase
QGNH01000553.1_6_56					phrog_4171	VOG08192	PHROG:phrog_4171	378	3.1e-39	125.3		RecT-like ssDNA annealing protein
QGNH01000553.1_6_57		K09284			phrog_99	VOG00031	PHROG:phrog_99	162	6.2e-34	109.7		HNH endonuclease
QGNH01000553.1_6_58					phrog_298	VOG00890	PHROG:phrog_298	272	3.3e-33	107.2		exonuclease
QGNH01000553.1_6_59												Hypothetical
QGNH01000553.1_6_60					phrog_826		PHROG:phrog_826	103	1.5e-11	36.2		HNH endonuclease
QGNH01000553.1_6_61												Hypothetical
QGNH01000553.1_6_62			COG3311		phrog_66	VOG00006	PHROG:phrog_66	65	2.9e-15	49.1		excisionase and transcriptional regulator
QGNH01000553.1_6_63												Hypothetical
QGNH01000553.1_6_64												Hypothetical
