locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000785.1_1_1												Hypothetical
QGNH01000785.1_2_1	K00558	K00558	COG0270		phrog_116	VOG00281	PHROG:phrog_116	165	1.8e-65	212.2		DNA methyltransferase
QGNH01000785.1_2_2			COG5362, COG1783		phrog_979	VOG02138	PHROG:phrog_979	465	9.1e-134	437.9		terminase large subunit
QGNH01000785.1_2_3												Hypothetical
QGNH01000785.1_2_4												Hypothetical
QGNH01000785.1_2_5		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	213	6.1e-35	112.1		XtmA; 
QGNH01000785.1_2_6					phrog_289	VOG00196	PHROG:phrog_289	123	9.4e-15	45.9		GTP-binding domain
QGNH01000785.1_2_7												Hypothetical
QGNH01000785.1_2_8												Hypothetical
QGNH01000785.1_3_1												Hypothetical
QGNH01000785.1_3_2												Hypothetical
QGNH01000785.1_3_3												Hypothetical
QGNH01000785.1_3_4												Hypothetical
QGNH01000785.1_3_5												Hypothetical
QGNH01000785.1_3_6						VOG19820	VOG:VOG19820	120	8.3e-09	26.4		REFSEQ hypothetical protein
QGNH01000785.1_3_7												Hypothetical
QGNH01000785.1_3_8					phrog_190	VOG02388	VOG:VOG02388	119	9.3e-21	65.6		REFSEQ hypothetical protein
QGNH01000785.1_3_9												Hypothetical
QGNH01000785.1_3_10												Hypothetical
QGNH01000785.1_3_11					phrog_18663	VOG02548	VOG:VOG02548	137	3.4e-17	53.1		REFSEQ hypothetical protein
QGNH01000785.1_3_12												Hypothetical
QGNH01000785.1_3_13												Hypothetical
QGNH01000785.1_3_14												Hypothetical
QGNH01000785.1_3_15												Hypothetical
QGNH01000785.1_4_1												Hypothetical
QGNH01000785.1_4_2		K07455	COG3723		phrog_148	VOG08192	COG:COG3723	315	4.6e-43	138.9		RecT; 
QGNH01000785.1_4_3												Hypothetical
QGNH01000785.1_4_4												Hypothetical
QGNH01000785.1_4_5												Hypothetical
QGNH01000785.1_4_6												Hypothetical
QGNH01000785.1_4_7		K15773	COG1476		phrog_3	VOG00002	KEGG:K15773	83	4.8e-14	43.9		hipB; HTH-type transcriptional regulator / antitoxin HipB
QGNH01000785.1_4_8												Hypothetical
QGNH01000785.1_4_9												Hypothetical
QGNH01000785.1_4_10												Hypothetical
QGNH01000785.1_4_11		K19231					KEGG:K19231	940	3.7e-18	55.4		bmaC; fibronectin-binding autotransporter adhesin
QGNH01000785.1_4_12												Hypothetical
QGNH01000785.1_4_13												Hypothetical
QGNH01000785.1_4_14												Hypothetical
QGNH01000785.1_5_1												Hypothetical
