locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000493.1_1_1												Hypothetical
QGNH01000493.1_1_2					phrog_314	VOG00048	PHROG:phrog_314	176	8.3e-23	74.2		homing endonuclease
QGNH01000493.1_1_3			COG4104		phrog_5348		COG:COG4104	88	2.6e-16	52.6		PAAR; 
QGNH01000493.1_1_4					phrog_2633	VOG00650	PHROG:phrog_2633	159	7e-31	100.0		endonuclease VII
QGNH01000493.1_1_5		K06903	COG3628		phrog_43	VOG00875	COG:COG3628	174	2.7e-38	124.4		; 
QGNH01000493.1_1_6			COG3299		phrog_219	VOG01398	VOG:VOG01398	583	2.3e-63	207.6		sp|P19060|BP06_BPT4 Baseplate wedge protein gp6
QGNH01000493.1_2_1												Hypothetical
QGNH01000493.1_2_2		K05999				VOG21381	VOG:VOG21381	1212	2.8e-21	68.2		REFSEQ subtilase family serine protease
QGNH01000493.1_2_3												Hypothetical
QGNH01000493.1_2_4	K12567, K12567	K12567, K12567	COG3401, COG3401		phrog_6977	VOG02073, VOG02073, VOG02073	FOAM:K12567	1419	3.8e-56	100.6	2.7.11.1	TTN; titin
QGNH01000493.1_2_5												Hypothetical
QGNH01000493.1_2_6												Hypothetical
QGNH01000493.1_2_7					phrog_826	VOG00678	PHROG:phrog_826	141	1.6e-50	163.9		HNH endonuclease
QGNH01000493.1_2_8												Hypothetical
QGNH01000493.1_2_9												Hypothetical
QGNH01000493.1_3_1												Hypothetical
QGNH01000493.1_3_2		K10843	COG1061		phrog_16	VOG00428, VOG04421, VOG25107	PHROG:phrog_16	833	3.1e-69	226.5		DNA helicase
QGNH01000493.1_3_3												Hypothetical
QGNH01000493.1_3_4												Hypothetical
QGNH01000493.1_3_5		K18947	COG0305		phrog_19	VOG04360	PHROG:phrog_19	493	9.2e-65	211.6		DnaB-like replicative helicase
QGNH01000493.1_3_6												Hypothetical
QGNH01000493.1_3_7												Hypothetical
QGNH01000493.1_3_8	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	302	2.9e-50	164.4		DNA primase
QGNH01000493.1_3_9			COG4696		phrog_671	VOG00248	COG:COG4696	161	5.2e-41	133.9		MazG2; 
QGNH01000493.1_3_10	K02335	K02335, K21929	COG0749		phrog_17	VOG00075	VOG:VOG00075	871	3.3e-138	455.0		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000493.1_3_11					phrog_1035	VOG00073	VOG:VOG00073	196	8.2e-17	53.0		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000493.1_3_12												Hypothetical
QGNH01000493.1_3_13					phrog_4856	VOG00558	VOG:VOG00558	100	6.4e-18	58.8		REFSEQ nucleoside triphosphate pyrophosphohydrolase
QGNH01000493.1_3_14					phrog_1238	VOG21425	VOG:VOG21425	138	6e-32	102.9		REFSEQ hypothetical protein
QGNH01000493.1_3_15					phrog_1192	VOG07309	PHROG:phrog_1192	294	1.3e-35	115.7		single strand DNA binding protein
QGNH01000493.1_3_16												Hypothetical
QGNH01000493.1_3_17												Hypothetical
QGNH01000493.1_3_18		K04484	COG0468		phrog_97	VOG04360	PHROG:phrog_97	290	3.3e-37	121.2		UvsX-like recombinase
QGNH01000493.1_3_19					phrog_374	VOG00117	PHROG:phrog_374	202	3.6e-25	81.7		HNH endonuclease
QGNH01000493.1_3_20		K03547	COG0420		phrog_100	VOG00413	PHROG:phrog_100	354	2.3e-51	168.0		SbcD-like subunit of palindrome specific endonuclease
QGNH01000493.1_3_21		K03546, K03546	COG0419		phrog_77	VOG00264	PHROG:phrog_77	728	8.3e-81	265.1		SbcC-like subunit of palindrome specific endonuclease
QGNH01000493.1_3_22					phrog_705	VOG08846	VOG:VOG08846	104	2.8e-10	33.0		REFSEQ hypothetical protein
QGNH01000493.1_3_23												Hypothetical
QGNH01000493.1_3_24		K18960			phrog_307	VOG00650	PHROG:phrog_307	159	8.7e-35	113.0		endonuclease VII
QGNH01000493.1_3_25					phrog_59	VOG00008	PHROG:phrog_59	174	1.3e-44	145.2		HNH endonuclease
QGNH01000493.1_3_26			COG1432				COG:COG1432	189	5.4e-19	61.1		LabA; 
QGNH01000493.1_3_27												Hypothetical
QGNH01000493.1_3_28												Hypothetical
QGNH01000493.1_3_29												Hypothetical
QGNH01000493.1_3_30												Hypothetical
QGNH01000493.1_3_31												Hypothetical
QGNH01000493.1_3_32												Hypothetical
QGNH01000493.1_3_33	K00527	K00527	COG0209, COG0209, COG0209		phrog_367	VOG19973, VOG00122	FOAM:K00527	637	2e-163	537.7	1.17.4.2	rtpR; ribonucleoside-triphosphate reductase (thioredoxin)
