locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001207.1_1_1												Hypothetical
QGNH01001207.1_1_2												Hypothetical
QGNH01001207.1_1_3												Hypothetical
QGNH01001207.1_1_4		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	272	1e-49	161.5		exonuclease
QGNH01001207.1_1_5												Hypothetical
QGNH01001207.1_1_6												Hypothetical
QGNH01001207.1_1_7		K21919	COG5351		phrog_923	VOG08280	VOG:VOG08280	93	2e-13	41.9		sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region
QGNH01001207.1_1_8												Hypothetical
QGNH01001207.1_1_9		K14440, K14440	COG1061		phrog_62	VOG00107	PHROG:phrog_62	459	1.7e-61	190.1		DNA helicase
QGNH01001207.1_1_10		K24451	COG0863		phrog_67	VOG00306	VOG:VOG00306	304	1.2e-49	161.1		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001207.1_1_11												Hypothetical
QGNH01001207.1_1_12												Hypothetical
QGNH01001207.1_1_13												Hypothetical
QGNH01001207.1_1_14			COG4099	GH5, GH5	phrog_18474	VOG01971	CAZy:GH5	937	3.1e-24	77.1	3.2.1.4	endo-beta-1,4-glucanase / cellulase
QGNH01001207.1_1_15												Hypothetical
QGNH01001207.1_1_16												Hypothetical
QGNH01001207.1_1_17												Hypothetical
QGNH01001207.1_1_18												Hypothetical
QGNH01001207.1_1_19												Hypothetical
QGNH01001207.1_2_1		K02184				VOG04600	KEGG:K02184	1070	5e-11	33.2		FMN2; formin 2
QGNH01001207.1_2_2					phrog_1249		PHROG:phrog_1249	225	1.7e-08	25.7		acetyltransferase
QGNH01001207.1_2_3												Hypothetical
QGNH01001207.1_3_1												Hypothetical
QGNH01001207.1_3_2					phrog_3287	VOG02201	PHROG:phrog_3287	674	4.2e-42	133.9		virion structural protein
QGNH01001207.1_3_3					phrog_1980	VOG02303	PHROG:phrog_1980	467	9.5e-19	58.9		tail fiber protein
QGNH01001207.1_3_4												Hypothetical
QGNH01001207.1_3_5												Hypothetical
QGNH01001207.1_3_6												Hypothetical
QGNH01001207.1_3_7												Hypothetical
QGNH01001207.1_3_8												Hypothetical
QGNH01001207.1_3_9												Hypothetical
QGNH01001207.1_3_10												Hypothetical
QGNH01001207.1_3_11												Hypothetical
QGNH01001207.1_3_12												Hypothetical
QGNH01001207.1_3_13												Hypothetical
QGNH01001207.1_3_14												Hypothetical
QGNH01001207.1_3_15					phrog_4492	VOG00947	PHROG:phrog_4492	480	1.7e-25	81.6		tail fiber protein
QGNH01001207.1_3_16												Hypothetical
QGNH01001207.1_3_17						VOG04241	VOG:VOG04241	303	1.2e-09	29.0		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
QGNH01001207.1_3_18												Hypothetical
QGNH01001207.1_3_19												Hypothetical
QGNH01001207.1_3_20												Hypothetical
QGNH01001207.1_3_21												Hypothetical
QGNH01001207.1_3_22												Hypothetical
QGNH01001207.1_3_23												Hypothetical
QGNH01001207.1_3_24												Hypothetical
QGNH01001207.1_3_25												Hypothetical
QGNH01001207.1_3_26						VOG18582	VOG:VOG18582	363	4.5e-93	303.2		REFSEQ hypothetical protein
QGNH01001207.1_3_27												Hypothetical
QGNH01001207.1_3_28			COG5362		phrog_38	VOG00331	COG:COG5362	900	3.4e-106	334.9		; 
QGNH01001207.1_3_29												Hypothetical
QGNH01001207.1_3_30		K13925	COG5434	GH55	phrog_18522	VOG02206	COG:COG5434	625	3.3e-19	48.8		Pgu1; 
QGNH01001207.1_3_31												Hypothetical
QGNH01001207.1_3_32		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	359	1.6e-74	242.9		InsQ; 
QGNH01001207.1_3_33					phrog_873	VOG01992	PHROG:phrog_873	149	7.1e-34	109.1		endolysin
