	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001166.1_1	QGNH01001166.1	QGNH01001166.1	1	2	769	1	E													0	False	F
QGNH01001166.1_2	QGNH01001166.1	QGNH01001166.1	2	1074	1361	1	E													0	False	F
QGNH01001166.1_3	QGNH01001166.1	QGNH01001166.1	3	2070	2714	1	E													0	False	F
QGNH01001166.1_4	QGNH01001166.1	QGNH01001166.1	4	2711	3097	1	E													0	False	F
QGNH01001166.1_5	QGNH01001166.1	QGNH01001166.1	5	3094	3324	1	E													0	False	F
QGNH01001166.1_6	QGNH01001166.1	QGNH01001166.1	6	3390	3629	1	E													0	False	F
QGNH01001166.1_7	QGNH01001166.1	QGNH01001166.1	7	3821	4198	1	E													0	False	F
QGNH01001166.1_8	QGNH01001166.1	QGNH01001166.1	8	4195	4551	1	E													0	False	F
QGNH01001166.1_9	QGNH01001166.1	QGNH01001166.1	9	4924	6978	1	D			YP_003090178.1	YP_003090178.1 terminase large subunit [Burkholderia phage KS9]	False	0.261	198.0	5.887e-51	Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001166.1_10	QGNH01001166.1	QGNH01001166.1	10	6975	7478	1	E													0	False	
QGNH01001166.1_11	QGNH01001166.1	QGNH01001166.1	11	8019	8222	1	E													0	False	
QGNH01001166.1_12	QGNH01001166.1	QGNH01001166.1	12	8492	8791	1	E													0	False	
QGNH01001166.1_13	QGNH01001166.1	QGNH01001166.1	13	8948	10228	1	D			NP_599037.1	NP_599037.1 major head protein [Enterobacteria phage SfV]	False	0.293	184.0	1.77e-48	Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01001166.1_14	QGNH01001166.1	QGNH01001166.1	14	10322	12160	1	D			YP_009829878.1	YP_009829878.1 portal protein [Bacillus phage phi105]	False	0.293	177.0	1.657e-44	Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xs;Xr;Xp	0	False	V
QGNH01001166.1_15	QGNH01001166.1	QGNH01001166.1	15	12163	12372	1	D									'Cold-shock' DNA-binding domain [PF00313.25]				0	False	
QGNH01001166.1_16	QGNH01001166.1	QGNH01001166.1	16	12708	13514	1	E													0	False	F
QGNH01001166.1_17	QGNH01001166.1	QGNH01001166.1	17	13522	13755	1	E													0	False	F
QGNH01001166.1_18	QGNH01001166.1	QGNH01001166.1	18	13975	14637	1	E													0	False	F
QGNH01001166.1_19	QGNH01001166.1	QGNH01001166.1	19	14750	14899	-1	E													0	False	F
QGNH01001166.1_20	QGNH01001166.1	QGNH01001166.1	20	15398	16525	1	C	K14059	integrase	YP_010649582.1	YP_010649582.1 integrase [Arthrobacter phage Sarge]	False	0.204	76.0	1.772e-13	Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF14659.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01001166.1_21	QGNH01001166.1	QGNH01001166.1	21	16673	16906	-1	E													0	False	F
QGNH01001166.1_22	QGNH01001166.1	QGNH01001166.1	22	17223	17609	-1	E													0	False	F
QGNH01001166.1_23	QGNH01001166.1	QGNH01001166.1	23	17701	18195	-1	E													0	False	F
