locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000518.1_1												Hypothetical
QGNH01000518.1_2		K13583	COG5352		phrog_12262	VOG13648	KEGG:K13583	168	1.4e-28	92.4		gcrA; GcrA cell cycle regulator
QGNH01000518.1_3		K06952	COG1896		phrog_318	VOG02646	VOG:VOG02646	214	8e-43	139.3		sp|P76514|YFDR_ECOLI Uncharacterized protein YfdR
QGNH01000518.1_4												Hypothetical
QGNH01000518.1_5												Hypothetical
QGNH01000518.1_6					phrog_8389	VOG04969	VOG:VOG04969	102	1.4e-13	38.8		REFSEQ hypothetical protein
QGNH01000518.1_7			COG3750		phrog_4212	VOG02322	COG:COG3750	128	5.6e-41	132.7		; 
QGNH01000518.1_8		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	461	1.3e-70	231.1		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000518.1_9												Hypothetical
QGNH01000518.1_10												Hypothetical
QGNH01000518.1_11		K05785	COG0250		phrog_6386		COG:COG0250	175	8e-43	138.4		NusG; 
QGNH01000518.1_12												Hypothetical
QGNH01000518.1_13												Hypothetical
QGNH01000518.1_14			COG3747		phrog_83	VOG00738	PHROG:phrog_83	190	4.9e-20	64.4		terminase small subunit
QGNH01000518.1_15			COG4626		phrog_9	VOG07294	COG:COG4626	551	9.3e-178	584.4		YmfN; 
QGNH01000518.1_16			COG4695		phrog_12	VOG00344	COG:COG4695	473	1.8e-122	401.4		BeeE; 
QGNH01000518.1_17		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	325	8.1e-43	139.4		; 
QGNH01000518.1_18			COG4653		phrog_10	VOG00134	VOG:VOG00134	419	5.5e-67	219.1		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000518.1_19						VOG06335	VOG:VOG06335	318	1.9e-13	27.8		REFSEQ hypothetical protein
QGNH01000518.1_20												Hypothetical
QGNH01000518.1_21												Hypothetical
QGNH01000518.1_22					phrog_6564	VOG24096	PHROG:phrog_6564	236	2.2e-66	215.2		methyltransferase
QGNH01000518.1_23					phrog_442	VOG00412	PHROG:phrog_442	244	9.9e-23	69.8		head-tail adaptor
QGNH01000518.1_24					phrog_3758	VOG03176	VOG:VOG03176	136	3.7e-29	94.1		REFSEQ virion structural protein
QGNH01000518.1_25												Hypothetical
QGNH01000518.1_26												Hypothetical
QGNH01000518.1_27												Hypothetical
QGNH01000518.1_28						VOG27078	VOG:VOG27078	202	1.8e-09	29.4		REFSEQ hypothetical protein
QGNH01000518.1_29												Hypothetical
QGNH01000518.1_30												Hypothetical
QGNH01000518.1_31												Hypothetical
