	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001702.1_1	QGNH01001702.1	QGNH01001702.1	1	1	402	1	E											0	False	F
QGNH01001702.1_2	QGNH01001702.1	QGNH01001702.1	2	418	891	1	E											0	False	F
QGNH01001702.1_3	QGNH01001702.1	QGNH01001702.1	3	888	1232	1	E											0	False	F
QGNH01001702.1_4	QGNH01001702.1	QGNH01001702.1	4	1222	1503	1	E											0	False	F
QGNH01001702.1_5	QGNH01001702.1	QGNH01001702.1	5	1507	2991	1	E											0	False	F
QGNH01001702.1_6	QGNH01001702.1	QGNH01001702.1	6	3070	3216	-1	E											0	False	F
QGNH01001702.1_7	QGNH01001702.1	QGNH01001702.1	7	3221	3856	-1	E											0	False	F
QGNH01001702.1_8	QGNH01001702.1	QGNH01001702.1	8	3853	4245	-1	E											0	False	F
QGNH01001702.1_9	QGNH01001702.1	QGNH01001702.1	9	4245	4499	-1	E											0	False	F
QGNH01001702.1_10	QGNH01001702.1	QGNH01001702.1	10	4510	6390	-1	E	YP_009186871.1	YP_009186871.1 hypothetical protein AUR69_gp07 [Hydrogenobaculum phage 1]	False	0.274	214.0	1.201e-56		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	VF
QGNH01001702.1_11	QGNH01001702.1	QGNH01001702.1	11	6390	6698	-1	E											0	False	
QGNH01001702.1_12	QGNH01001702.1	QGNH01001702.1	12	6695	7057	-1	E											0	False	
QGNH01001702.1_13	QGNH01001702.1	QGNH01001702.1	13	7066	7266	-1	E											0	False	
QGNH01001702.1_14	QGNH01001702.1	QGNH01001702.1	14	7263	7763	-1	E								VOG00301	REFSEQ peptidase HslV family; Xu	Xu	0	False	
QGNH01001702.1_15	QGNH01001702.1	QGNH01001702.1	15	7760	7954	-1	E											0	False	
QGNH01001702.1_16	QGNH01001702.1	QGNH01001702.1	16	7951	8247	-1	E											0	False	F
QGNH01001702.1_17	QGNH01001702.1	QGNH01001702.1	17	8244	8360	-1	E											0	False	F
QGNH01001702.1_18	QGNH01001702.1	QGNH01001702.1	18	8473	8736	-1	E											0	False	F
QGNH01001702.1_19	QGNH01001702.1	QGNH01001702.1	19	8815	9531	-1	D	YP_009100324.1	YP_009100324.1 DNA invertase [Shewanella sp. phage 1/4]	False	0.293	66.0	8.469e-11	Resolvase, N terminal domain [PF00239.24]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	VF
QGNH01001702.1_20	QGNH01001702.1	QGNH01001702.1	20	9979	10353	-1	E											0	False	F
QGNH01001702.1_21	QGNH01001702.1	QGNH01001702.1	21	10394	10783	1	E											0	False	F
QGNH01001702.1_22	QGNH01001702.1	QGNH01001702.1	22	10848	11084	1	E								VOG13475	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001702.1_23	QGNH01001702.1	QGNH01001702.1	23	11159	11446	1	E											0	False	F
QGNH01001702.1_24	QGNH01001702.1	QGNH01001702.1	24	11464	11862	1	E	YP_009639138.1	YP_009639138.1 hypothetical protein FGG49_gp05 [Xylella phage Salvo]	False	0.301	66.0	2.845e-12					0	False	F
QGNH01001702.1_25	QGNH01001702.1	QGNH01001702.1	25	11901	12215	1	E								VOG02008	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001702.1_26	QGNH01001702.1	QGNH01001702.1	26	12239	12526	1	E											0	False	F
QGNH01001702.1_27	QGNH01001702.1	QGNH01001702.1	27	12523	12699	1	E											0	False	F
QGNH01001702.1_28	QGNH01001702.1	QGNH01001702.1	28	12710	13000	1	E											0	False	F
