locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000506.1_1		K21039	COG4974		phrog_7244, phrog_1	VOG00056	KEGG:K21039	311	2.4e-48	157.4	2.7.7.- 3.1.-.-	int; enterobacteria phage integrase
QGNH01000506.1_2												Hypothetical
QGNH01000506.1_3												Hypothetical
QGNH01000506.1_4												Hypothetical
QGNH01000506.1_5												Hypothetical
QGNH01000506.1_6												Hypothetical
QGNH01000506.1_7	K02342	K02342	COG0847		phrog_255	VOG00088	PHROG:phrog_255	188	6e-55	178.5		exonuclease
QGNH01000506.1_8												Hypothetical
QGNH01000506.1_9					phrog_27714	VOG04801	VOG:VOG04801	258	5.6e-50	162.8		REFSEQ hypothetical protein
QGNH01000506.1_10					phrog_59	VOG00032	VOG:VOG00032	205	1e-44	145.6		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000506.1_11					phrog_13900	VOG27770	PHROG:phrog_13900	138	2.3e-21	68.9		minor head protein
QGNH01000506.1_12												Hypothetical
QGNH01000506.1_13												Hypothetical
QGNH01000506.1_14												Hypothetical
QGNH01000506.1_15		K02334, K02334	COG0749		phrog_17	VOG00075	PHROG:phrog_17	693	1.3e-68	224.4		DNA polymerase
QGNH01000506.1_16												Hypothetical
QGNH01000506.1_17												Hypothetical
QGNH01000506.1_18		K14440	COG0553		phrog_62	VOG00205	PHROG:phrog_62	454	1.2e-108	356.0		DNA helicase
QGNH01000506.1_19						VOG02063	VOG:VOG02063	50	1.3e-14	45.9		REFSEQ hypothetical protein
QGNH01000506.1_20												Hypothetical
QGNH01000506.1_21												Hypothetical
QGNH01000506.1_22		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	242	1.6e-24	79.3		sp|O64262|VG69_BPMD2 Gene 69 protein
QGNH01000506.1_23		K09287			phrog_99	VOG00011	PHROG:phrog_99	166	3e-59	193.0		HNH endonuclease
QGNH01000506.1_24					phrog_5162	VOG00511	VOG:VOG00511	235	1.1e-30	98.9		REFSEQ hypothetical protein
QGNH01000506.1_25						VOG36214	VOG:VOG36214	95	1.9e-14	46.2		REFSEQ hypothetical protein
QGNH01000506.1_26					phrog_374	VOG03282	PHROG:phrog_374	234	1.3e-65	214.2		HNH endonuclease
QGNH01000506.1_27			COG3864		phrog_1314	VOG01084	COG:COG3864	376	4.9e-109	357.6		; 
QGNH01000506.1_28						VOG00537	VOG:VOG00537	73	3e-11	36.0		REFSEQ HTH DNA binding protein
