locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001274.1_1_1												Hypothetical
QGNH01001274.1_1_2												Hypothetical
QGNH01001274.1_1_3												Hypothetical
QGNH01001274.1_1_4												Hypothetical
QGNH01001274.1_1_5												Hypothetical
QGNH01001274.1_1_6					phrog_5706	VOG13655	VOG:VOG13655	146	2.1e-42	136.6		REFSEQ hypothetical protein
QGNH01001274.1_1_7												Hypothetical
QGNH01001274.1_1_8												Hypothetical
QGNH01001274.1_1_9												Hypothetical
QGNH01001274.1_1_10												Hypothetical
QGNH01001274.1_1_11												Hypothetical
QGNH01001274.1_1_12					phrog_4848	VOG08097	VOG:VOG08097	122	1.2e-33	107.6		REFSEQ hypothetical protein
QGNH01001274.1_1_13	K00390	K00390	COG0175		phrog_424	VOG01424	PHROG:phrog_424	255	7.5e-48	155.4		phosphoadenosine phosphosulfate reductase
QGNH01001274.1_1_14												Hypothetical
QGNH01001274.1_1_15												Hypothetical
QGNH01001274.1_1_16					phrog_2428	VOG10743	VOG:VOG10743	150	4.4e-19	61.5		REFSEQ hypothetical protein
QGNH01001274.1_1_17												Hypothetical
QGNH01001274.1_1_18					phrog_3362	VOG09989	VOG:VOG09989	95	6.1e-24	76.0		REFSEQ hypothetical protein
QGNH01001274.1_1_19												Hypothetical
QGNH01001274.1_1_20												Hypothetical
QGNH01001274.1_1_21												Hypothetical
QGNH01001274.1_1_22			COG1372		phrog_7545	VOG01311, VOG00638, VOG01994	VOG:VOG01311	1085	2e-84	269.3		REFSEQ terminase
QGNH01001274.1_1_23												Hypothetical
QGNH01001274.1_1_24												Hypothetical
QGNH01001274.1_1_25												Hypothetical
QGNH01001274.1_1_26												Hypothetical
QGNH01001274.1_1_27		K07273	COG3757	GH25	phrog_291		COG:COG3757	223	7.4e-56	181.4		Acm; 
QGNH01001274.1_1_28		K07318	COG3392		phrog_27806	VOG08969	COG:COG3392	406	1.4e-102	336.2		; 
QGNH01001274.1_1_29												Hypothetical
QGNH01001274.1_1_30					phrog_221	VOG01525	PHROG:phrog_221	288	8.6e-22	69.4		metallo-phosphoesterase
QGNH01001274.1_1_31												Hypothetical
QGNH01001274.1_1_32												Hypothetical
QGNH01001274.1_1_33												Hypothetical
QGNH01001274.1_1_34					phrog_4660	VOG04238	PHROG:phrog_4660	271	6.4e-23	72.7		minor head protein
QGNH01001274.1_1_35					phrog_6004	VOG11341	VOG:VOG11341	1419	2e-14	43.3		REFSEQ hypothetical protein
QGNH01001274.1_1_36												Hypothetical
QGNH01001274.1_1_37			COG1652	CBM50	phrog_380	VOG00322	COG:COG1652	115	1.7e-21	68.9		XkdP; 
QGNH01001274.1_1_38												Hypothetical
QGNH01001274.1_1_39												Hypothetical
QGNH01001274.1_1_40		K07319	COG0863		phrog_954	VOG03586	PHROG:phrog_954	154	1.5e-51	166.7		DNA methyltransferase
QGNH01001274.1_1_41												Hypothetical
QGNH01001274.1_1_42												Hypothetical
QGNH01001274.1_1_43												Hypothetical
QGNH01001274.1_1_44		K18960, K18960			phrog_2633, phrog_2633	VOG00650, VOG00650	PHROG:phrog_2633	301	1.1e-44	78.0		endonuclease VII
QGNH01001274.1_1_45												Hypothetical
QGNH01001274.1_1_46												Hypothetical
QGNH01001274.1_1_47												Hypothetical
QGNH01001274.1_1_48												Hypothetical
QGNH01001274.1_1_49												Hypothetical
QGNH01001274.1_1_50												Hypothetical
QGNH01001274.1_1_51												Hypothetical
QGNH01001274.1_1_52												Hypothetical
QGNH01001274.1_1_53					phrog_2647, phrog_30390		PHROG:phrog_2647	489	1.9e-19	45.7		head decoration
QGNH01001274.1_1_54					phrog_1915	VOG08312	VOG:VOG08312	440	2.2e-31	101.3		REFSEQ hypothetical protein
QGNH01001274.1_1_55												Hypothetical
QGNH01001274.1_1_56			COG1372		phrog_16240	VOG01402	PHROG:phrog_16240	631	1.4e-50	164.1		portal protein
QGNH01001274.1_2_1					phrog_16240	VOG00184	VOG:VOG00184	339	6.4e-21	66.2		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
QGNH01001274.1_2_2			COG2852		phrog_559, phrog_115, phrog_36001	VOG00718, VOG07197	COG:COG2852	882	9.1e-26	82.3		YcjD; 
QGNH01001274.1_2_3												Hypothetical
QGNH01001274.1_2_4												Hypothetical
QGNH01001274.1_2_5												Hypothetical
QGNH01001274.1_2_6					phrog_2774	VOG12310	VOG:VOG12310	872	3.5e-19	60.3		REFSEQ head maturation protease
QGNH01001274.1_2_7												Hypothetical
QGNH01001274.1_2_8					phrog_2522	VOG04117	PHROG:phrog_2522	326	1.6e-41	134.1		major head protein
QGNH01001274.1_2_9												Hypothetical
QGNH01001274.1_2_10												Hypothetical
QGNH01001274.1_2_11						VOG33070	VOG:VOG33070	288	1.5e-09	29.1		REFSEQ hypothetical protein
QGNH01001274.1_2_12												Hypothetical
QGNH01001274.1_2_13												Hypothetical
QGNH01001274.1_2_14												Hypothetical
QGNH01001274.1_2_15												Hypothetical
QGNH01001274.1_3_1												Hypothetical
