locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001355.1_1_1					phrog_156	VOG02069	PHROG:phrog_156	432	4.3e-44	142.6		portal protein
QGNH01001355.1_1_2			COG5410		phrog_38	VOG00331	COG:COG5410	514	1.2e-98	322.4		; 
QGNH01001355.1_1_3												Hypothetical
QGNH01001355.1_1_4												Hypothetical
QGNH01001355.1_1_5					phrog_1482		PHROG:phrog_1482	161	1e-31	101.4		terminase small subunit
QGNH01001355.1_1_6												Hypothetical
QGNH01001355.1_2_1												Hypothetical
QGNH01001355.1_2_2												Hypothetical
QGNH01001355.1_2_3												Hypothetical
QGNH01001355.1_2_4												Hypothetical
QGNH01001355.1_2_5												Hypothetical
QGNH01001355.1_2_6												Hypothetical
QGNH01001355.1_2_7												Hypothetical
QGNH01001355.1_2_8		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	133	3.7e-40	129.9		Ssb; 
QGNH01001355.1_2_9												Hypothetical
QGNH01001355.1_2_10					phrog_11233, phrog_9474	VOG00677	PHROG:phrog_11233	323	4.1e-27	86.3		replication initiation protein
QGNH01001355.1_2_11												Hypothetical
QGNH01001355.1_2_12												Hypothetical
QGNH01001355.1_2_13												Hypothetical
QGNH01001355.1_2_14		K14060	COG1961		phrog_125	VOG00303	COG:COG1961	191	2.4e-56	183.5		SpoIVCA; 
QGNH01001355.1_2_15												Hypothetical
QGNH01001355.1_2_16												Hypothetical
QGNH01001355.1_2_17												Hypothetical
QGNH01001355.1_2_18												Hypothetical
QGNH01001355.1_2_19		K07484			phrog_623	VOG13880	PHROG:phrog_623	124	2.2e-29	94.7		transposase
QGNH01001355.1_2_20												Hypothetical
QGNH01001355.1_2_21												Hypothetical
QGNH01001355.1_2_22		K22302			phrog_409	VOG00194	KEGG:K22302	59	8.8e-13	40.3		dicC; transcriptional repressor of cell division inhibition gene dicB
QGNH01001355.1_2_23		K10906, K10906			phrog_412	VOG00518	PHROG:phrog_412	277	4.5e-64	208.3		exonuclease VIII
QGNH01001355.1_2_24					phrog_561	VOG08192	PHROG:phrog_561	329	2.6e-46	150.2		RecT-like ssDNA annealing protein
QGNH01001355.1_2_25												Hypothetical
QGNH01001355.1_2_26	K01185	K01185	COG3772	GH24	phrog_7	VOG04284	COG:COG3772	144	1.5e-25	81.3		RrrD; 
QGNH01001355.1_2_27												Hypothetical
QGNH01001355.1_2_28					phrog_863	VOG00156	PHROG:phrog_863	526	1.5e-21	68.7		tail fiber assembly
QGNH01001355.1_2_29												Hypothetical
QGNH01001355.1_2_30	K07451	K07451	COG1403		phrog_119	VOG00948	VOG:VOG00948	160	3.4e-17	54.7		REFSEQ HNH endonuclease
QGNH01001355.1_3_1												Hypothetical
QGNH01001355.1_3_2												Hypothetical
QGNH01001355.1_3_3												Hypothetical
QGNH01001355.1_3_4					phrog_1032	VOG00234	PHROG:phrog_1032	158	1.7e-16	51.9		replication initiation protein
QGNH01001355.1_3_5												Hypothetical
QGNH01001355.1_3_6												Hypothetical
QGNH01001355.1_3_7												Hypothetical
QGNH01001355.1_3_8					phrog_598	VOG01328	PHROG:phrog_598	212	2.7e-14	44.8		DNA ejection
QGNH01001355.1_3_9												Hypothetical
QGNH01001355.1_3_10					phrog_578	VOG10156	PHROG:phrog_578	572	3.6e-38	111.8		head closure Hc3
QGNH01001355.1_3_11					phrog_2633	VOG00650	PHROG:phrog_2633	209	1e-29	95.4		endonuclease VII
QGNH01001355.1_3_12												Hypothetical
QGNH01001355.1_3_13												Hypothetical
QGNH01001355.1_3_14												Hypothetical
QGNH01001355.1_3_15												Hypothetical
QGNH01001355.1_4_1												Hypothetical
QGNH01001355.1_4_2					phrog_8865	VOG04366	PHROG:phrog_8865	244	1.9e-14	45.4		head scaffolding protein
QGNH01001355.1_4_3			COG3311		phrog_66		PHROG:phrog_66	67	1.1e-08	27.4		excisionase and transcriptional regulator
QGNH01001355.1_4_4					phrog_5351, phrog_19978	VOG09267	VOG:VOG09267	175	3.3e-18	56.9		REFSEQ HNH endonuclease
QGNH01001355.1_4_5												Hypothetical
