locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000162.1_1_1												Hypothetical
QGNH01000162.1_1_2					phrog_1035	VOG00073	VOG:VOG00073	77	7.5e-10	30.6		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000162.1_1_3												Hypothetical
QGNH01000162.1_1_4												Hypothetical
QGNH01000162.1_1_5												Hypothetical
QGNH01000162.1_2_1												Hypothetical
QGNH01000162.1_2_2												Hypothetical
QGNH01000162.1_2_3												Hypothetical
QGNH01000162.1_2_4												Hypothetical
QGNH01000162.1_2_5					phrog_12661	VOG00646	PHROG:phrog_12661	198	1.3e-27	87.3		transglycosylase
QGNH01000162.1_2_6												Hypothetical
QGNH01000162.1_2_7												Hypothetical
QGNH01000162.1_2_8												Hypothetical
QGNH01000162.1_2_9			COG4379				COG:COG4379	650	3.6e-11	32.0		; 
QGNH01000162.1_2_10			COG1819				COG:COG1819	223	1.6e-13	42.0		YjiC; 
QGNH01000162.1_2_11												Hypothetical
QGNH01000162.1_2_12			COG5280		phrog_28		COG:COG5280	874	9.6e-33	104.5		YqbO; 
QGNH01000162.1_2_13												Hypothetical
QGNH01000162.1_2_14												Hypothetical
QGNH01000162.1_2_15					phrog_885		PHROG:phrog_885	271	3.5e-18	35.0		major tail protein
QGNH01000162.1_2_16												Hypothetical
QGNH01000162.1_2_17					phrog_5	VOG00130	VOG:VOG00130	161	3.7e-10	31.1		REFSEQ tail completion or Neck1 protein
QGNH01000162.1_2_18			COG5614				COG:COG5614	122	1.9e-08	25.4		; 
QGNH01000162.1_2_19												Hypothetical
QGNH01000162.1_2_20												Hypothetical
QGNH01000162.1_2_21												Hypothetical
QGNH01000162.1_2_22					phrog_240	VOG04042	PHROG:phrog_240	141	1.2e-19	62.8		head protein
QGNH01000162.1_2_23												Hypothetical
QGNH01000162.1_2_24	K08256	K08256					FOAM:K08256	358	3.7e-11	31.2	2.4.1.345	pimA; phosphatidyl-myo-inositol alpha-mannosyltransferase
QGNH01000162.1_2_25												Hypothetical
QGNH01000162.1_2_26												Hypothetical
QGNH01000162.1_2_27												Hypothetical
QGNH01000162.1_2_28			COG4653		phrog_10	VOG00134	VOG:VOG00134	447	4.8e-62	202.0		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000162.1_2_29		K06904			phrog_80	VOG02183	VOG:VOG02183	361	4.7e-16	50.3		sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease
QGNH01000162.1_2_30												Hypothetical
QGNH01000162.1_2_31												Hypothetical
QGNH01000162.1_2_32												Hypothetical
QGNH01000162.1_2_33												Hypothetical
QGNH01000162.1_2_34			COG2369		phrog_2468	VOG03910	PHROG:phrog_2468	269	5.7e-19	60.2		head morphogenesis
QGNH01000162.1_2_35												Hypothetical
QGNH01000162.1_2_36			COG4695		phrog_2662	VOG00344	COG:COG4695	495	2.8e-56	182.3		BeeE; 
QGNH01000162.1_2_37		K06909	COG1783		phrog_5902	VOG07294	VOG:VOG07294	477	5.8e-36	115.9		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000162.1_2_38												Hypothetical
QGNH01000162.1_2_39					phrog_4102	VOG00189	PHROG:phrog_4102	174	3.8e-22	70.3		terminase small subunit
QGNH01000162.1_2_40		K07319	COG0863		phrog_498	VOG00306	PHROG:phrog_498	353	4.8e-102	333.3		DNA methyltransferase
QGNH01000162.1_2_41												Hypothetical
QGNH01000162.1_2_42												Hypothetical
QGNH01000162.1_2_43												Hypothetical
QGNH01000162.1_2_44		K07319	COG0863		phrog_67	VOG00306	COG:COG0863	70	3.3e-25	80.4		YhdJ; 
