locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000456.1_1_1												Hypothetical
QGNH01000456.1_1_2												Hypothetical
QGNH01000456.1_1_3												Hypothetical
QGNH01000456.1_1_4												Hypothetical
QGNH01000456.1_1_5					phrog_26502	VOG27737	PHROG:phrog_26502	374	3.9e-23	73.1		virion structural protein
QGNH01000456.1_1_6												Hypothetical
QGNH01000456.1_1_7					phrog_8040	VOG17472	PHROG:phrog_8040	428	3.9e-59	192.7		head closure Hc3
QGNH01000456.1_1_8					phrog_399		PHROG:phrog_399	251	2e-12	26.7		structural protein
QGNH01000456.1_1_9												Hypothetical
QGNH01000456.1_1_10												Hypothetical
QGNH01000456.1_1_11												Hypothetical
QGNH01000456.1_1_12					phrog_1357	VOG08005	PHROG:phrog_1357	335	4.3e-57	186.0		major head protein
QGNH01000456.1_1_13												Hypothetical
QGNH01000456.1_1_14												Hypothetical
QGNH01000456.1_1_15												Hypothetical
QGNH01000456.1_1_16					phrog_332		PHROG:phrog_332	685	1.3e-20	64.8		head-tail adaptor
QGNH01000456.1_1_17		K06909	COG1783		phrog_979	VOG00230	COG:COG1783	490	3.6e-27	87.4		XtmB; 
QGNH01000456.1_1_18												Hypothetical
QGNH01000456.1_1_19												Hypothetical
QGNH01000456.1_1_20												Hypothetical
QGNH01000456.1_1_21												Hypothetical
QGNH01000456.1_1_22												Hypothetical
QGNH01000456.1_1_23												Hypothetical
QGNH01000456.1_1_24												Hypothetical
QGNH01000456.1_1_25												Hypothetical
QGNH01000456.1_1_26												Hypothetical
QGNH01000456.1_1_27												Hypothetical
QGNH01000456.1_1_28												Hypothetical
QGNH01000456.1_1_29												Hypothetical
QGNH01000456.1_1_30												Hypothetical
QGNH01000456.1_1_31												Hypothetical
QGNH01000456.1_1_32												Hypothetical
QGNH01000456.1_1_33						VOG02209	VOG:VOG02209	68	3.4e-09	28.5		REFSEQ hypothetical protein
