locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001297.1_1_1					phrog_14913, phrog_99	VOG00233	PHROG:phrog_14913	202	1.1e-28	92.0		HNH endonuclease
QGNH01001297.1_1_2												Hypothetical
QGNH01001297.1_1_3												Hypothetical
QGNH01001297.1_1_4												Hypothetical
QGNH01001297.1_2_1		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	154	1.5e-33	108.2		InsQ; 
QGNH01001297.1_2_2												Hypothetical
QGNH01001297.1_2_3												Hypothetical
QGNH01001297.1_2_4												Hypothetical
QGNH01001297.1_2_5												Hypothetical
QGNH01001297.1_2_6												Hypothetical
QGNH01001297.1_2_7						VOG04399	VOG:VOG04399	101	3.4e-21	67.8		REFSEQ hypothetical protein
QGNH01001297.1_2_8												Hypothetical
QGNH01001297.1_2_9												Hypothetical
QGNH01001297.1_2_10												Hypothetical
QGNH01001297.1_2_11												Hypothetical
QGNH01001297.1_2_12		K07729	COG1476		phrog_3	VOG00002	PHROG:phrog_3	89	9.1e-14	43.4		transcriptional repressor
QGNH01001297.1_2_13												Hypothetical
QGNH01001297.1_2_14												Hypothetical
QGNH01001297.1_2_15												Hypothetical
QGNH01001297.1_2_16												Hypothetical
QGNH01001297.1_2_17					phrog_21964	VOG00233	VOG:VOG00233	114	1.1e-10	33.6		REFSEQ HNH endonuclease
QGNH01001297.1_2_18												Hypothetical
QGNH01001297.1_2_19												Hypothetical
QGNH01001297.1_2_20												Hypothetical
QGNH01001297.1_2_21												Hypothetical
QGNH01001297.1_2_22					phrog_1008	VOG04655	VOG:VOG04655	172	3.2e-13	31.8		REFSEQ DNA methyltransferase
QGNH01001297.1_2_23												Hypothetical
QGNH01001297.1_2_24												Hypothetical
QGNH01001297.1_2_25												Hypothetical
QGNH01001297.1_2_26												Hypothetical
QGNH01001297.1_2_27												Hypothetical
QGNH01001297.1_2_28												Hypothetical
QGNH01001297.1_2_29												Hypothetical
QGNH01001297.1_2_30												Hypothetical
QGNH01001297.1_2_31												Hypothetical
QGNH01001297.1_2_32												Hypothetical
QGNH01001297.1_2_33												Hypothetical
QGNH01001297.1_2_34												Hypothetical
QGNH01001297.1_2_35												Hypothetical
QGNH01001297.1_2_36												Hypothetical
QGNH01001297.1_2_37												Hypothetical
QGNH01001297.1_2_38					phrog_2633, phrog_5558	VOG00049, VOG00049	PHROG:phrog_2633	250	8.5e-35	89.0		endonuclease VII
QGNH01001297.1_2_39												Hypothetical
QGNH01001297.1_2_40												Hypothetical
QGNH01001297.1_2_41												Hypothetical
QGNH01001297.1_2_42												Hypothetical
QGNH01001297.1_2_43												Hypothetical
QGNH01001297.1_2_44	K01449	K01449	COG3773		phrog_938	VOG00214	PHROG:phrog_938	153	2.6e-20	64.4		endolysin
QGNH01001297.1_2_45	K02067	K02067	COG1463				FOAM:K02067	225	1.7e-09	29.2		mlaD, linM; phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein
QGNH01001297.1_2_46												Hypothetical
QGNH01001297.1_2_47												Hypothetical
QGNH01001297.1_2_48												Hypothetical
QGNH01001297.1_2_49												Hypothetical
QGNH01001297.1_2_50					phrog_11393	VOG32022	PHROG:phrog_11393	226	3.2e-24	77.1		tail fiber protein
QGNH01001297.1_2_51												Hypothetical
QGNH01001297.1_2_52												Hypothetical
QGNH01001297.1_2_53		K09284			phrog_99	VOG00011	PHROG:phrog_99	195	1.1e-36	118.6		HNH endonuclease
QGNH01001297.1_2_54												Hypothetical
QGNH01001297.1_2_55												Hypothetical
QGNH01001297.1_2_56												Hypothetical
QGNH01001297.1_2_57												Hypothetical
QGNH01001297.1_2_58												Hypothetical
QGNH01001297.1_2_59												Hypothetical
QGNH01001297.1_2_60												Hypothetical
QGNH01001297.1_2_61												Hypothetical
QGNH01001297.1_2_62												Hypothetical
