	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000308.1_1	QGNH01000308.1	QGNH01000308.1	1	3	149	-1	E													0	False	F
QGNH01000308.1_2	QGNH01000308.1	QGNH01000308.1	2	158	1492	-1	D									Domain of unknown function DUF11 [PF01345.21]				0	False	F
QGNH01000308.1_3	QGNH01000308.1	QGNH01000308.1	3	1640	1891	-1	E													0	False	F
QGNH01000308.1_4	QGNH01000308.1	QGNH01000308.1	4	1842	4181	-1	D			YP_007517554.1	YP_007517554.1 portal protein [Bacillus phage Curly]	False	0.258	137.0	2.8880000000000003e-31	Protein of unknown function (DUF935) [PF06074.15]; Phage Mu protein F like protein [PF04233.17]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01000308.1_5	QGNH01000308.1	QGNH01000308.1	5	4182	5459	-1	E													0	False	F
QGNH01000308.1_6	QGNH01000308.1	QGNH01000308.1	6	5452	5679	-1	E													0	False	
QGNH01000308.1_7	QGNH01000308.1	QGNH01000308.1	7	5670	5891	-1	E													0	False	
QGNH01000308.1_8	QGNH01000308.1	QGNH01000308.1	8	5888	7204	-1	E													0	False	
QGNH01000308.1_9	QGNH01000308.1	QGNH01000308.1	9	7201	7671	-1	E													0	False	
QGNH01000308.1_10	QGNH01000308.1	QGNH01000308.1	10	8136	9455	-1	E													0	False	F
QGNH01000308.1_11	QGNH01000308.1	QGNH01000308.1	11	9788	10063	1	E													0	False	F
QGNH01000308.1_12	QGNH01000308.1	QGNH01000308.1	12	10063	10242	1	E													0	False	F
QGNH01000308.1_13	QGNH01000308.1	QGNH01000308.1	13	10239	10667	1	E													0	False	F
QGNH01000308.1_14	QGNH01000308.1	QGNH01000308.1	14	10736	11755	1	E			YP_009835456.1	YP_009835456.1 exonuclease [Leptospira phage LE3]	False	0.33	160.0	2.962e-41		VOG09186	REFSEQ exonuclease; Xu	Xu	0	False	F
QGNH01000308.1_15	QGNH01000308.1	QGNH01000308.1	15	11752	11892	1	E													0	False	F
QGNH01000308.1_16	QGNH01000308.1	QGNH01000308.1	16	11889	12254	1	E													0	False	F
QGNH01000308.1_17	QGNH01000308.1	QGNH01000308.1	17	12277	13119	1	D			NP_203495.1	NP_203495.1 hypothetical protein Mx8p81 [Myxococcus phage Mx8]	False	0.366	171.0	4.076e-46	AAA domain [PF13479.9]; SRP54-type protein, GTPase domain [PF00448.25]	VOG01067	sp|P44662|Y361_HAEIN Probable iron transport system ATP-binding protein HI_0361; Xh	Xh	0	False	F
QGNH01000308.1_18	QGNH01000308.1	QGNH01000308.1	18	13116	13289	1	C	K03111	single-strand DNA-binding protein											0	False	F
