locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000117.1_1_1												Hypothetical
QGNH01000117.1_1_2												Hypothetical
QGNH01000117.1_1_3												Hypothetical
QGNH01000117.1_1_4												Hypothetical
QGNH01000117.1_1_5												Hypothetical
QGNH01000117.1_1_6												Hypothetical
QGNH01000117.1_1_7												Hypothetical
QGNH01000117.1_1_8												Hypothetical
QGNH01000117.1_1_9												Hypothetical
QGNH01000117.1_1_10												Hypothetical
QGNH01000117.1_1_11												Hypothetical
QGNH01000117.1_1_12												Hypothetical
QGNH01000117.1_1_13												Hypothetical
QGNH01000117.1_1_14												Hypothetical
QGNH01000117.1_1_15												Hypothetical
QGNH01000117.1_1_16												Hypothetical
QGNH01000117.1_1_17												Hypothetical
QGNH01000117.1_1_18												Hypothetical
QGNH01000117.1_1_19												Hypothetical
QGNH01000117.1_1_20												Hypothetical
QGNH01000117.1_1_21												Hypothetical
QGNH01000117.1_1_22												Hypothetical
QGNH01000117.1_1_23					phrog_1872	VOG00678	PHROG:phrog_1872	224	6e-27	86.1		endonuclease
QGNH01000117.1_1_24			COG1403		phrog_1035	VOG01243	PHROG:phrog_1035	142	2.8e-12	39.3		endonuclease VII
QGNH01000117.1_1_25												Hypothetical
QGNH01000117.1_1_26												Hypothetical
QGNH01000117.1_1_27												Hypothetical
QGNH01000117.1_1_28												Hypothetical
QGNH01000117.1_1_29												Hypothetical
QGNH01000117.1_1_30		K06882	COG3401				COG:COG3401	124	4.4e-15	47.1		FN3; 
QGNH01000117.1_1_31	K01449	K01449	COG3773		phrog_938	VOG00214	PHROG:phrog_938	136	1.4e-23	75.2		endolysin
QGNH01000117.1_1_32												Hypothetical
QGNH01000117.1_1_33												Hypothetical
QGNH01000117.1_1_34												Hypothetical
QGNH01000117.1_1_35												Hypothetical
QGNH01000117.1_1_36												Hypothetical
QGNH01000117.1_1_37					phrog_10356	VOG02680	PHROG:phrog_10356	284	1.6e-16	51.6		virion structural protein
QGNH01000117.1_1_38				GH136			CAZy:GH136	498	1.8e-15	36.5	3.2.1.140	lacto-N-biosidase
QGNH01000117.1_1_39												Hypothetical
QGNH01000117.1_1_40												Hypothetical
QGNH01000117.1_1_41												Hypothetical
QGNH01000117.1_1_42												Hypothetical
QGNH01000117.1_1_43												Hypothetical
QGNH01000117.1_1_44												Hypothetical
QGNH01000117.1_1_45												Hypothetical
QGNH01000117.1_1_46												Hypothetical
QGNH01000117.1_1_47	K09667	K09667	COG3914, COG0859	GT9, GT9, GT9, GT41			COG:COG3914	398	5e-17	53.0		Spy; 
QGNH01000117.1_1_48												Hypothetical
QGNH01000117.1_1_49												Hypothetical
QGNH01000117.1_1_50					phrog_20658, phrog_3287	VOG34142	PHROG:phrog_20658	861	3e-14	44.0		head decoration
QGNH01000117.1_2_1												Hypothetical
QGNH01000117.1_2_2												Hypothetical
QGNH01000117.1_2_3					phrog_9953	VOG11300	PHROG:phrog_9953	335	2.7e-25	81.3		major head protein
QGNH01000117.1_2_4												Hypothetical
QGNH01000117.1_2_5												Hypothetical
QGNH01000117.1_2_6												Hypothetical
QGNH01000117.1_2_7												Hypothetical
QGNH01000117.1_2_8												Hypothetical
QGNH01000117.1_2_9												Hypothetical
QGNH01000117.1_2_10												Hypothetical
QGNH01000117.1_2_11		K21523	COG4373		phrog_38407, phrog_9	VOG07294	VOG:VOG07294	587	4.3e-32	103.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000117.1_2_12												Hypothetical
QGNH01000117.1_2_13												Hypothetical
QGNH01000117.1_2_14												Hypothetical
QGNH01000117.1_3_1												Hypothetical
QGNH01000117.1_3_2		K07480	COG1662				COG:COG1662	278	3.9e-57	185.6		InsB; 
QGNH01000117.1_3_3												Hypothetical
QGNH01000117.1_3_4												Hypothetical
QGNH01000117.1_3_5												Hypothetical
QGNH01000117.1_3_6												Hypothetical
QGNH01000117.1_3_7												Hypothetical
QGNH01000117.1_3_8												Hypothetical
QGNH01000117.1_3_9												Hypothetical
QGNH01000117.1_3_10												Hypothetical
QGNH01000117.1_3_11												Hypothetical
