locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000680.1_1_1												Hypothetical
QGNH01000680.1_1_2												Hypothetical
QGNH01000680.1_1_3												Hypothetical
QGNH01000680.1_1_4	K07451	K07451	COG1403		phrog_5718	VOG00454	VOG:VOG00454	80	6.4e-13	40.9		REFSEQ hypothetical protein
QGNH01000680.1_1_5												Hypothetical
QGNH01000680.1_1_6												Hypothetical
QGNH01000680.1_1_7												Hypothetical
QGNH01000680.1_1_8						VOG00731	VOG:VOG00731	82	2e-12	39.0		REFSEQ hypothetical protein
QGNH01000680.1_1_9												Hypothetical
QGNH01000680.1_1_10												Hypothetical
QGNH01000680.1_1_11					phrog_6088	VOG29927	PHROG:phrog_6088	168	1.3e-14	44.8		DNA primase
QGNH01000680.1_1_12		K24451, K14440	COG0863, COG1061		phrog_62, phrog_67	VOG00107	PHROG:phrog_62	776	3.2e-65	207.3		DNA helicase
QGNH01000680.1_1_13		K17677	COG1061		phrog_16	VOG00107	KEGG:K17677	543	5e-111	363.6	3.6.4.-	IRC3; ATP-dependent helicase IRC3
QGNH01000680.1_1_14												Hypothetical
QGNH01000680.1_1_15					phrog_924	VOG00128	VOG:VOG00128	74	1.8e-16	52.2		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000680.1_1_16												Hypothetical
QGNH01000680.1_1_17												Hypothetical
QGNH01000680.1_1_18												Hypothetical
QGNH01000680.1_1_19												Hypothetical
QGNH01000680.1_1_20												Hypothetical
QGNH01000680.1_1_21												Hypothetical
QGNH01000680.1_1_22												Hypothetical
QGNH01000680.1_1_23												Hypothetical
QGNH01000680.1_1_24												Hypothetical
QGNH01000680.1_1_25												Hypothetical
QGNH01000680.1_1_26												Hypothetical
QGNH01000680.1_1_27												Hypothetical
QGNH01000680.1_1_28												Hypothetical
QGNH01000680.1_1_29												Hypothetical
QGNH01000680.1_1_30												Hypothetical
QGNH01000680.1_1_31												Hypothetical
QGNH01000680.1_1_32												Hypothetical
QGNH01000680.1_1_33												Hypothetical
QGNH01000680.1_1_34												Hypothetical
QGNH01000680.1_1_35												Hypothetical
QGNH01000680.1_1_36												Hypothetical
QGNH01000680.1_1_37		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	110	4.8e-33	105.9		endonuclease VII
QGNH01000680.1_1_38		K07726	COG2944		phrog_2104		COG:COG2944	82	8.4e-14	43.5		YiaG; 
QGNH01000680.1_1_39												Hypothetical
QGNH01000680.1_1_40												Hypothetical
QGNH01000680.1_1_41												Hypothetical
QGNH01000680.1_1_42												Hypothetical
QGNH01000680.1_1_43					phrog_5989	VOG00068	VOG:VOG00068	712	2.4e-12	28.1		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000680.1_1_44												Hypothetical
QGNH01000680.1_1_45												Hypothetical
QGNH01000680.1_1_46												Hypothetical
QGNH01000680.1_1_47												Hypothetical
QGNH01000680.1_1_48												Hypothetical
QGNH01000680.1_1_49												Hypothetical
QGNH01000680.1_2_1												Hypothetical
QGNH01000680.1_2_2												Hypothetical
