locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001365.1_1_1		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	421	1.3e-56	183.9		REFSEQ hypothetical protein
QGNH01001365.1_1_2												Hypothetical
QGNH01001365.1_1_3												Hypothetical
QGNH01001365.1_1_4												Hypothetical
QGNH01001365.1_1_5												Hypothetical
QGNH01001365.1_1_6					phrog_863, phrog_2803		PHROG:phrog_863	834	5.2e-13	40.8		tail fiber assembly
QGNH01001365.1_1_7												Hypothetical
QGNH01001365.1_1_8												Hypothetical
QGNH01001365.1_1_9					phrog_418		PHROG:phrog_418	179	1.2e-10	33.4		internal virion protein
QGNH01001365.1_1_10					phrog_376		PHROG:phrog_376	852	9.1e-72	230.8		tail protein
QGNH01001365.1_1_11					phrog_394	VOG02047	PHROG:phrog_394	202	3.1e-21	67.4		tail protein
QGNH01001365.1_1_12												Hypothetical
QGNH01001365.1_1_13					phrog_3437	VOG00529	PHROG:phrog_3437	279	1.4e-37	121.2		major head protein
QGNH01001365.1_1_14					phrog_1052		PHROG:phrog_1052	230	1.7e-10	29.1		head assembly
QGNH01001365.1_1_15												Hypothetical
QGNH01001365.1_1_16					phrog_332	VOG00516	PHROG:phrog_332	551	3.5e-67	218.6		head-tail adaptor
QGNH01001365.1_1_17												Hypothetical
QGNH01001365.1_1_18												Hypothetical
QGNH01001365.1_1_19					phrog_3108	VOG01484	VOG:VOG01484	159	7.4e-38	121.7		REFSEQ hypothetical protein
QGNH01001365.1_1_20												Hypothetical
QGNH01001365.1_1_21												Hypothetical
QGNH01001365.1_1_22												Hypothetical
QGNH01001365.1_1_23												Hypothetical
QGNH01001365.1_1_24												Hypothetical
QGNH01001365.1_1_25												Hypothetical
QGNH01001365.1_1_26												Hypothetical
QGNH01001365.1_1_27												Hypothetical
QGNH01001365.1_1_28		K10906			phrog_412	VOG00518	PHROG:phrog_412	240	2.2e-57	186.4		exonuclease VIII
QGNH01001365.1_1_29												Hypothetical
QGNH01001365.1_1_30												Hypothetical
QGNH01001365.1_1_31												Hypothetical
QGNH01001365.1_1_32					phrog_2655	VOG00006	PHROG:phrog_2655	67	1e-15	49.3		excisionase
QGNH01001365.1_1_33												Hypothetical
QGNH01001365.1_1_34												Hypothetical
QGNH01001365.1_1_35												Hypothetical
QGNH01001365.1_1_36												Hypothetical
QGNH01001365.1_1_37		K07733	COG3311		phrog_2790		KEGG:K07733	65	2e-22	72.1		alpA; prophage regulatory protein
QGNH01001365.1_1_38												Hypothetical
QGNH01001365.1_1_39												Hypothetical
QGNH01001365.1_1_40												Hypothetical
QGNH01001365.1_1_41		K01160	COG4570		phrog_34	VOG00400	KEGG:K01160	126	8.1e-25	79.8	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01001365.1_1_42												Hypothetical
QGNH01001365.1_1_43												Hypothetical
QGNH01001365.1_1_44												Hypothetical
QGNH01001365.1_1_45												Hypothetical
QGNH01001365.1_1_46												Hypothetical
QGNH01001365.1_1_47												Hypothetical
QGNH01001365.1_1_48												Hypothetical
QGNH01001365.1_1_49												Hypothetical
QGNH01001365.1_1_50					phrog_3766	VOG00074	VOG:VOG00074	59	2.1e-14	44.9		REFSEQ hypothetical protein
QGNH01001365.1_1_51												Hypothetical
QGNH01001365.1_1_52												Hypothetical
QGNH01001365.1_1_53												Hypothetical
QGNH01001365.1_1_54												Hypothetical
QGNH01001365.1_1_55												Hypothetical
QGNH01001365.1_1_56												Hypothetical
QGNH01001365.1_2_1												Hypothetical
QGNH01001365.1_2_2												Hypothetical
QGNH01001365.1_2_3												Hypothetical
QGNH01001365.1_2_4												Hypothetical
