locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001882.1_1												Hypothetical
QGNH01001882.1_2		K01356	COG2932		phrog_4		COG:COG2932	134	3.3e-14	43.4		; 
QGNH01001882.1_3												Hypothetical
QGNH01001882.1_4												Hypothetical
QGNH01001882.1_5					phrog_351		PHROG:phrog_351	262	5.8e-09	25.7		RNA polymerase sigma factor
QGNH01001882.1_6	K14165	K14165	COG2453		phrog_16270	VOG00099	COG:COG2453	151	2.5e-28	90.0		CDC14; 
QGNH01001882.1_7					phrog_7032, phrog_7032		PHROG:phrog_7032	2397	9.9e-17	38.2		tail fiber protein
QGNH01001882.1_8		K12547	COG0726	GH136, PL9			CAZy:GH136	749	1.1e-19	59.7	3.2.1.140	lacto-N-biosidase
QGNH01001882.1_9												Hypothetical
QGNH01001882.1_10		K21523	COG4373		phrog_38407, phrog_26724	VOG00068	VOG:VOG00068	500	1.5e-36	116.3		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001882.1_11												Hypothetical
QGNH01001882.1_12												Hypothetical
QGNH01001882.1_13			COG4695		phrog_2662	VOG00344	COG:COG4695	405	3.4e-48	154.6		BeeE; 
QGNH01001882.1_14												Hypothetical
QGNH01001882.1_15												Hypothetical
QGNH01001882.1_16												Hypothetical
QGNH01001882.1_17					phrog_442		PHROG:phrog_442	209	2.2e-14	43.0		head-tail adaptor
QGNH01001882.1_18												Hypothetical
QGNH01001882.1_19												Hypothetical
QGNH01001882.1_20												Hypothetical
QGNH01001882.1_21												Hypothetical
QGNH01001882.1_22												Hypothetical
