locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000225.1_1												Hypothetical
QGNH01000225.1_2												Hypothetical
QGNH01000225.1_3												Hypothetical
QGNH01000225.1_4												Hypothetical
QGNH01000225.1_5					phrog_24355	VOG27391	PHROG:phrog_24355	156	4.8e-20	62.7		polysaccharide deacetylase
QGNH01000225.1_6												Hypothetical
QGNH01000225.1_7												Hypothetical
QGNH01000225.1_8												Hypothetical
QGNH01000225.1_9												Hypothetical
QGNH01000225.1_10												Hypothetical
QGNH01000225.1_11												Hypothetical
QGNH01000225.1_12												Hypothetical
QGNH01000225.1_13												Hypothetical
QGNH01000225.1_14												Hypothetical
QGNH01000225.1_15												Hypothetical
QGNH01000225.1_16												Hypothetical
QGNH01000225.1_17												Hypothetical
QGNH01000225.1_18												Hypothetical
QGNH01000225.1_19					phrog_15750	VOG17829	VOG:VOG17829	254	3.1e-14	44.2		REFSEQ hypothetical protein
QGNH01000225.1_20												Hypothetical
QGNH01000225.1_21												Hypothetical
QGNH01000225.1_22												Hypothetical
QGNH01000225.1_23		K06909	COG1783		phrog_10250	VOG07294	COG:COG1783	278	5.1e-51	165.0		XtmB; 
QGNH01000225.1_24												Hypothetical
QGNH01000225.1_25												Hypothetical
QGNH01000225.1_26												Hypothetical
QGNH01000225.1_27												Hypothetical
QGNH01000225.1_28												Hypothetical
QGNH01000225.1_29												Hypothetical
QGNH01000225.1_30		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	192	3.8e-36	115.9		RusA-like Holliday junction resolvase
QGNH01000225.1_31		K19465	COG2887		phrog_298	VOG00890	PHROG:phrog_298	202	4.6e-20	63.5		exonuclease
QGNH01000225.1_32												Hypothetical
QGNH01000225.1_33												Hypothetical
QGNH01000225.1_34					phrog_2324	VOG08218	PHROG:phrog_2324	230	1.9e-42	135.8		Erf-like ssDNA annealing protein
QGNH01000225.1_35												Hypothetical
QGNH01000225.1_36					phrog_270		PHROG:phrog_270	294	3.6e-10	31.0		replication initiation protein
QGNH01000225.1_37		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	439	8.7e-111	362.5		DnaB; 
QGNH01000225.1_38												Hypothetical
QGNH01000225.1_39												Hypothetical
QGNH01000225.1_40												Hypothetical
QGNH01000225.1_41												Hypothetical
QGNH01000225.1_42												Hypothetical
QGNH01000225.1_43					phrog_309		PHROG:phrog_309	124	8.1e-10	30.2		terminase small subunit
QGNH01000225.1_44												Hypothetical
QGNH01000225.1_45												Hypothetical
QGNH01000225.1_46												Hypothetical
