locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001216.1_1					phrog_434		PHROG:phrog_434	122	2.3e-09	29.6		RecE-like recombination exonuclease
QGNH01001216.1_2												Hypothetical
QGNH01001216.1_3					phrog_20891	VOG00487	VOG:VOG00487	171	1.8e-17	55.7		REFSEQ HNH endonuclease
QGNH01001216.1_4		K07455	COG3723		phrog_148	VOG08192	COG:COG3723	385	1.2e-93	306.9		RecT; 
QGNH01001216.1_5												Hypothetical
QGNH01001216.1_6		K22299	COG3620		phrog_3		KEGG:K22299	93	5.2e-12	39.0		rghR; HTH-type transcriptional regulator, competence development regulator
QGNH01001216.1_7					phrog_190	VOG02388	PHROG:phrog_190	196	1.1e-22	72.5		Holliday junction resolvase
QGNH01001216.1_8					phrog_997	VOG04799	PHROG:phrog_997	131	1.2e-19	63.1		replication terminator
QGNH01001216.1_9												Hypothetical
QGNH01001216.1_10												Hypothetical
QGNH01001216.1_11												Hypothetical
QGNH01001216.1_12												Hypothetical
QGNH01001216.1_13												Hypothetical
QGNH01001216.1_14												Hypothetical
QGNH01001216.1_15				GH99			CAZy:GH99	323	2.1e-10	26.1	3.2.1.130	glycoprotein endo-alpha-1,2-mannosidase
QGNH01001216.1_16						VOG00149	VOG:VOG00149	156	4.2e-15	48.4		REFSEQ hypothetical protein
QGNH01001216.1_17												Hypothetical
QGNH01001216.1_18												Hypothetical
QGNH01001216.1_19		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	478	8.3e-27	86.5		XerD; 
QGNH01001216.1_20												Hypothetical
QGNH01001216.1_21												Hypothetical
QGNH01001216.1_22												Hypothetical
QGNH01001216.1_23												Hypothetical
QGNH01001216.1_24												Hypothetical
QGNH01001216.1_25												Hypothetical
QGNH01001216.1_26												Hypothetical
QGNH01001216.1_27												Hypothetical
QGNH01001216.1_28												Hypothetical
QGNH01001216.1_29												Hypothetical
QGNH01001216.1_30												Hypothetical
QGNH01001216.1_31												Hypothetical
QGNH01001216.1_32												Hypothetical
QGNH01001216.1_33												Hypothetical
QGNH01001216.1_34												Hypothetical
QGNH01001216.1_35		K03497	COG1475				COG:COG1475	1394	1.6e-16	50.7		Spo0J; 
QGNH01001216.1_36												Hypothetical
QGNH01001216.1_37												Hypothetical
QGNH01001216.1_38												Hypothetical
QGNH01001216.1_39												Hypothetical
QGNH01001216.1_40												Hypothetical
QGNH01001216.1_41												Hypothetical
QGNH01001216.1_42												Hypothetical
QGNH01001216.1_43												Hypothetical
QGNH01001216.1_44												Hypothetical
QGNH01001216.1_45												Hypothetical
QGNH01001216.1_46		K10062			phrog_6320	VOG00613	PHROG:phrog_6320	1157	1e-29	96.8		tail fiber protein
