locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001511.1_1		K07128	COG2401		phrog_293	VOG01067	COG:COG2401	142	1.5e-41	133.4		MK0520; 
QGNH01001511.1_2												Hypothetical
QGNH01001511.1_3												Hypothetical
QGNH01001511.1_4												Hypothetical
QGNH01001511.1_5												Hypothetical
QGNH01001511.1_6				CBM66, GH168			CAZy:CBM66	1030	3.4e-20	62.9		fructans/fructoside binding
QGNH01001511.1_7												Hypothetical
QGNH01001511.1_8			COG5280		phrog_1272		PHROG:phrog_1272	409	1.4e-19	57.8		tail length tape measure protein
QGNH01001511.1_9												Hypothetical
QGNH01001511.1_10												Hypothetical
QGNH01001511.1_11					phrog_5	VOG00130	PHROG:phrog_5	124	8.2e-22	68.7		tail completion or Neck1 protein
QGNH01001511.1_12												Hypothetical
QGNH01001511.1_13												Hypothetical
QGNH01001511.1_14												Hypothetical
QGNH01001511.1_15												Hypothetical
QGNH01001511.1_16												Hypothetical
QGNH01001511.1_17												Hypothetical
QGNH01001511.1_18			COG1470				COG:COG1470	174	4.2e-11	32.9		; 
QGNH01001511.1_19					phrog_1650		PHROG:phrog_1650	299	1.7e-09	28.0		major head protein
QGNH01001511.1_20												Hypothetical
QGNH01001511.1_21												Hypothetical
QGNH01001511.1_22												Hypothetical
QGNH01001511.1_23					phrog_9232	VOG00562	PHROG:phrog_9232	479	8.4e-20	61.2		portal protein
QGNH01001511.1_24												Hypothetical
QGNH01001511.1_25			COG4373		phrog_5909	VOG07294	COG:COG4373	294	2.4e-34	109.0		; 
QGNH01001511.1_26												Hypothetical
QGNH01001511.1_27												Hypothetical
QGNH01001511.1_28												Hypothetical
QGNH01001511.1_29												Hypothetical
QGNH01001511.1_30												Hypothetical
