locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001320.1_1_1												Hypothetical
QGNH01001320.1_1_2												Hypothetical
QGNH01001320.1_1_3												Hypothetical
QGNH01001320.1_1_4												Hypothetical
QGNH01001320.1_1_5												Hypothetical
QGNH01001320.1_1_6		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	132	1.5e-27	88.5		RusA-like Holliday junction resolvase
QGNH01001320.1_1_7												Hypothetical
QGNH01001320.1_1_8												Hypothetical
QGNH01001320.1_1_9												Hypothetical
QGNH01001320.1_1_10												Hypothetical
QGNH01001320.1_1_11												Hypothetical
QGNH01001320.1_1_12												Hypothetical
QGNH01001320.1_1_13		K17733			phrog_1768		PHROG:phrog_1768	116	4.6e-32	103.4		endolysin
QGNH01001320.1_1_14												Hypothetical
QGNH01001320.1_1_15												Hypothetical
QGNH01001320.1_1_16												Hypothetical
QGNH01001320.1_1_17												Hypothetical
QGNH01001320.1_1_18												Hypothetical
QGNH01001320.1_1_19												Hypothetical
QGNH01001320.1_1_20												Hypothetical
QGNH01001320.1_1_21		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	541	4.8e-228	750.5		groEL, HSPD1; chaperonin GroEL
QGNH01001320.1_1_22												Hypothetical
QGNH01001320.1_1_23	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	300	6.6e-94	306.5		Dcm; 
QGNH01001320.1_1_24												Hypothetical
QGNH01001320.1_1_25												Hypothetical
QGNH01001320.1_1_26		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	460	5.7e-68	221.0		REFSEQ hypothetical protein
QGNH01001320.1_1_27												Hypothetical
QGNH01001320.1_1_28												Hypothetical
QGNH01001320.1_1_29												Hypothetical
QGNH01001320.1_1_30												Hypothetical
QGNH01001320.1_1_31					phrog_156	VOG02069	PHROG:phrog_156	663	1e-70	230.7		portal protein
QGNH01001320.1_1_32												Hypothetical
QGNH01001320.1_1_33												Hypothetical
QGNH01001320.1_1_34												Hypothetical
QGNH01001320.1_1_35												Hypothetical
QGNH01001320.1_2_1												Hypothetical
QGNH01001320.1_2_2												Hypothetical
QGNH01001320.1_2_3												Hypothetical
QGNH01001320.1_2_4												Hypothetical
QGNH01001320.1_2_5												Hypothetical
QGNH01001320.1_2_6												Hypothetical
QGNH01001320.1_2_7												Hypothetical
QGNH01001320.1_2_8												Hypothetical
QGNH01001320.1_2_9		K05787	COG0776		phrog_379	VOG02563	COG:COG0776	96	8e-17	54.1		HimA; 
QGNH01001320.1_2_10					phrog_1357		PHROG:phrog_1357	202	5.1e-19	60.0		major head protein
QGNH01001320.1_2_11												Hypothetical
QGNH01001320.1_2_12												Hypothetical
QGNH01001320.1_2_13												Hypothetical
QGNH01001320.1_2_14												Hypothetical
QGNH01001320.1_2_15												Hypothetical
QGNH01001320.1_2_16												Hypothetical
QGNH01001320.1_2_17												Hypothetical
QGNH01001320.1_2_18												Hypothetical
QGNH01001320.1_2_19						VOG02201	VOG:VOG02201	876	2.8e-18	57.0		REFSEQ tail fiber protein; host specificity
QGNH01001320.1_2_20												Hypothetical
QGNH01001320.1_2_21												Hypothetical
QGNH01001320.1_2_22												Hypothetical
QGNH01001320.1_2_23												Hypothetical
QGNH01001320.1_2_24												Hypothetical
QGNH01001320.1_2_25					phrog_2324	VOG08218	PHROG:phrog_2324	219	9.7e-24	75.6		Erf-like ssDNA annealing protein
QGNH01001320.1_2_26												Hypothetical
QGNH01001320.1_2_27												Hypothetical
QGNH01001320.1_2_28												Hypothetical
QGNH01001320.1_2_29												Hypothetical
QGNH01001320.1_2_30												Hypothetical
