locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000087.1_1_1												Hypothetical
QGNH01000087.1_1_2					phrog_9534	VOG00943	PHROG:phrog_9534	307	1.3e-18	58.8		head protein
QGNH01000087.1_1_3			COG4722		phrog_5577	VOG32942	PHROG:phrog_5577	298	8.6e-26	81.5		minor tail protein
QGNH01000087.1_1_4			COG5283		phrog_1533, phrog_1686		PHROG:phrog_1533	1628	3.3e-29	93.8		tail length tape measure protein
QGNH01000087.1_1_5												Hypothetical
QGNH01000087.1_1_6					phrog_290	VOG00339	PHROG:phrog_290	346	1.7e-20	65.7		minor tail protein
QGNH01000087.1_1_7												Hypothetical
QGNH01000087.1_1_8												Hypothetical
QGNH01000087.1_1_9			COG5005		phrog_26	VOG00556	COG:COG5005	237	8.6e-18	54.7		gpG; 
QGNH01000087.1_1_10												Hypothetical
QGNH01000087.1_1_11					phrog_1005	VOG10432	PHROG:phrog_1005	338	5.7e-58	189.0		major head protein
QGNH01000087.1_1_12					phrog_673	VOG00395	PHROG:phrog_673	147	1.2e-16	53.2		head scaffolding protein
QGNH01000087.1_1_13		K04773	COG0616		phrog_53	VOG07465	PHROG:phrog_53	542	1.8e-83	273.1		head maturation protease
QGNH01000087.1_1_14			COG4383		phrog_113	VOG00562	PHROG:phrog_113	455	3.6e-67	219.8		portal protein
QGNH01000087.1_1_15		K06909	COG1783		phrog_5653	VOG07294	VOG:VOG07294	465	1.2e-38	125.5		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000087.1_1_16		K16150		GT4	phrog_3408	VOG17757	VOG:VOG17757	360	1.7e-95	312.3		REFSEQ glycosyltransferase
QGNH01000087.1_1_17												Hypothetical
QGNH01000087.1_1_18												Hypothetical
QGNH01000087.1_1_19						VOG06497	VOG:VOG06497	141	1.1e-08	27.0		REFSEQ hypothetical protein
QGNH01000087.1_1_20												Hypothetical
QGNH01000087.1_2_1												Hypothetical
QGNH01000087.1_2_2												Hypothetical
QGNH01000087.1_2_3												Hypothetical
QGNH01000087.1_2_4												Hypothetical
QGNH01000087.1_2_5												Hypothetical
QGNH01000087.1_2_6												Hypothetical
QGNH01000087.1_2_7												Hypothetical
QGNH01000087.1_2_8												Hypothetical
QGNH01000087.1_2_9												Hypothetical
QGNH01000087.1_2_10												Hypothetical
QGNH01000087.1_2_11												Hypothetical
QGNH01000087.1_2_12												Hypothetical
QGNH01000087.1_2_13												Hypothetical
QGNH01000087.1_2_14		K09882	COG0714		phrog_249	VOG02489	PHROG:phrog_249	364	3.7e-57	186.4		porphyrin biosynthesis
QGNH01000087.1_2_15												Hypothetical
QGNH01000087.1_2_16												Hypothetical
QGNH01000087.1_2_17												Hypothetical
QGNH01000087.1_2_18						VOG21269	VOG:VOG21269	59	9.8e-11	33.2		REFSEQ hypothetical protein
QGNH01000087.1_2_19												Hypothetical
QGNH01000087.1_2_20												Hypothetical
QGNH01000087.1_3_1												Hypothetical
QGNH01000087.1_3_2												Hypothetical
QGNH01000087.1_3_3												Hypothetical
QGNH01000087.1_3_4												Hypothetical
QGNH01000087.1_3_5												Hypothetical
QGNH01000087.1_3_6												Hypothetical
QGNH01000087.1_3_7												Hypothetical
QGNH01000087.1_3_8												Hypothetical
QGNH01000087.1_3_9												Hypothetical
QGNH01000087.1_3_10												Hypothetical
QGNH01000087.1_3_11												Hypothetical
QGNH01000087.1_3_12												Hypothetical
QGNH01000087.1_3_13												Hypothetical
QGNH01000087.1_3_14					phrog_289	VOG00196	PHROG:phrog_289	130	1.1e-36	118.4		GTP-binding domain
QGNH01000087.1_3_15					phrog_284	VOG02246	PHROG:phrog_284	353	2.3e-46	150.7		exonuclease
QGNH01000087.1_3_16												Hypothetical
QGNH01000087.1_3_17												Hypothetical
QGNH01000087.1_3_18												Hypothetical
QGNH01000087.1_3_19		K21691			phrog_29757	VOG20707	VOG:VOG20707	172	7.1e-14	44.2		sp|O86308|RPF_MICLU Resuscitation-promoting factor Rpf
QGNH01000087.1_3_20					phrog_1374	VOG00386	VOG:VOG00386	69	8.1e-17	53.3		REFSEQ hypothetical protein
QGNH01000087.1_3_21												Hypothetical
QGNH01000087.1_3_22						VOG01446	VOG:VOG01446	140	2.8e-31	100.6		REFSEQ hypothetical protein
QGNH01000087.1_3_23						VOG04607	VOG:VOG04607	195	1e-40	131.2		REFSEQ hypothetical protein
QGNH01000087.1_3_24		K10875	COG0553		phrog_62	VOG00107	PHROG:phrog_62	488	8.7e-71	230.8		DNA helicase
QGNH01000087.1_3_25												Hypothetical
QGNH01000087.1_3_26		K07465	COG2887		phrog_1218	VOG00510	PHROG:phrog_1218	399	7.5e-42	135.1		exonuclease
